Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
13-Apr-2013	sub2310	2310	  2	  0	 21	  1	  1	  3	  6	  5	  1	  1	  1	0.31876	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 22	  1	  1	  3	  6	  5	  1	  1	  1	0.29931	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 23	  1	  1	  5	  4	  4	  1	  2	  0	0.38223	  0	0.90000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 24	  1	  1	  3	  6	  5	  1	  1	  1	0.18025	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 25	  1	  1	  4	  3	  5	  1	  1	  0	0.02456	  0	0.90000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 26	  1	  1	  1	  1	  1	  1	  2	  0	0.06066	  0	0.90000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 27	  1	  1	  4	  3	  5	  1	  2	  1	0.22151	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 28	  1	  1	  6	  5	  5	  0	  2	  0	0.22397	  1	0.90000	  0	 16	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 29	  1	  1	  6	  5	  5	  1	  1	  0	0.21751	  0	0.90000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 30	  1	  1	  2	  2	  5	  1	  1	  0	0.00021	  0	0.90000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 31	  1	  1	  5	  4	  4	  0	  1	  0	0.00009	  1	0.90000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 32	  1	  1	  5	  4	  4	  1	  2	  0	0.37403	  0	0.90000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 33	  1	  1	  4	  3	  5	  1	  2	  1	0.10847	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 34	  1	  1	  2	  2	  5	  1	  2	  1	0.34357	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 35	  1	  1	  3	  6	  5	  1	  2	  0	0.39357	  0	0.90000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 36	  1	  1	  6	  5	  5	  1	  2	  1	0.27651	  1	0.90000	  0	 16	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 37	  1	  1	  5	  4	  4	  0	  1	  0	0.23523	  1	0.90000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 38	  1	  1	  4	  3	  5	  1	  1	  0	0.02996	  0	0.90000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 39	  1	  1	  2	  2	  5	  1	  2	  1	0.89349	  1	0.90000	  0	 12	 30	 31	  0	
13-Apr-2013	sub2310	2310	  2	  0	 40	  1	  1	  2	  2	  5	  1	  2	  1	0.24659	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 41	  1	  1	  5	  4	  4	  0	  1	  0	0.25381	  1	0.90000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 42	  1	  1	  2	  2	  5	  1	  2	  1	0.31592	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 43	  1	  1	  4	  3	  5	  1	  2	  1	0.25886	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 44	  1	  1	  6	  5	  5	  0	  2	  0	0.27688	  1	0.80000	  0	 16	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 45	  1	  1	  3	  6	  5	  1	  2	  0	0.32474	  0	0.80000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 46	  1	  1	  1	  1	  1	  1	  1	  1	0.10056	  1	0.80000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 47	  1	  1	  6	  5	  5	  0	  1	  1	0.05332	  0	0.80000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 48	  1	  1	  3	  6	  5	  1	  1	  1	0.25512	  1	0.80000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 49	  1	  1	  4	  3	  5	  1	  1	  0	0.35169	  0	0.80000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 50	  1	  1	  4	  3	  5	  1	  1	  0	0.30410	  0	0.80000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 51	  1	  1	  2	  2	  5	  1	  2	  1	0.34459	  1	0.70000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 52	  1	  1	  2	  2	  5	  1	  2	  1	0.32110	  1	0.70000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 53	  1	  1	  6	  5	  5	  1	  2	  1	0.31681	  1	0.70000	  0	 16	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 54	  1	  1	  6	  5	  5	  0	  2	  0	0.30975	  1	0.70000	  0	 16	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 55	  1	  1	  4	  3	  5	  0	  1	  1	0.17573	  0	0.70000	  0	 14	 44	 39	  1	
13-Apr-2013	sub2310	2310	  2	  0	 56	  1	  1	  2	  2	  5	  1	  1	  0	0.28358	  0	0.70000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 57	  1	  1	  3	  6	  5	  1	  2	  0	0.02668	  0	0.70000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 58	  1	  1	  2	  2	  5	  1	  2	  1	0.19813	  1	0.70000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 59	  1	  1	  4	  3	  5	  1	  2	  1	0.30707	  1	0.70000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 60	  1	  1	  6	  5	  5	  1	  2	  1	0.24778	  1	0.70000	  0	 16	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 61	  1	  1	  5	  4	  4	  0	  1	  0	0.10429	  1	0.60000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 62	  1	  1	  4	  3	  5	  1	  1	  0	0.16364	  0	0.60000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 63	  1	  1	  6	  5	  5	  0	  1	  1	0.06686	  0	0.60000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 64	  1	  1	  1	  1	  1	  1	  1	  1	0.29154	  1	0.60000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 65	  1	  1	  1	  1	  1	  1	  1	  1	0.30740	  1	0.60000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 66	  1	  1	  5	  4	  4	  1	  1	  1	0.30729	  1	0.60000	  0	 15	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 67	  1	  1	  5	  4	  4	  0	  1	  0	0.43643	  1	0.60000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 68	  1	  1	  6	  5	  5	  0	  1	  1	0.38307	  0	0.60000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 69	  1	  1	  5	  4	  4	  1	  2	  0	0.31072	  0	0.60000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 70	  1	  1	  1	  1	  1	  1	  2	  0	0.22272	  0	0.60000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 71	  1	  1	  4	  3	  5	  1	  1	  0	0.61176	  0	0.60000	  1	 14	 42	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	 72	  1	  1	  3	  6	  5	  1	  1	  1	0.21180	  1	0.70000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 73	  1	  1	  5	  4	  4	  1	  1	  1	0.27562	  1	0.70000	  0	 15	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 74	  1	  1	  2	  2	  5	  1	  1	  0	0.29403	  0	0.70000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 75	  1	  1	  5	  4	  4	  0	  2	  1	0.36963	  0	0.70000	  0	 15	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	  1	  2	  1	  1	  1	  4	  1	  1	  1	0.69083	  1	0.60000	  1	 11	 30	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	  2	  2	  1	  3	  4	  3	  1	  1	  1	0.00017	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	  3	  2	  1	  1	  1	  4	  1	  1	  1	0.00024	  1	0.90000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	  4	  2	  1	  3	  4	  3	  1	  1	  1	0.00021	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	  5	  2	  1	  2	  3	  3	  1	  2	  1	0.66239	  1	0.90000	  0	 12	 30	 31	  0	
13-Apr-2013	sub2310	2310	  2	  0	  6	  2	  1	  2	  3	  3	  1	  1	  0	0.30451	  0	0.90000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	  7	  2	  1	  6	  6	  6	  1	  1	  0	0.00010	  0	0.90000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	  8	  2	  1	  6	  6	  6	  1	  1	  0	0.10421	  0	0.90000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	  9	  2	  1	  1	  1	  4	  1	  2	  0	0.19573	  0	0.90000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 10	  2	  1	  2	  3	  3	  1	  2	  1	0.00093	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 11	  2	  1	  5	  5	  6	  0	  2	  1	0.00017	  0	0.90000	  0	 15	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 12	  2	  1	  1	  1	  4	  1	  1	  1	0.26657	  1	0.90000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 13	  2	  1	  6	  6	  6	  1	  1	  0	0.32294	  0	0.90000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 14	  2	  1	  4	  2	  3	  1	  1	  0	0.24402	  0	0.90000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 15	  2	  1	  2	  3	  3	  1	  2	  1	0.02589	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 16	  2	  1	  5	  5	  6	  0	  2	  1	0.27018	  0	0.80000	  0	 15	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 17	  2	  1	  3	  4	  3	  1	  2	  0	0.17319	  0	0.80000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 18	  2	  1	  6	  6	  6	  1	  1	  0	0.00009	  0	0.70000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 19	  2	  1	  4	  2	  3	  1	  2	  1	0.17046	  1	0.70000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 20	  2	  1	  6	  6	  6	  1	  2	  1	0.00143	  1	0.70000	  0	 16	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 21	  2	  1	  4	  2	  3	  1	  2	  1	0.00018	  1	0.60000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 22	  2	  1	  5	  5	  6	  0	  2	  1	0.20949	  0	0.60000	  0	 15	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 23	  2	  1	  2	  3	  3	  1	  2	  1	0.23558	  1	0.60000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 24	  2	  1	  4	  2	  3	  1	  2	  1	0.29476	  1	0.60000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 25	  2	  1	  1	  1	  4	  1	  2	  0	0.31559	  0	0.60000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 26	  2	  1	  4	  2	  3	  1	  1	  0	0.07550	  0	0.50000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 27	  2	  1	  4	  2	  3	  0	  2	  0	0.60258	  1	0.50000	  1	 14	 34	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	 28	  2	  1	  1	  1	  4	  1	  2	  0	0.09320	  0	0.90000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 29	  2	  1	  1	  1	  4	  1	  2	  0	0.19723	  0	0.90000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 30	  2	  1	  5	  5	  6	  1	  1	  1	0.05019	  1	0.80000	  0	 15	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 31	  2	  1	  4	  2	  3	  0	  1	  1	0.17402	  0	0.80000	  0	 14	 44	 39	  1	
13-Apr-2013	sub2310	2310	  2	  0	 32	  2	  1	  3	  4	  3	  0	  1	  0	0.07229	  1	0.80000	  0	 13	 34	 49	  1	
13-Apr-2013	sub2310	2310	  2	  0	 33	  2	  1	  6	  6	  6	  0	  2	  0	0.27154	  1	0.80000	  0	 16	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 34	  2	  1	  3	  4	  3	  0	  1	  0	0.00010	  1	0.80000	  0	 13	 34	 49	  1	
13-Apr-2013	sub2310	2310	  2	  0	 35	  2	  1	  2	  3	  3	  1	  1	  0	2.09543	  0	0.70000	  1	 12	 40	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	 36	  2	  1	  6	  6	  6	  0	  1	  1	0.16099	  0	0.90000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 37	  2	  1	  3	  4	  3	  1	  1	  1	0.00093	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 38	  2	  1	  3	  4	  3	  1	  1	  1	0.00224	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 39	  2	  1	  2	  3	  3	  1	  1	  0	0.00009	  0	0.90000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 40	  2	  1	  1	  1	  4	  1	  2	  0	0.34414	  0	0.90000	  0	 11	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 41	  2	  1	  6	  6	  6	  0	  1	  1	0.00018	  0	0.90000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 42	  2	  1	  3	  4	  3	  1	  1	  1	0.00010	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 43	  2	  1	  1	  1	  4	  1	  1	  1	2.19167	  1	0.90000	  1	 11	 30	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	 44	  2	  1	  6	  6	  6	  0	  1	  1	0.35173	  0	0.90000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 45	  2	  1	  1	  1	  4	  1	  1	  1	0.70610	  1	0.90000	  0	 11	 30	 31	  0	
13-Apr-2013	sub2310	2310	  2	  0	 46	  2	  1	  5	  5	  6	  0	  2	  1	0.13788	  0	0.90000	  0	 15	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 47	  2	  1	  2	  3	  3	  1	  2	  1	0.00009	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 48	  2	  1	  5	  5	  6	  1	  1	  1	0.36973	  1	0.90000	  0	 15	 35	 36	  1	
13-Apr-2013	sub2310	2310	  2	  0	 49	  2	  1	  6	  6	  6	  0	  1	  1	0.36232	  0	0.90000	  0	 16	 47	 38	  1	
13-Apr-2013	sub2310	2310	  2	  0	 50	  2	  1	  1	  1	  4	  1	  1	  1	0.25104	  1	0.90000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 51	  2	  1	  3	  4	  3	  1	  2	  0	0.05174	  0	0.90000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 52	  2	  1	  6	  6	  6	  0	  2	  0	0.00021	  1	0.90000	  0	 16	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 53	  2	  1	  5	  5	  6	  1	  2	  0	0.00010	  0	0.90000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 54	  2	  1	  4	  2	  3	  1	  2	  1	0.42290	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 55	  2	  1	  2	  3	  3	  1	  2	  1	0.33164	  1	0.90000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 56	  2	  1	  4	  2	  3	  1	  2	  1	0.27535	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 57	  2	  1	  4	  2	  3	  1	  2	  1	0.10002	  1	0.90000	  0	 14	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 58	  2	  1	  3	  4	  3	  1	  1	  1	0.14444	  1	0.90000	  0	 13	 32	 33	  1	
13-Apr-2013	sub2310	2310	  2	  0	 59	  2	  1	  1	  1	  4	  1	  1	  1	0.16692	  1	0.80000	  0	 11	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 60	  2	  1	  5	  5	  6	  0	  1	  0	0.23529	  1	0.80000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 61	  2	  1	  4	  2	  3	  1	  1	  0	0.23854	  0	0.80000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 62	  2	  1	  5	  5	  6	  1	  2	  0	0.14697	  0	0.80000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 63	  2	  1	  6	  6	  6	  1	  1	  0	0.00010	  0	0.80000	  0	 16	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 64	  2	  1	  3	  4	  3	  0	  1	  0	0.18422	  1	0.80000	  0	 13	 34	 49	  1	
13-Apr-2013	sub2310	2310	  2	  0	 65	  2	  1	  4	  2	  3	  1	  1	  0	0.10233	  0	0.80000	  0	 14	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 66	  2	  1	  2	  3	  3	  1	  1	  0	0.45695	  0	0.80000	  0	 12	 40	 41	  1	
13-Apr-2013	sub2310	2310	  2	  0	 67	  2	  1	  3	  4	  3	  1	  2	  0	0.25152	  0	0.80000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 68	  2	  1	  3	  4	  3	  1	  2	  0	0.34752	  0	0.70000	  0	 13	 42	 43	  1	
13-Apr-2013	sub2310	2310	  2	  0	 69	  2	  1	  5	  5	  6	  1	  2	  0	0.29172	  0	0.70000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 70	  2	  1	  2	  3	  3	  1	  1	  0	0.50837	  0	0.70000	  0	 12	 40	 41	  0	
13-Apr-2013	sub2310	2310	  2	  0	 71	  2	  1	  5	  5	  6	  0	  1	  0	0.13308	  1	0.70000	  0	 15	 37	 48	  1	
13-Apr-2013	sub2310	2310	  2	  0	 72	  2	  1	  5	  5	  6	  1	  2	  0	0.26500	  0	0.70000	  0	 15	 45	 46	  1	
13-Apr-2013	sub2310	2310	  2	  0	 73	  2	  1	  6	  6	  6	  1	  2	  1	2.46480	  1	0.70000	  1	 16	 35	 51	  0	
13-Apr-2013	sub2310	2310	  2	  0	 74	  2	  1	  2	  3	  3	  1	  2	  1	0.40556	  1	0.80000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 75	  2	  1	  2	  3	  3	  1	  2	  1	0.05548	  1	0.80000	  0	 12	 30	 31	  1	
13-Apr-2013	sub2310	2310	  2	  0	 76	  2	  2	  5	  5	  6	  0	  2	  1	0.00096	  0	0.80000	  0	 25	 87	 68	  1	
13-Apr-2013	sub2310	2310	  2	  0	 77	  2	  2	  4	  2	  3	  0	  2	  0	0.33039	  1	0.80000	  0	 24	 64	 89	  1	
13-Apr-2013	sub2310	2310	  2	  0	 78	  2	  2	  1	  1	  4	  1	  1	  1	0.34414	  1	0.80000	  0	 21	 60	 61	  1	
13-Apr-2013	sub2310	2310	  2	  0	 79	  2	  2	  4	  2	  3	  0	  1	  1	0.02152	  0	0.80000	  0	 24	 84	 69	  1	
13-Apr-2013	sub2310	2310	  2	  0	 80	  2	  2	  2	  3	  3	  1	  1	  0	0.30995	  0	0.80000	  0	 22	 80	 81	  1	
13-Apr-2013	sub2310	2310	  2	  0	 81	  2	  2	  6	  6	  6	  0	  1	  1	0.27892	  0	0.80000	  0	 26	 87	 68	  1	
13-Apr-2013	sub2310	2310	  2	  0	 82	  2	  2	  1	  1	  4	  1	  1	  1	0.26787	  1	0.80000	  0	 21	 60	 61	  1	
13-Apr-2013	sub2310	2310	  2	  0	 83	  2	  2	  3	  4	  3	  1	  1	  1	0.13796	  1	0.80000	  0	 23	 62	 63	  1	
13-Apr-2013	sub2310	2310	  2	  0	 84	  2	  2	  6	  6	  6	  1	  2	  1	0.55660	  1	0.80000	  0	 26	 65	 66	  0	
13-Apr-2013	sub2310	2310	  2	  0	 85	  2	  2	  5	  5	  6	  0	  2	  1	0.28828	  0	0.70000	  0	 25	 87	 68	  1	
13-Apr-2013	sub2310	2310	  2	  0	 86	  2	  2	  5	  5	  6	  0	  2	  1	0.30725	  0	0.70000	  0	 25	 87	 68	  1	
13-Apr-2013	sub2310	2310	  2	  0	 87	  2	  2	  6	  6	  6	  0	  1	  1	0.26134	  0	0.70000	  0	 26	 87	 68	  1	
13-Apr-2013	sub2310	2310	  2	  0	 88	  2	  2	  3	  4	  3	  1	  1	  1	0.20191	  1	0.70000	  0	 23	 62	 63	  1	
13-Apr-2013	sub2310	2310	  2	  0	 89	  2	  2	  2	  3	  3	  1	  1	  0	0.11037	  0	0.70000	  0	 22	 80	 81	  1	
13-Apr-2013	sub2310	2310	  2	  0	 90	  2	  2	  1	  1	  4	  1	  1	  1	0.53965	  1	0.70000	  0	 21	 60	 61	  0	
13-Apr-2013	sub2310	2310	  2	  0	 91	  2	  2	  5	  5	  6	  0	  1	  0	0.30702	  1	0.70000	  0	 25	 67	 88	  1	
13-Apr-2013	sub2310	2310	  2	  0	 92	  2	  2	  1	  1	  4	  1	  2	  0	0.34691	  0	0.70000	  0	 21	 80	 81	  1	
13-Apr-2013	sub2310	2310	  2	  0	 93	  2	  2	  4	  2	  3	  1	  2	  1	0.15332	  1	0.70000	  0	 24	 62	 63	  1	
13-Apr-2013	sub2310	2310	  2	  0	 94	  2	  2	  1	  1	  4	  1	  2	  0	0.59150	  0	0.70000	  0	 21	 80	 81	  0	
13-Apr-2013	sub2310	2310	  2	  0	 95	  2	  2	  3	  4	  3	  1	  2	  0	0.00021	  0	0.70000	  0	 23	 82	 83	  1	
13-Apr-2013	sub2310	2310	  2	  0	 96	  2	  2	  4	  2	  3	  0	  1	  1	0.25354	  0	0.70000	  0	 24	 84	 69	  1	
13-Apr-2013	sub2310	2310	  2	  0	 97	  2	  2	  2	  3	  3	  1	  1	  0	0.33387	  0	0.70000	  0	 22	 80	 81	  1	
13-Apr-2013	sub2310	2310	  2	  0	 98	  2	  2	  2	  3	  3	  1	  1	  0	0.42993	  0	0.70000	  0	 22	 80	 81	  1	
