Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
20-Apr-2013	sub2321	2321	  2	  1	 65	  1	  1	  3	  2	  1	  1	  2	  0	0.60772	  0	0.80000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 66	  1	  1	  4	  3	  1	  1	  1	  0	0.55679	  0	0.80000	  0	 14	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 67	  1	  1	  3	  2	  1	  1	  2	  0	0.37865	  0	0.80000	  0	 13	 42	 43	  1	
20-Apr-2013	sub2321	2321	  2	  1	 68	  1	  1	  1	  4	  5	  1	  2	  0	0.50832	  0	0.70000	  0	 11	 40	 41	  0	
20-Apr-2013	sub2321	2321	  2	  1	 69	  1	  1	  3	  2	  1	  1	  2	  0	0.54396	  0	0.70000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 70	  1	  1	  3	  2	  1	  0	  1	  0	0.46662	  1	0.70000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2321	2321	  2	  1	 71	  1	  1	  4	  3	  1	  1	  1	  0	0.48248	  0	0.70000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2321	2321	  2	  1	 72	  1	  1	  3	  2	  1	  1	  2	  0	0.53691	  0	0.70000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 73	  1	  1	  1	  4	  5	  1	  1	  1	0.73411	  1	0.70000	  1	 11	 30	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	 74	  1	  1	  1	  4	  5	  1	  1	  1	0.44862	  1	0.80000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 75	  1	  1	  5	  5	  5	  0	  2	  1	0.64702	  0	0.80000	  0	 15	 47	 38	  0	
20-Apr-2013	sub2321	2321	  2	  1	  1	  2	  1	  5	  4	  3	  1	  2	  0	0.65119	  0	0.60000	  1	 15	 45	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	  2	  2	  1	  5	  4	  3	  0	  2	  1	0.38277	  0	0.90000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	  3	  2	  1	  6	  1	  3	  1	  1	  0	0.42113	  0	0.90000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2321	2321	  2	  1	  4	  2	  1	  6	  1	  3	  1	  1	  0	0.61297	  0	0.90000	  0	 16	 45	 46	  0	
20-Apr-2013	sub2321	2321	  2	  1	  5	  2	  1	  4	  6	  2	  1	  2	  1	0.60994	  1	0.90000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2321	2321	  2	  1	  6	  2	  1	  3	  5	  3	  1	  2	  0	0.56426	  0	0.90000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	  7	  2	  1	  6	  1	  3	  1	  1	  0	0.97788	  0	0.90000	  1	 16	 45	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	  8	  2	  1	  6	  1	  3	  0	  1	  1	0.43742	  0	0.90000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	  9	  2	  1	  4	  6	  2	  0	  2	  0	0.78173	  1	0.90000	  0	 14	 34	 49	  0	
20-Apr-2013	sub2321	2321	  2	  1	 10	  2	  1	  3	  5	  3	  1	  1	  1	0.33795	  1	0.90000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 11	  2	  1	  4	  6	  2	  1	  2	  1	0.50018	  1	0.90000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 12	  2	  1	  2	  2	  3	  1	  1	  0	0.62143	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2321	2321	  2	  1	 13	  2	  1	  6	  1	  3	  1	  2	  1	0.41525	  1	0.90000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 14	  2	  1	  6	  1	  3	  1	  2	  1	0.41384	  1	0.90000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 15	  2	  1	  5	  4	  3	  1	  1	  1	0.59120	  1	0.90000	  0	 15	 35	 36	  0	
20-Apr-2013	sub2321	2321	  2	  1	 16	  2	  1	  1	  3	  3	  1	  1	  1	0.52805	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 17	  2	  1	  2	  2	  3	  1	  2	  1	0.62787	  1	0.90000	  0	 12	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 18	  2	  1	  1	  3	  3	  1	  1	  1	0.51423	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 19	  2	  1	  6	  1	  3	  0	  2	  0	0.57236	  1	0.90000	  0	 16	 37	 48	  0	
20-Apr-2013	sub2321	2321	  2	  1	 20	  2	  1	  1	  3	  3	  1	  1	  1	0.49524	  1	0.90000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 21	  2	  1	  3	  5	  3	  0	  1	  0	0.42456	  1	0.90000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2321	2321	  2	  1	 22	  2	  1	  4	  6	  2	  1	  1	  0	0.45575	  0	0.90000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2321	2321	  2	  1	 23	  2	  1	  4	  6	  2	  0	  2	  0	0.37587	  1	0.90000	  0	 14	 34	 49	  1	
20-Apr-2013	sub2321	2321	  2	  1	 24	  2	  1	  5	  4	  3	  1	  2	  0	0.48320	  0	0.90000	  0	 15	 45	 46	  1	
20-Apr-2013	sub2321	2321	  2	  1	 25	  2	  1	  4	  6	  2	  1	  2	  1	0.42717	  1	0.90000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 26	  2	  1	  6	  1	  3	  0	  2	  0	0.47570	  1	0.90000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2321	2321	  2	  1	 27	  2	  1	  2	  2	  3	  1	  1	  0	0.57623	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2321	2321	  2	  1	 28	  2	  1	  1	  3	  3	  1	  2	  0	0.33339	  0	0.90000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2321	2321	  2	  1	 29	  2	  1	  4	  6	  2	  1	  2	  1	0.35876	  1	0.90000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 30	  2	  1	  4	  6	  2	  1	  1	  0	0.41673	  0	0.80000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2321	2321	  2	  1	 31	  2	  1	  5	  4	  3	  0	  1	  0	0.65422	  1	0.80000	  0	 15	 37	 48	  0	
20-Apr-2013	sub2321	2321	  2	  1	 32	  2	  1	  2	  2	  3	  1	  2	  1	0.58342	  1	0.80000	  0	 12	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 33	  2	  1	  1	  3	  3	  1	  1	  1	0.38191	  1	0.80000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 34	  2	  1	  5	  4	  3	  1	  2	  0	0.54652	  0	0.80000	  0	 15	 45	 46	  0	
20-Apr-2013	sub2321	2321	  2	  1	 35	  2	  1	  2	  2	  3	  1	  1	  0	0.38305	  0	0.70000	  0	 12	 40	 41	  1	
20-Apr-2013	sub2321	2321	  2	  1	 36	  2	  1	  3	  5	  3	  1	  2	  0	0.53241	  0	0.70000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 37	  2	  1	  6	  1	  3	  0	  2	  0	0.46517	  1	0.70000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2321	2321	  2	  1	 38	  2	  1	  4	  6	  2	  1	  2	  1	0.65112	  1	0.70000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2321	2321	  2	  1	 39	  2	  1	  1	  3	  3	  1	  1	  1	0.43584	  1	0.70000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 40	  2	  1	  2	  2	  3	  1	  1	  0	0.80231	  0	0.70000	  1	 12	 40	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	 41	  2	  1	  3	  5	  3	  1	  1	  1	0.49667	  1	0.90000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 42	  2	  1	  3	  5	  3	  1	  1	  1	0.45542	  1	0.90000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 43	  2	  1	  6	  1	  3	  0	  2	  0	0.45132	  1	0.90000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2321	2321	  2	  1	 44	  2	  1	  4	  6	  2	  1	  2	  1	0.52271	  1	0.80000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2321	2321	  2	  1	 45	  2	  1	  1	  3	  3	  1	  1	  1	0.56405	  1	0.80000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 46	  2	  1	  2	  2	  3	  1	  1	  0	0.76190	  0	0.80000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2321	2321	  2	  1	 47	  2	  1	  5	  4	  3	  0	  2	  1	0.43821	  0	0.80000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	 48	  2	  1	  2	  2	  3	  1	  2	  1	0.39733	  1	0.80000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 49	  2	  1	  3	  5	  3	  0	  2	  1	0.52290	  0	0.80000	  0	 13	 44	 39	  0	
20-Apr-2013	sub2321	2321	  2	  1	 50	  2	  1	  4	  6	  2	  1	  2	  1	0.51742	  1	0.80000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2321	2321	  2	  1	 51	  2	  1	  5	  4	  3	  0	  2	  1	0.45075	  0	0.70000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	 52	  2	  1	  1	  3	  3	  1	  1	  1	0.44971	  1	0.70000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 53	  2	  1	  1	  3	  3	  1	  2	  0	0.40379	  0	0.70000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2321	2321	  2	  1	 54	  2	  1	  6	  1	  3	  1	  2	  1	0.48612	  1	0.70000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 55	  2	  1	  5	  4	  3	  1	  1	  1	0.43521	  1	0.70000	  0	 15	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 56	  2	  1	  2	  2	  3	  1	  2	  1	0.58551	  1	0.70000	  0	 12	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 57	  2	  1	  5	  4	  3	  0	  2	  1	0.47495	  0	0.70000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	 58	  2	  1	  1	  3	  3	  1	  2	  0	0.40939	  0	0.70000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2321	2321	  2	  1	 59	  2	  1	  5	  4	  3	  1	  1	  1	0.37374	  1	0.70000	  0	 15	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 60	  2	  1	  1	  3	  3	  1	  1	  1	0.47672	  1	0.70000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 61	  2	  1	  3	  5	  3	  1	  2	  0	0.60964	  0	0.60000	  1	 13	 42	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	 62	  2	  1	  2	  2	  3	  1	  2	  1	0.38349	  1	0.80000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 63	  2	  1	  3	  5	  3	  1	  2	  0	0.48203	  0	0.80000	  0	 13	 42	 43	  1	
20-Apr-2013	sub2321	2321	  2	  1	 64	  2	  1	  1	  3	  3	  1	  1	  1	0.55317	  1	0.80000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 65	  2	  1	  3	  5	  3	  1	  2	  0	0.62478	  0	0.80000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 66	  2	  1	  6	  1	  3	  0	  2	  0	0.45485	  1	0.80000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2321	2321	  2	  1	 67	  2	  1	  4	  6	  2	  1	  2	  1	0.42642	  1	0.80000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2321	2321	  2	  1	 68	  2	  1	  3	  5	  3	  1	  2	  0	0.56085	  0	0.70000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 69	  2	  1	  2	  2	  3	  1	  2	  1	0.59655	  1	0.70000	  0	 12	 30	 31	  0	
20-Apr-2013	sub2321	2321	  2	  1	 70	  2	  1	  3	  5	  3	  0	  2	  1	0.40786	  0	0.70000	  0	 13	 44	 39	  1	
20-Apr-2013	sub2321	2321	  2	  1	 71	  2	  1	  6	  1	  3	  1	  2	  1	0.49384	  1	0.70000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2321	2321	  2	  1	 72	  2	  1	  3	  5	  3	  1	  2	  0	0.57502	  0	0.70000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2321	2321	  2	  1	 73	  2	  1	  2	  2	  3	  1	  2	  1	0.48266	  1	0.70000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 74	  2	  1	  5	  4	  3	  0	  2	  1	0.44129	  0	0.70000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2321	2321	  2	  1	 75	  2	  1	  2	  2	  3	  1	  2	  1	0.37100	  1	0.70000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2321	2321	  2	  1	 76	  2	  2	  1	  3	  3	  1	  1	  1	0.41498	  1	0.70000	  0	 21	 60	 61	  1	
20-Apr-2013	sub2321	2321	  2	  1	 77	  2	  2	  4	  6	  2	  1	  2	  1	0.46522	  1	0.70000	  0	 24	 62	 63	  1	
20-Apr-2013	sub2321	2321	  2	  1	 78	  2	  2	  4	  6	  2	  1	  2	  1	0.49414	  1	0.70000	  0	 24	 62	 63	  1	
20-Apr-2013	sub2321	2321	  2	  1	 79	  2	  2	  6	  1	  3	  1	  2	  1	0.46374	  1	0.70000	  0	 26	 65	 66	  1	
20-Apr-2013	sub2321	2321	  2	  1	 80	  2	  2	  1	  3	  3	  1	  1	  1	0.53184	  1	0.70000	  0	 21	 60	 61	  0	
20-Apr-2013	sub2321	2321	  2	  1	 81	  2	  2	  1	  3	  3	  1	  1	  1	0.54308	  1	0.60000	  0	 21	 60	 61	  0	
20-Apr-2013	sub2321	2321	  2	  1	 82	  2	  2	  2	  2	  3	  1	  2	  1	0.62078	  1	0.60000	  1	 22	 60	 51	  0	
20-Apr-2013	sub2321	2321	  2	  1	 83	  2	  2	  2	  2	  3	  1	  2	  1	0.30957	  1	0.80000	  0	 22	 60	 61	  1	
20-Apr-2013	sub2321	2321	  2	  1	 84	  2	  2	  5	  4	  3	  0	  2	  1	0.50319	  0	0.80000	  0	 25	 87	 68	  0	
20-Apr-2013	sub2321	2321	  2	  1	 85	  2	  2	  2	  2	  3	  1	  2	  1	0.40454	  1	0.70000	  0	 22	 60	 61	  1	
20-Apr-2013	sub2321	2321	  2	  1	 86	  2	  2	  6	  1	  3	  0	  1	  1	0.51903	  0	0.70000	  0	 26	 87	 68	  0	
20-Apr-2013	sub2321	2321	  2	  1	 87	  2	  2	  2	  2	  3	  1	  2	  1	0.55116	  1	0.70000	  0	 22	 60	 61	  0	
20-Apr-2013	sub2321	2321	  2	  1	 88	  2	  2	  6	  1	  3	  0	  2	  0	0.52015	  1	0.70000	  0	 26	 67	 88	  0	
20-Apr-2013	sub2321	2321	  2	  1	 89	  2	  2	  5	  4	  3	  0	  2	  1	0.68098	  0	0.70000	  0	 25	 87	 68	  0	
20-Apr-2013	sub2321	2321	  2	  1	 90	  2	  2	  4	  6	  2	  0	  2	  0	0.56859	  1	0.70000	  0	 24	 64	 89	  0	
20-Apr-2013	sub2321	2321	  2	  1	 91	  2	  2	  5	  4	  3	  0	  1	  0	0.56810	  1	0.70000	  0	 25	 67	 88	  0	
20-Apr-2013	sub2321	2321	  2	  1	 92	  2	  2	  3	  5	  3	  1	  2	  0	0.48319	  0	0.70000	  0	 23	 82	 83	  1	
20-Apr-2013	sub2321	2321	  2	  1	 93	  2	  2	  5	  4	  3	  0	  2	  1	0.34310	  0	0.70000	  0	 25	 87	 68	  1	
20-Apr-2013	sub2321	2321	  2	  1	 94	  2	  2	  4	  6	  2	  0	  2	  0	0.65537	  1	0.70000	  0	 24	 64	 89	  0	
20-Apr-2013	sub2321	2321	  2	  1	 95	  2	  2	  3	  5	  3	  0	  2	  1	0.48028	  0	0.70000	  0	 23	 84	 69	  1	
20-Apr-2013	sub2321	2321	  2	  1	 96	  2	  2	  2	  2	  3	  1	  2	  1	0.51619	  1	0.70000	  0	 22	 60	 61	  0	
20-Apr-2013	sub2321	2321	  2	  1	 97	  2	  2	  5	  4	  3	  0	  2	  1	0.50211	  0	0.70000	  0	 25	 87	 68	  0	
20-Apr-2013	sub2321	2321	  2	  1	 98	  2	  2	  4	  6	  2	  1	  2	  1	0.52809	  1	0.70000	  0	 24	 62	 63	  0	
