Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
12-May-2013	sub2347	2347	  2	  1	 27	  1	  1	  5	  2	  5	  0	  1	  0	0.74871	  1	0.90000	  0	 15	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 28	  1	  1	  4	  6	  3	  1	  1	  0	0.91965	  0	0.90000	  1	 14	 42	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 29	  1	  1	  5	  2	  5	  0	  1	  0	0.49117	  1	0.90000	  0	 15	 37	 48	  1	
12-May-2013	sub2347	2347	  2	  1	 30	  1	  1	  4	  6	  3	  1	  2	  1	0.78744	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 31	  1	  1	  2	  4	  1	  1	  2	  1	0.82545	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 32	  1	  1	  2	  4	  1	  1	  2	  1	0.57705	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 33	  1	  1	  4	  6	  3	  1	  2	  1	0.59014	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 34	  1	  1	  5	  2	  5	  0	  2	  1	0.67807	  0	0.90000	  0	 15	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 35	  1	  1	  5	  2	  5	  0	  2	  1	0.74347	  0	0.90000	  0	 15	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 36	  1	  1	  5	  2	  5	  1	  2	  0	0.97391	  0	0.90000	  1	 15	 45	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 37	  1	  1	  2	  4	  1	  1	  2	  1	0.43370	  1	0.90000	  0	 12	 30	 31	  1	
12-May-2013	sub2347	2347	  2	  1	 38	  1	  1	  5	  2	  5	  1	  2	  0	0.36762	  0	0.90000	  0	 15	 45	 46	  1	
12-May-2013	sub2347	2347	  2	  1	 39	  1	  1	  4	  6	  3	  1	  2	  1	0.47182	  1	0.90000	  0	 14	 32	 33	  1	
12-May-2013	sub2347	2347	  2	  1	 40	  1	  1	  1	  1	  4	  1	  1	  1	0.63581	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 41	  1	  1	  1	  1	  4	  1	  1	  1	0.48946	  1	0.90000	  0	 11	 30	 31	  1	
12-May-2013	sub2347	2347	  2	  1	 42	  1	  1	  1	  1	  4	  1	  1	  1	0.53227	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 43	  1	  1	  6	  5	  1	  1	  1	  0	0.56313	  0	0.90000	  0	 16	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 44	  1	  1	  2	  4	  1	  1	  2	  1	0.89000	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 45	  1	  1	  2	  4	  1	  1	  2	  1	0.55328	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 46	  1	  1	  5	  2	  5	  1	  1	  1	0.62123	  1	0.90000	  0	 15	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 47	  1	  1	  1	  1	  4	  1	  1	  1	0.74727	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 48	  1	  1	  5	  2	  5	  0	  1	  0	0.83738	  1	0.90000	  0	 15	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 49	  1	  1	  4	  6	  3	  1	  1	  0	0.91503	  0	0.90000	  1	 14	 42	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 50	  1	  1	  3	  3	  5	  0	  1	  0	0.76048	  1	0.90000	  0	 13	 34	 49	  0	
12-May-2013	sub2347	2347	  2	  1	 51	  1	  1	  5	  2	  5	  0	  1	  0	1.02675	  1	0.90000	  1	 15	 37	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 52	  1	  1	  6	  5	  1	  1	  1	  0	0.77526	  0	0.90000	  0	 16	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 53	  1	  1	  4	  6	  3	  1	  2	  1	1.24973	  1	0.90000	  1	 14	 32	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 54	  1	  1	  3	  3	  5	  1	  1	  1	0.59762	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 55	  1	  1	  4	  6	  3	  1	  2	  1	0.66295	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 56	  1	  1	  2	  4	  1	  1	  2	  1	0.46011	  1	0.90000	  0	 12	 30	 31	  1	
12-May-2013	sub2347	2347	  2	  1	 57	  1	  1	  1	  1	  4	  1	  1	  1	0.49135	  1	0.90000	  0	 11	 30	 31	  1	
12-May-2013	sub2347	2347	  2	  1	 58	  1	  1	  4	  6	  3	  1	  2	  1	0.59085	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 59	  1	  1	  4	  6	  3	  0	  2	  0	0.45774	  1	0.90000	  0	 14	 34	 49	  1	
12-May-2013	sub2347	2347	  2	  1	 60	  1	  1	  6	  5	  1	  1	  1	  0	0.61094	  0	0.90000	  0	 16	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 61	  1	  1	  6	  5	  1	  0	  1	  1	1.13909	  0	0.90000	  1	 16	 47	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 62	  1	  1	  5	  2	  5	  1	  1	  1	1.15359	  1	0.90000	  1	 15	 35	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 63	  1	  1	  4	  6	  3	  1	  2	  1	0.59758	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 64	  1	  1	  1	  1	  4	  1	  1	  1	0.65040	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 65	  1	  1	  1	  1	  4	  1	  1	  1	0.66037	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 66	  1	  1	  2	  4	  1	  1	  2	  1	0.54917	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 67	  1	  1	  6	  5	  1	  0	  1	  1	0.55554	  0	0.90000	  0	 16	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 68	  1	  1	  1	  1	  4	  1	  1	  1	0.70946	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 69	  1	  1	  6	  5	  1	  1	  1	  0	0.55182	  0	0.90000	  0	 16	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 70	  1	  1	  6	  5	  1	  0	  1	  1	0.66250	  0	0.90000	  0	 16	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 71	  1	  1	  3	  3	  5	  1	  1	  1	0.85331	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 72	  1	  1	  3	  3	  5	  1	  1	  1	0.76097	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 73	  1	  1	  2	  4	  1	  1	  2	  1	0.58669	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 74	  1	  1	  2	  4	  1	  1	  2	  1	0.54220	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 75	  1	  1	  1	  1	  4	  1	  1	  1	0.72765	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	  1	  2	  1	  4	  6	  2	  1	  1	  0	0.66408	  0	0.60000	  1	 14	 42	 51	  0	
12-May-2013	sub2347	2347	  2	  1	  2	  2	  1	  1	  4	  4	  1	  1	  1	0.53423	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	  3	  2	  1	  1	  4	  4	  1	  1	  1	0.42720	  1	0.90000	  0	 11	 30	 31	  1	
12-May-2013	sub2347	2347	  2	  1	  4	  2	  1	  6	  3	  6	  0	  2	  0	0.52625	  1	0.90000	  0	 16	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	  5	  2	  1	  6	  3	  6	  1	  2	  1	0.45454	  1	0.90000	  0	 16	 35	 36	  1	
12-May-2013	sub2347	2347	  2	  1	  6	  2	  1	  2	  2	  6	  1	  1	  0	0.46191	  0	0.90000	  0	 12	 40	 41	  1	
12-May-2013	sub2347	2347	  2	  1	  7	  2	  1	  2	  2	  6	  1	  2	  1	0.58482	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	  8	  2	  1	  1	  4	  4	  1	  1	  1	0.59784	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	  9	  2	  1	  2	  2	  6	  1	  2	  1	0.64336	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 10	  2	  1	  1	  4	  4	  1	  1	  1	0.70199	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 11	  2	  1	  2	  2	  6	  1	  2	  1	0.50682	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 12	  2	  1	  5	  5	  4	  0	  1	  0	0.64822	  1	0.90000	  0	 15	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 13	  2	  1	  6	  3	  6	  0	  2	  0	0.56991	  1	0.90000	  0	 16	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 14	  2	  1	  4	  6	  2	  0	  1	  1	0.66404	  0	0.90000	  0	 14	 44	 39	  0	
12-May-2013	sub2347	2347	  2	  1	 15	  2	  1	  4	  6	  2	  1	  1	  0	0.58911	  0	0.90000	  0	 14	 42	 43	  0	
12-May-2013	sub2347	2347	  2	  1	 16	  2	  1	  4	  6	  2	  1	  1	  0	0.50482	  0	0.80000	  0	 14	 42	 43	  0	
12-May-2013	sub2347	2347	  2	  1	 17	  2	  1	  2	  2	  6	  1	  2	  1	0.85154	  1	0.80000	  1	 12	 30	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 18	  2	  1	  5	  5	  4	  0	  1	  0	0.55435	  1	0.90000	  0	 15	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 19	  2	  1	  3	  1	  3	  0	  1	  0	0.73051	  1	0.90000	  0	 13	 34	 49	  0	
12-May-2013	sub2347	2347	  2	  1	 20	  2	  1	  2	  2	  6	  1	  2	  1	0.83413	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 21	  2	  1	  1	  4	  4	  1	  1	  1	0.66372	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 22	  2	  1	  3	  1	  3	  0	  2	  1	0.90280	  0	0.90000	  1	 13	 44	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 23	  2	  1	  6	  3	  6	  1	  2	  1	0.63769	  1	0.90000	  0	 16	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 24	  2	  1	  2	  2	  6	  1	  2	  1	0.52824	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 25	  2	  1	  4	  6	  2	  1	  1	  0	0.60580	  0	0.90000	  0	 14	 42	 43	  0	
12-May-2013	sub2347	2347	  2	  1	 26	  2	  1	  2	  2	  6	  1	  2	  1	1.03083	  1	0.90000	  1	 12	 30	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 27	  2	  1	  2	  2	  6	  1	  2	  1	0.57873	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 28	  2	  1	  2	  2	  6	  1	  2	  1	0.52427	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 29	  2	  1	  1	  4	  4	  1	  1	  1	0.66355	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 30	  2	  1	  6	  3	  6	  1	  1	  0	0.57745	  0	0.90000	  0	 16	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 31	  2	  1	  5	  5	  4	  0	  2	  1	0.70692	  0	0.90000	  0	 15	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 32	  2	  1	  3	  1	  3	  1	  1	  1	0.61333	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 33	  2	  1	  1	  4	  4	  1	  1	  1	0.66300	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 34	  2	  1	  6	  3	  6	  1	  2	  1	0.56644	  1	0.90000	  0	 16	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 35	  2	  1	  6	  3	  6	  0	  2	  0	0.48531	  1	0.90000	  0	 16	 37	 48	  1	
12-May-2013	sub2347	2347	  2	  1	 36	  2	  1	  5	  5	  4	  1	  1	  1	0.56479	  1	0.90000	  0	 15	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 37	  2	  1	  4	  6	  2	  1	  2	  1	0.70549	  1	0.90000	  0	 14	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 38	  2	  1	  3	  1	  3	  1	  1	  1	0.56146	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 39	  2	  1	  3	  1	  3	  1	  1	  1	0.57900	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 40	  2	  1	  3	  1	  3	  1	  1	  1	0.53887	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 41	  2	  1	  4	  6	  2	  1	  1	  0	0.70848	  0	0.90000	  0	 14	 42	 43	  0	
12-May-2013	sub2347	2347	  2	  1	 42	  2	  1	  3	  1	  3	  0	  1	  0	0.63682	  1	0.90000	  0	 13	 34	 49	  0	
12-May-2013	sub2347	2347	  2	  1	 43	  2	  1	  1	  4	  4	  1	  1	  1	0.57825	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 44	  2	  1	  3	  1	  3	  1	  1	  1	0.59487	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 45	  2	  1	  2	  2	  6	  1	  2	  1	0.52971	  1	0.90000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 46	  2	  1	  6	  3	  6	  0	  2	  0	0.58578	  1	0.90000	  0	 16	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 47	  2	  1	  6	  3	  6	  0	  2	  0	0.46869	  1	0.90000	  0	 16	 37	 48	  1	
12-May-2013	sub2347	2347	  2	  1	 48	  2	  1	  5	  5	  4	  0	  1	  0	0.88490	  1	0.90000	  0	 15	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 49	  2	  1	  5	  5	  4	  0	  1	  0	0.40569	  1	0.90000	  0	 15	 37	 48	  1	
12-May-2013	sub2347	2347	  2	  1	 50	  2	  1	  2	  2	  6	  1	  1	  0	0.58596	  0	0.90000	  0	 12	 40	 41	  0	
12-May-2013	sub2347	2347	  2	  1	 51	  2	  1	  5	  5	  4	  1	  2	  0	0.84047	  0	0.90000	  0	 15	 45	 46	  0	
12-May-2013	sub2347	2347	  2	  1	 52	  2	  1	  5	  5	  4	  1	  2	  0	0.44355	  0	0.90000	  0	 15	 45	 46	  1	
12-May-2013	sub2347	2347	  2	  1	 53	  2	  1	  4	  6	  2	  1	  2	  1	0.39733	  1	0.90000	  0	 14	 32	 33	  1	
12-May-2013	sub2347	2347	  2	  1	 54	  2	  1	  4	  6	  2	  1	  1	  0	0.57637	  0	0.90000	  0	 14	 42	 43	  0	
12-May-2013	sub2347	2347	  2	  1	 55	  2	  1	  3	  1	  3	  1	  1	  1	0.60861	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 56	  2	  1	  3	  1	  3	  1	  1	  1	0.53997	  1	0.90000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 57	  2	  1	  1	  4	  4	  1	  2	  0	0.68046	  0	0.90000	  0	 11	 40	 41	  0	
12-May-2013	sub2347	2347	  2	  1	 58	  2	  1	  5	  5	  4	  0	  2	  1	0.70149	  0	0.90000	  0	 15	 47	 38	  0	
12-May-2013	sub2347	2347	  2	  1	 59	  2	  1	  5	  5	  4	  1	  2	  0	0.46525	  0	0.80000	  0	 15	 45	 46	  1	
12-May-2013	sub2347	2347	  2	  1	 60	  2	  1	  6	  3	  6	  1	  2	  1	0.49225	  1	0.80000	  0	 16	 35	 36	  1	
12-May-2013	sub2347	2347	  2	  1	 61	  2	  1	  3	  1	  3	  1	  1	  1	0.53770	  1	0.80000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 62	  2	  1	  5	  5	  4	  1	  1	  1	0.71446	  1	0.80000	  0	 15	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 63	  2	  1	  6	  3	  6	  0	  2	  0	0.59588	  1	0.80000	  0	 16	 37	 48	  0	
12-May-2013	sub2347	2347	  2	  1	 64	  2	  1	  6	  3	  6	  1	  2	  1	0.59614	  1	0.80000	  0	 16	 35	 36	  0	
12-May-2013	sub2347	2347	  2	  1	 65	  2	  1	  6	  3	  6	  0	  2	  0	0.41519	  1	0.80000	  0	 16	 37	 48	  1	
12-May-2013	sub2347	2347	  2	  1	 66	  2	  1	  4	  6	  2	  1	  2	  1	0.37701	  1	0.80000	  0	 14	 32	 33	  1	
12-May-2013	sub2347	2347	  2	  1	 67	  2	  1	  1	  4	  4	  1	  1	  1	0.56261	  1	0.80000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 68	  2	  1	  1	  4	  4	  1	  1	  1	0.62054	  1	0.70000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 69	  2	  1	  3	  1	  3	  1	  1	  1	0.53054	  1	0.70000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 70	  2	  1	  2	  2	  6	  1	  2	  1	0.54435	  1	0.70000	  0	 12	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 71	  2	  1	  1	  4	  4	  1	  1	  1	0.54687	  1	0.70000	  0	 11	 30	 31	  0	
12-May-2013	sub2347	2347	  2	  1	 72	  2	  1	  4	  6	  2	  1	  2	  1	0.49806	  1	0.70000	  0	 14	 32	 33	  1	
12-May-2013	sub2347	2347	  2	  1	 73	  2	  1	  4	  6	  2	  0	  1	  1	0.63425	  0	0.70000	  0	 14	 44	 39	  0	
12-May-2013	sub2347	2347	  2	  1	 74	  2	  1	  3	  1	  3	  1	  1	  1	0.51837	  1	0.70000	  0	 13	 32	 33	  0	
12-May-2013	sub2347	2347	  2	  1	 75	  2	  1	  5	  5	  4	  1	  2	  0	0.81507	  0	0.70000	  1	 15	 45	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 76	  2	  2	  3	  1	  3	  1	  1	  1	0.49514	  1	0.80000	  0	 23	 62	 63	  1	
12-May-2013	sub2347	2347	  2	  1	 77	  2	  2	  1	  4	  4	  1	  1	  1	0.67081	  1	0.80000	  0	 21	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	 78	  2	  2	  4	  6	  2	  1	  2	  1	0.49262	  1	0.80000	  0	 24	 62	 63	  1	
12-May-2013	sub2347	2347	  2	  1	 79	  2	  2	  6	  3	  6	  1	  2	  1	0.53739	  1	0.80000	  0	 26	 65	 66	  0	
12-May-2013	sub2347	2347	  2	  1	 80	  2	  2	  6	  3	  6	  1	  2	  1	0.43453	  1	0.80000	  0	 26	 65	 66	  1	
12-May-2013	sub2347	2347	  2	  1	 81	  2	  2	  4	  6	  2	  1	  2	  1	0.71096	  1	0.80000	  0	 24	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 82	  2	  2	  3	  1	  3	  1	  1	  1	0.56741	  1	0.80000	  0	 23	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 83	  2	  2	  5	  5	  4	  0	  1	  0	0.72329	  1	0.80000	  0	 25	 67	 88	  0	
12-May-2013	sub2347	2347	  2	  1	 84	  2	  2	  3	  1	  3	  1	  1	  1	0.54392	  1	0.80000	  0	 23	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 85	  2	  2	  4	  6	  2	  1	  2	  1	0.54325	  1	0.70000	  0	 24	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 86	  2	  2	  1	  4	  4	  1	  2	  0	0.56184	  0	0.70000	  0	 21	 80	 81	  0	
12-May-2013	sub2347	2347	  2	  1	 87	  2	  2	  3	  1	  3	  0	  1	  0	0.50817	  1	0.70000	  0	 23	 64	 89	  0	
12-May-2013	sub2347	2347	  2	  1	 88	  2	  2	  2	  2	  6	  1	  2	  1	0.62050	  1	0.70000	  0	 22	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	 89	  2	  2	  3	  1	  3	  1	  1	  1	0.51834	  1	0.70000	  0	 23	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 90	  2	  2	  3	  1	  3	  0	  1	  0	0.60180	  1	0.70000	  0	 23	 64	 89	  0	
12-May-2013	sub2347	2347	  2	  1	 91	  2	  2	  2	  2	  6	  1	  2	  1	0.50868	  1	0.70000	  0	 22	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	 92	  2	  2	  6	  3	  6	  1	  2	  1	0.50817	  1	0.70000	  0	 26	 65	 66	  0	
12-May-2013	sub2347	2347	  2	  1	 93	  2	  2	  1	  4	  4	  1	  1	  1	0.60275	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	 94	  2	  2	  5	  5	  4	  0	  2	  1	0.69653	  0	0.70000	  0	 25	 87	 68	  0	
12-May-2013	sub2347	2347	  2	  1	 95	  2	  2	  5	  5	  4	  0	  2	  1	0.46604	  0	0.70000	  0	 25	 87	 68	  1	
12-May-2013	sub2347	2347	  2	  1	 96	  2	  2	  3	  1	  3	  1	  1	  1	0.59402	  1	0.70000	  0	 23	 62	 63	  0	
12-May-2013	sub2347	2347	  2	  1	 97	  2	  2	  6	  3	  6	  0	  2	  0	0.56687	  1	0.70000	  0	 26	 67	 88	  0	
12-May-2013	sub2347	2347	  2	  1	 98	  2	  2	  4	  6	  2	  1	  2	  1	0.80218	  1	0.70000	  1	 24	 62	 51	  0	
12-May-2013	sub2347	2347	  2	  1	 99	  2	  2	  5	  5	  4	  0	  1	  0	0.69197	  1	0.80000	  0	 25	 67	 88	  0	
12-May-2013	sub2347	2347	  2	  1	100	  2	  2	  2	  2	  6	  1	  2	  1	0.60473	  1	0.80000	  0	 22	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	101	  2	  2	  1	  4	  4	  1	  2	  0	0.44702	  0	0.70000	  0	 21	 80	 81	  1	
12-May-2013	sub2347	2347	  2	  1	102	  2	  2	  1	  4	  4	  1	  1	  1	0.51321	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2347	2347	  2	  1	103	  2	  2	  5	  5	  4	  0	  1	  0	0.52385	  1	0.70000	  0	 25	 67	 88	  0	
