Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
05-May-2013	sub2332	2332	  1	  1	 43	  1	  1	  5	  1	  6	  1	  2	  0	0.58129	  0	0.90000	  0	 15	 45	 46	  0	
05-May-2013	sub2332	2332	  1	  1	 44	  1	  1	  6	  3	  1	  0	  2	  0	0.40741	  1	0.80000	  0	 16	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 45	  1	  1	  5	  1	  6	  1	  1	  1	0.63960	  1	0.80000	  0	 15	 35	 36	  0	
05-May-2013	sub2332	2332	  1	  1	 46	  1	  1	  1	  4	  5	  1	  1	  1	0.40782	  1	0.80000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 47	  1	  1	  5	  1	  6	  1	  1	  1	0.37506	  1	0.80000	  0	 15	 35	 36	  1	
05-May-2013	sub2332	2332	  1	  1	 48	  1	  1	  2	  6	  3	  1	  1	  0	0.64059	  0	0.80000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	 49	  1	  1	  3	  5	  5	  0	  2	  1	0.62732	  0	0.80000	  0	 13	 44	 39	  0	
05-May-2013	sub2332	2332	  1	  1	 50	  1	  1	  2	  6	  3	  1	  1	  0	0.56931	  0	0.80000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	 51	  1	  1	  2	  6	  3	  1	  1	  0	0.45745	  0	0.70000	  0	 12	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 52	  1	  1	  5	  1	  6	  0	  1	  0	0.46565	  1	0.70000	  0	 15	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 53	  1	  1	  1	  4	  5	  1	  2	  0	0.46448	  0	0.70000	  0	 11	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 54	  1	  1	  1	  4	  5	  1	  2	  0	0.42306	  0	0.70000	  0	 11	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 55	  1	  1	  3	  5	  5	  1	  1	  1	0.53398	  1	0.70000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 56	  1	  1	  1	  4	  5	  1	  1	  1	0.33584	  1	0.70000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 57	  1	  1	  4	  2	  6	  0	  1	  1	0.53032	  0	0.70000	  0	 14	 44	 39	  0	
05-May-2013	sub2332	2332	  1	  1	 58	  1	  1	  3	  5	  5	  1	  1	  1	0.49875	  1	0.70000	  0	 13	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 59	  1	  1	  5	  1	  6	  0	  1	  0	0.74102	  1	0.70000	  1	 15	 37	 51	  0	
05-May-2013	sub2332	2332	  1	  1	 60	  1	  1	  2	  6	  3	  1	  1	  0	0.59992	  0	0.80000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	 61	  1	  1	  2	  6	  3	  1	  2	  1	0.51060	  1	0.80000	  0	 12	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 62	  1	  1	  1	  4	  5	  1	  1	  1	0.48044	  1	0.80000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 63	  1	  1	  3	  5	  5	  1	  1	  1	0.51525	  1	0.80000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 64	  1	  1	  1	  4	  5	  1	  2	  0	0.39838	  0	0.80000	  0	 11	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 65	  1	  1	  3	  5	  5	  1	  2	  0	0.63342	  0	0.80000	  0	 13	 42	 43	  0	
05-May-2013	sub2332	2332	  1	  1	 66	  1	  1	  2	  6	  3	  1	  2	  1	0.41743	  1	0.80000	  0	 12	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 67	  1	  1	  3	  5	  5	  1	  1	  1	0.36940	  1	0.80000	  0	 13	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 68	  1	  1	  4	  2	  6	  1	  1	  0	0.36579	  0	0.70000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 69	  1	  1	  4	  2	  6	  1	  2	  1	0.41179	  1	0.70000	  0	 14	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 70	  1	  1	  3	  5	  5	  0	  1	  0	0.71531	  1	0.70000	  1	 13	 34	 51	  0	
05-May-2013	sub2332	2332	  1	  1	 71	  1	  1	  6	  3	  1	  0	  1	  1	0.51391	  0	0.90000	  0	 16	 47	 38	  0	
05-May-2013	sub2332	2332	  1	  1	 72	  1	  1	  3	  5	  5	  1	  2	  0	0.60289	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2332	2332	  1	  1	 73	  1	  1	  3	  5	  5	  1	  1	  1	0.61640	  1	0.80000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 74	  1	  1	  4	  2	  6	  1	  2	  1	0.37984	  1	0.80000	  0	 14	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 75	  1	  1	  2	  6	  3	  1	  1	  0	0.79601	  0	0.80000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	  1	  2	  1	  2	  3	  6	  1	  1	  0	0.37624	  0	0.60000	  0	 12	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	  2	  2	  1	  3	  5	  2	  1	  2	  0	0.43631	  0	0.30000	  1	 13	 42	 51	  1	
05-May-2013	sub2332	2332	  1	  1	  3	  2	  1	  4	  1	  4	  1	  1	  0	0.39990	  0	0.90000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	  4	  2	  1	  4	  1	  4	  1	  1	  0	0.39244	  0	0.90000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	  5	  2	  1	  6	  4	  2	  0	  2	  0	0.52112	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2332	2332	  1	  1	  6	  2	  1	  4	  1	  4	  1	  2	  1	0.56536	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	  7	  2	  1	  1	  6	  6	  1	  1	  1	0.57518	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	  8	  2	  1	  1	  6	  6	  1	  1	  1	0.51739	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	  9	  2	  1	  1	  6	  6	  1	  1	  1	0.42371	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 10	  2	  1	  1	  6	  6	  1	  1	  1	0.39277	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 11	  2	  1	  2	  3	  6	  1	  2	  1	0.67390	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 12	  2	  1	  1	  6	  6	  1	  1	  1	0.64319	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 13	  2	  1	  1	  6	  6	  1	  1	  1	0.47676	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 14	  2	  1	  1	  6	  6	  1	  1	  1	0.43095	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 15	  2	  1	  6	  4	  2	  0	  1	  1	0.47527	  0	0.90000	  0	 16	 47	 38	  1	
05-May-2013	sub2332	2332	  1	  1	 16	  2	  1	  3	  5	  2	  1	  1	  1	0.49637	  1	0.80000	  0	 13	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 17	  2	  1	  1	  6	  6	  1	  1	  1	0.43763	  1	0.80000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 18	  2	  1	  5	  2	  4	  0	  1	  0	0.49498	  1	0.70000	  0	 15	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 19	  2	  1	  6	  4	  2	  1	  1	  0	0.55575	  0	0.70000	  0	 16	 45	 46	  0	
05-May-2013	sub2332	2332	  1	  1	 20	  2	  1	  5	  2	  4	  1	  2	  0	0.34573	  0	0.70000	  0	 15	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 21	  2	  1	  3	  5	  2	  1	  1	  1	0.52789	  1	0.60000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 22	  2	  1	  2	  3	  6	  1	  1	  0	0.46143	  0	0.60000	  0	 12	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 23	  2	  1	  2	  3	  6	  1	  2	  1	0.41588	  1	0.60000	  0	 12	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 24	  2	  1	  4	  1	  4	  0	  1	  1	0.70586	  0	0.60000	  1	 14	 44	 51	  0	
05-May-2013	sub2332	2332	  1	  1	 25	  2	  1	  6	  4	  2	  0	  1	  1	0.45002	  0	0.90000	  0	 16	 47	 38	  1	
05-May-2013	sub2332	2332	  1	  1	 26	  2	  1	  5	  2	  4	  1	  2	  0	0.43778	  0	0.90000	  0	 15	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 27	  2	  1	  1	  6	  6	  1	  2	  0	0.43987	  0	0.90000	  0	 11	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 28	  2	  1	  4	  1	  4	  1	  1	  0	0.44396	  0	0.90000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 29	  2	  1	  2	  3	  6	  1	  1	  0	0.57804	  0	0.90000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	 30	  2	  1	  2	  3	  6	  1	  2	  1	0.51324	  1	0.80000	  0	 12	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 31	  2	  1	  6	  4	  2	  0	  1	  1	0.68078	  0	0.80000	  0	 16	 47	 38	  0	
05-May-2013	sub2332	2332	  1	  1	 32	  2	  1	  3	  5	  2	  1	  1	  1	0.54598	  1	0.80000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 33	  2	  1	  4	  1	  4	  1	  2	  1	0.44757	  1	0.80000	  0	 14	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 34	  2	  1	  1	  6	  6	  1	  1	  1	0.44306	  1	0.80000	  0	 11	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 35	  2	  1	  3	  5	  2	  0	  1	  0	0.57424	  1	0.70000	  0	 13	 34	 49	  0	
05-May-2013	sub2332	2332	  1	  1	 36	  2	  1	  6	  4	  2	  1	  1	  0	0.45925	  0	0.70000	  0	 16	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 37	  2	  1	  4	  1	  4	  1	  1	  0	0.49359	  0	0.70000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 38	  2	  1	  5	  2	  4	  1	  2	  0	0.50722	  0	0.70000	  0	 15	 45	 46	  0	
05-May-2013	sub2332	2332	  1	  1	 39	  2	  1	  6	  4	  2	  1	  1	  0	0.51020	  0	0.70000	  0	 16	 45	 46	  0	
05-May-2013	sub2332	2332	  1	  1	 40	  2	  1	  5	  2	  4	  1	  2	  0	0.51494	  0	0.70000	  0	 15	 45	 46	  0	
05-May-2013	sub2332	2332	  1	  1	 41	  2	  1	  3	  5	  2	  1	  2	  0	0.40283	  0	0.60000	  0	 13	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 42	  2	  1	  2	  3	  6	  1	  1	  0	0.56341	  0	0.60000	  0	 12	 40	 41	  0	
05-May-2013	sub2332	2332	  1	  1	 43	  2	  1	  3	  5	  2	  1	  1	  1	0.50321	  1	0.60000	  0	 13	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 44	  2	  1	  2	  3	  6	  1	  2	  1	0.59100	  1	0.60000	  0	 12	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 45	  2	  1	  3	  5	  2	  1	  1	  1	0.38948	  1	0.60000	  0	 13	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 46	  2	  1	  1	  6	  6	  1	  1	  1	0.50266	  1	0.60000	  0	 11	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 47	  2	  1	  6	  4	  2	  0	  1	  1	0.57204	  0	0.60000	  0	 16	 47	 38	  0	
05-May-2013	sub2332	2332	  1	  1	 48	  2	  1	  5	  2	  4	  0	  2	  1	0.55133	  0	0.60000	  0	 15	 47	 38	  0	
05-May-2013	sub2332	2332	  1	  1	 49	  2	  1	  2	  3	  6	  1	  1	  0	0.39911	  0	0.60000	  0	 12	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 50	  2	  1	  3	  5	  2	  0	  2	  1	0.55930	  0	0.60000	  0	 13	 44	 39	  0	
05-May-2013	sub2332	2332	  1	  1	 51	  2	  1	  2	  3	  6	  1	  2	  1	0.36041	  1	0.50000	  0	 12	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 52	  2	  1	  5	  2	  4	  1	  2	  0	0.41831	  0	0.50000	  0	 15	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 53	  2	  1	  4	  1	  4	  1	  1	  0	0.61009	  0	0.50000	  1	 14	 42	 51	  0	
05-May-2013	sub2332	2332	  1	  1	 54	  2	  1	  6	  4	  2	  0	  1	  1	0.34275	  0	0.70000	  0	 16	 47	 38	  1	
05-May-2013	sub2332	2332	  1	  1	 55	  2	  1	  6	  4	  2	  1	  1	  0	0.48039	  0	0.70000	  0	 16	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 56	  2	  1	  6	  4	  2	  0	  2	  0	0.26435	  1	0.70000	  0	 16	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 57	  2	  1	  2	  3	  6	  1	  2	  1	0.56393	  1	0.70000	  0	 12	 30	 31	  0	
05-May-2013	sub2332	2332	  1	  1	 58	  2	  1	  4	  1	  4	  1	  1	  0	0.40824	  0	0.70000	  0	 14	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 59	  2	  1	  4	  1	  4	  1	  2	  1	0.51314	  1	0.70000	  0	 14	 32	 33	  0	
05-May-2013	sub2332	2332	  1	  1	 60	  2	  1	  3	  5	  2	  0	  1	  0	0.54769	  1	0.70000	  0	 13	 34	 49	  0	
05-May-2013	sub2332	2332	  1	  1	 61	  2	  1	  3	  5	  2	  1	  2	  0	0.48240	  0	0.60000	  0	 13	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 62	  2	  1	  4	  1	  4	  0	  2	  0	0.51178	  1	0.60000	  0	 14	 34	 49	  0	
05-May-2013	sub2332	2332	  1	  1	 63	  2	  1	  5	  2	  4	  1	  1	  1	0.39155	  1	0.60000	  0	 15	 35	 36	  1	
05-May-2013	sub2332	2332	  1	  1	 64	  2	  1	  5	  2	  4	  0	  1	  0	0.36369	  1	0.60000	  0	 15	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 65	  2	  1	  6	  4	  2	  1	  1	  0	0.30270	  0	0.60000	  0	 16	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 66	  2	  1	  5	  2	  4	  0	  2	  1	0.31186	  0	0.60000	  0	 15	 47	 38	  1	
05-May-2013	sub2332	2332	  1	  1	 67	  2	  1	  5	  2	  4	  0	  2	  1	0.34248	  0	0.60000	  0	 15	 47	 38	  1	
05-May-2013	sub2332	2332	  1	  1	 68	  2	  1	  3	  5	  2	  1	  2	  0	0.67605	  0	0.60000	  1	 13	 42	 51	  0	
05-May-2013	sub2332	2332	  1	  1	 69	  2	  1	  3	  5	  2	  1	  2	  0	0.49114	  0	0.70000	  0	 13	 42	 43	  1	
05-May-2013	sub2332	2332	  1	  1	 70	  2	  1	  6	  4	  2	  1	  1	  0	0.38292	  0	0.70000	  0	 16	 45	 46	  1	
05-May-2013	sub2332	2332	  1	  1	 71	  2	  1	  2	  3	  6	  1	  2	  1	0.29987	  1	0.70000	  0	 12	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 72	  2	  1	  1	  6	  6	  1	  2	  0	0.33961	  0	0.70000	  0	 11	 40	 41	  1	
05-May-2013	sub2332	2332	  1	  1	 73	  2	  1	  2	  3	  6	  1	  2	  1	0.37146	  1	0.70000	  0	 12	 30	 31	  1	
05-May-2013	sub2332	2332	  1	  1	 74	  2	  1	  4	  1	  4	  1	  2	  1	0.24181	  1	0.70000	  0	 14	 32	 33	  1	
05-May-2013	sub2332	2332	  1	  1	 75	  2	  1	  5	  2	  4	  0	  1	  0	0.31658	  1	0.70000	  0	 15	 37	 48	  1	
05-May-2013	sub2332	2332	  1	  1	 76	  2	  2	  3	  5	  2	  1	  2	  0	0.43731	  0	0.70000	  0	 23	 82	 83	  1	
05-May-2013	sub2332	2332	  1	  1	 77	  2	  2	  4	  1	  4	  0	  1	  1	0.30179	  0	0.70000	  0	 24	 84	 69	  1	
05-May-2013	sub2332	2332	  1	  1	 78	  2	  2	  3	  5	  2	  1	  2	  0	0.31899	  0	0.70000	  0	 23	 82	 83	  1	
05-May-2013	sub2332	2332	  1	  1	 79	  2	  2	  5	  2	  4	  0	  1	  0	0.38832	  1	0.70000	  0	 25	 67	 88	  1	
05-May-2013	sub2332	2332	  1	  1	 80	  2	  2	  6	  4	  2	  0	  2	  0	0.55542	  1	0.70000	  0	 26	 67	 88	  0	
05-May-2013	sub2332	2332	  1	  1	 81	  2	  2	  1	  6	  6	  1	  1	  1	0.40238	  1	0.60000	  0	 21	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	 82	  2	  2	  2	  3	  6	  1	  2	  1	0.45789	  1	0.60000	  0	 22	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	 83	  2	  2	  4	  1	  4	  1	  2	  1	0.58234	  1	0.60000	  0	 24	 62	 63	  0	
05-May-2013	sub2332	2332	  1	  1	 84	  2	  2	  5	  2	  4	  0	  1	  0	0.50622	  1	0.60000	  0	 25	 67	 88	  0	
05-May-2013	sub2332	2332	  1	  1	 85	  2	  2	  5	  2	  4	  0	  2	  1	0.42767	  0	0.60000	  0	 25	 87	 68	  1	
05-May-2013	sub2332	2332	  1	  1	 86	  2	  2	  4	  1	  4	  1	  1	  0	0.45186	  0	0.60000	  0	 24	 82	 83	  1	
05-May-2013	sub2332	2332	  1	  1	 87	  2	  2	  1	  6	  6	  1	  1	  1	0.46721	  1	0.60000	  0	 21	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	 88	  2	  2	  1	  6	  6	  1	  1	  1	0.41524	  1	0.60000	  0	 21	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	 89	  2	  2	  3	  5	  2	  1	  2	  0	0.39106	  0	0.60000	  0	 23	 82	 83	  1	
05-May-2013	sub2332	2332	  1	  1	 90	  2	  2	  2	  3	  6	  1	  2	  1	0.57381	  1	0.60000	  0	 22	 60	 61	  0	
05-May-2013	sub2332	2332	  1	  1	 91	  2	  2	  4	  1	  4	  1	  1	  0	0.40820	  0	0.60000	  0	 24	 82	 83	  1	
05-May-2013	sub2332	2332	  1	  1	 92	  2	  2	  1	  6	  6	  1	  1	  1	0.44781	  1	0.60000	  0	 21	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	 93	  2	  2	  2	  3	  6	  1	  2	  1	0.50949	  1	0.60000	  0	 22	 60	 61	  0	
05-May-2013	sub2332	2332	  1	  1	 94	  2	  2	  5	  2	  4	  0	  2	  1	0.46502	  0	0.60000	  0	 25	 87	 68	  1	
05-May-2013	sub2332	2332	  1	  1	 95	  2	  2	  5	  2	  4	  0	  2	  1	0.51062	  0	0.60000	  0	 25	 87	 68	  0	
05-May-2013	sub2332	2332	  1	  1	 96	  2	  2	  3	  5	  2	  1	  1	  1	0.39566	  1	0.60000	  0	 23	 62	 63	  1	
05-May-2013	sub2332	2332	  1	  1	 97	  2	  2	  4	  1	  4	  0	  2	  0	0.31633	  1	0.60000	  0	 24	 64	 89	  1	
05-May-2013	sub2332	2332	  1	  1	 98	  2	  2	  3	  5	  2	  1	  2	  0	0.59700	  0	0.60000	  0	 23	 82	 83	  0	
05-May-2013	sub2332	2332	  1	  1	 99	  2	  2	  2	  3	  6	  1	  2	  1	0.53876	  1	0.60000	  0	 22	 60	 61	  0	
05-May-2013	sub2332	2332	  1	  1	100	  2	  2	  2	  3	  6	  1	  2	  1	0.58206	  1	0.60000	  0	 22	 60	 61	  0	
05-May-2013	sub2332	2332	  1	  1	101	  2	  2	  1	  6	  6	  1	  1	  1	0.55242	  1	0.50000	  1	 21	 60	 51	  0	
05-May-2013	sub2332	2332	  1	  1	102	  2	  2	  2	  3	  6	  1	  2	  1	0.47074	  1	0.60000	  0	 22	 60	 61	  1	
05-May-2013	sub2332	2332	  1	  1	103	  2	  2	  3	  5	  2	  1	  1	  1	0.46828	  1	0.60000	  0	 23	 62	 63	  1	
