Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
22-Apr-2013	sub2325	2325	  1	  0	 21	  2	  1	  4	  6	  6	  1	  1	  0	0.52599	  0	0.60000	  0	 14	 42	 43	  0	
22-Apr-2013	sub2325	2325	  1	  0	 22	  2	  1	  1	  4	  3	  1	  2	  0	0.42041	  0	0.60000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 23	  2	  1	  5	  3	  5	  0	  2	  1	0.40122	  0	0.60000	  0	 15	 47	 38	  1	
22-Apr-2013	sub2325	2325	  1	  0	 24	  2	  1	  4	  6	  6	  1	  2	  1	0.43319	  1	0.60000	  0	 14	 32	 33	  1	
22-Apr-2013	sub2325	2325	  1	  0	 25	  2	  1	  1	  4	  3	  1	  1	  1	0.48165	  1	0.60000	  0	 11	 30	 31	  1	
22-Apr-2013	sub2325	2325	  1	  0	 26	  2	  1	  3	  1	  5	  1	  2	  0	0.40160	  0	0.50000	  0	 13	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 27	  2	  1	  1	  4	  3	  1	  1	  1	0.27660	  1	0.50000	  0	 11	 30	 31	  1	
22-Apr-2013	sub2325	2325	  1	  0	 28	  2	  1	  3	  1	  5	  1	  2	  0	0.41833	  0	0.50000	  0	 13	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 29	  2	  1	  6	  2	  5	  0	  2	  0	0.64670	  1	0.50000	  1	 16	 37	 51	  0	
22-Apr-2013	sub2325	2325	  1	  0	 30	  2	  1	  3	  1	  5	  0	  2	  1	0.24778	  0	0.80000	  0	 13	 44	 39	  1	
22-Apr-2013	sub2325	2325	  1	  0	 31	  2	  1	  1	  4	  3	  1	  2	  0	0.38638	  0	0.80000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 32	  2	  1	  2	  5	  6	  1	  1	  0	0.49817	  0	0.80000	  0	 12	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 33	  2	  1	  2	  5	  6	  1	  2	  1	0.37169	  1	0.80000	  0	 12	 30	 31	  1	
22-Apr-2013	sub2325	2325	  1	  0	 34	  2	  1	  3	  1	  5	  1	  2	  0	0.41921	  0	0.80000	  0	 13	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 35	  2	  1	  2	  5	  6	  1	  2	  1	0.29340	  1	0.70000	  0	 12	 30	 31	  1	
22-Apr-2013	sub2325	2325	  1	  0	 36	  2	  1	  3	  1	  5	  1	  1	  1	0.37222	  1	0.70000	  0	 13	 32	 33	  1	
22-Apr-2013	sub2325	2325	  1	  0	 37	  2	  1	  5	  3	  5	  0	  2	  1	0.45933	  0	0.70000	  0	 15	 47	 38	  1	
22-Apr-2013	sub2325	2325	  1	  0	 38	  2	  1	  6	  2	  5	  1	  1	  0	0.46349	  0	0.70000	  0	 16	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 39	  2	  1	  2	  5	  6	  1	  2	  1	0.38131	  1	0.70000	  0	 12	 30	 31	  1	
22-Apr-2013	sub2325	2325	  1	  0	 40	  2	  1	  4	  6	  6	  1	  1	  0	0.48476	  0	0.70000	  0	 14	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 41	  2	  1	  6	  2	  5	  1	  2	  1	0.40099	  1	0.60000	  0	 16	 35	 36	  1	
22-Apr-2013	sub2325	2325	  1	  0	 42	  2	  1	  1	  4	  3	  1	  2	  0	0.39527	  0	0.60000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 43	  2	  1	  1	  4	  3	  1	  2	  0	0.33054	  0	0.60000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 44	  2	  1	  3	  1	  5	  1	  2	  0	0.29574	  0	0.60000	  0	 13	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 45	  2	  1	  6	  2	  5	  1	  1	  0	0.41493	  0	0.60000	  0	 16	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 46	  2	  1	  3	  1	  5	  1	  2	  0	0.29245	  0	0.60000	  0	 13	 42	 43	  1	
22-Apr-2013	sub2325	2325	  1	  0	 47	  2	  1	  6	  2	  5	  0	  1	  1	0.50429	  0	0.60000	  0	 16	 47	 38	  0	
22-Apr-2013	sub2325	2325	  1	  0	 48	  2	  1	  2	  5	  6	  1	  1	  0	0.39327	  0	0.60000	  0	 12	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 49	  2	  1	  6	  2	  5	  0	  2	  0	0.31936	  1	0.60000	  0	 16	 37	 48	  1	
22-Apr-2013	sub2325	2325	  1	  0	 50	  2	  1	  2	  5	  6	  1	  1	  0	0.36004	  0	0.60000	  0	 12	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 51	  2	  1	  4	  6	  6	  1	  2	  1	0.30265	  1	0.50000	  0	 14	 32	 33	  1	
22-Apr-2013	sub2325	2325	  1	  0	 52	  2	  1	  5	  3	  5	  1	  2	  0	0.40898	  0	0.50000	  0	 15	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 53	  2	  1	  1	  4	  3	  1	  2	  0	0.25940	  0	0.50000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 54	  2	  1	  6	  2	  5	  0	  1	  1	0.25491	  0	0.50000	  0	 16	 47	 38	  1	
22-Apr-2013	sub2325	2325	  1	  0	 55	  2	  1	  4	  6	  6	  0	  2	  0	0.50686	  1	0.50000	  1	 14	 34	 51	  0	
22-Apr-2013	sub2325	2325	  1	  0	 56	  2	  1	  3	  1	  5	  0	  2	  1	0.34442	  0	0.70000	  0	 13	 44	 39	  1	
22-Apr-2013	sub2325	2325	  1	  0	 57	  2	  1	  6	  2	  5	  0	  1	  1	0.49554	  0	0.70000	  0	 16	 47	 38	  1	
22-Apr-2013	sub2325	2325	  1	  0	 58	  2	  1	  5	  3	  5	  1	  2	  0	0.49864	  0	0.70000	  0	 15	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 59	  2	  1	  2	  5	  6	  1	  1	  0	0.58073	  0	0.70000	  0	 12	 40	 41	  0	
22-Apr-2013	sub2325	2325	  1	  0	 60	  2	  1	  5	  3	  5	  1	  2	  0	0.42187	  0	0.70000	  0	 15	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 61	  2	  1	  3	  1	  5	  1	  1	  1	0.53612	  1	0.60000	  0	 13	 32	 33	  0	
22-Apr-2013	sub2325	2325	  1	  0	 62	  2	  1	  4	  6	  6	  1	  2	  1	0.55267	  1	0.60000	  0	 14	 32	 33	  0	
22-Apr-2013	sub2325	2325	  1	  0	 63	  2	  1	  5	  3	  5	  0	  1	  0	0.40076	  1	0.60000	  0	 15	 37	 48	  1	
22-Apr-2013	sub2325	2325	  1	  0	 64	  2	  1	  1	  4	  3	  1	  2	  0	0.36243	  0	0.60000	  0	 11	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 65	  2	  1	  6	  2	  5	  0	  2	  0	0.36192	  1	0.60000	  0	 16	 37	 48	  1	
22-Apr-2013	sub2325	2325	  1	  0	 66	  2	  1	  4	  6	  6	  1	  2	  1	7.87869	  1	0.60000	  1	 14	 32	 51	  0	
22-Apr-2013	sub2325	2325	  1	  0	 67	  2	  1	  5	  3	  5	  1	  2	  0	0.33048	  0	0.80000	  0	 15	 45	 46	  1	
22-Apr-2013	sub2325	2325	  1	  0	 68	  2	  1	  1	  4	  3	  1	  1	  1	0.52833	  1	0.70000	  0	 11	 30	 31	  0	
22-Apr-2013	sub2325	2325	  1	  0	 69	  2	  1	  6	  2	  5	  0	  2	  0	0.32963	  1	0.70000	  0	 16	 37	 48	  1	
22-Apr-2013	sub2325	2325	  1	  0	 70	  2	  1	  2	  5	  6	  1	  1	  0	0.08925	  0	0.70000	  0	 12	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 71	  2	  1	  6	  2	  5	  1	  2	  1	0.00009	  1	0.70000	  0	 16	 35	 36	  1	
22-Apr-2013	sub2325	2325	  1	  0	 72	  2	  1	  3	  1	  5	  0	  1	  0	0.20638	  1	0.70000	  0	 13	 34	 49	  1	
22-Apr-2013	sub2325	2325	  1	  0	 73	  2	  1	  4	  6	  6	  1	  2	  1	0.34934	  1	0.70000	  0	 14	 32	 33	  1	
22-Apr-2013	sub2325	2325	  1	  0	 74	  2	  1	  2	  5	  6	  1	  1	  0	0.29650	  0	0.70000	  0	 12	 40	 41	  1	
22-Apr-2013	sub2325	2325	  1	  0	 75	  2	  1	  2	  5	  6	  1	  2	  1	2.42271	  1	0.70000	  1	 12	 30	 51	  0	
22-Apr-2013	sub2325	2325	  1	  0	 76	  2	  2	  5	  3	  5	  0	  2	  1	0.36678	  0	0.80000	  0	 25	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 77	  2	  2	  2	  5	  6	  1	  1	  0	0.29222	  0	0.80000	  0	 22	 80	 81	  1	
22-Apr-2013	sub2325	2325	  1	  0	 78	  2	  2	  3	  1	  5	  1	  2	  0	1.87262	  0	0.80000	  1	 23	 82	 51	  0	
22-Apr-2013	sub2325	2325	  1	  0	 79	  2	  2	  5	  3	  5	  0	  2	  1	0.33512	  0	0.90000	  0	 25	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 80	  2	  2	  5	  3	  5	  0	  1	  0	0.38838	  1	0.90000	  0	 25	 67	 88	  1	
22-Apr-2013	sub2325	2325	  1	  0	 81	  2	  2	  5	  3	  5	  0	  2	  1	0.38132	  0	0.90000	  0	 25	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 82	  2	  2	  1	  4	  3	  1	  2	  0	0.43287	  0	0.90000	  0	 21	 80	 81	  1	
22-Apr-2013	sub2325	2325	  1	  0	 83	  2	  2	  3	  1	  5	  1	  2	  0	0.35350	  0	0.90000	  0	 23	 82	 83	  1	
22-Apr-2013	sub2325	2325	  1	  0	 84	  2	  2	  5	  3	  5	  0	  2	  1	0.45514	  0	0.90000	  0	 25	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 85	  2	  2	  6	  2	  5	  0	  1	  1	0.36254	  0	0.90000	  0	 26	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 86	  2	  2	  1	  4	  3	  1	  2	  0	0.40829	  0	0.90000	  0	 21	 80	 81	  1	
22-Apr-2013	sub2325	2325	  1	  0	 87	  2	  2	  4	  6	  6	  0	  2	  0	0.46512	  1	0.80000	  0	 24	 64	 89	  1	
22-Apr-2013	sub2325	2325	  1	  0	 88	  2	  2	  4	  6	  6	  1	  1	  0	0.51159	  0	0.80000	  0	 24	 82	 83	  0	
22-Apr-2013	sub2325	2325	  1	  0	 89	  2	  2	  1	  4	  3	  1	  2	  0	0.43466	  0	0.80000	  0	 21	 80	 81	  1	
22-Apr-2013	sub2325	2325	  1	  0	 90	  2	  2	  1	  4	  3	  1	  1	  1	0.36546	  1	0.80000	  0	 21	 60	 61	  1	
22-Apr-2013	sub2325	2325	  1	  0	 91	  2	  2	  4	  6	  6	  1	  2	  1	0.61946	  1	0.80000	  0	 24	 62	 63	  0	
22-Apr-2013	sub2325	2325	  1	  0	 92	  2	  2	  1	  4	  3	  1	  1	  1	0.40278	  1	0.80000	  0	 21	 60	 61	  1	
22-Apr-2013	sub2325	2325	  1	  0	 93	  2	  2	  5	  3	  5	  0	  2	  1	0.45559	  0	0.80000	  0	 25	 87	 68	  1	
22-Apr-2013	sub2325	2325	  1	  0	 94	  2	  2	  4	  6	  6	  1	  1	  0	0.39245	  0	0.80000	  0	 24	 82	 83	  1	
22-Apr-2013	sub2325	2325	  1	  0	 95	  2	  2	  1	  4	  3	  1	  1	  1	0.41506	  1	0.80000	  0	 21	 60	 61	  1	
22-Apr-2013	sub2325	2325	  1	  0	 96	  2	  2	  3	  1	  5	  1	  2	  0	0.51399	  0	0.80000	  0	 23	 82	 83	  0	
22-Apr-2013	sub2325	2325	  1	  0	 97	  2	  2	  2	  5	  6	  1	  1	  0	0.41636	  0	0.80000	  0	 22	 80	 81	  1	
22-Apr-2013	sub2325	2325	  1	  0	 98	  2	  2	  4	  6	  6	  0	  1	  1	0.42552	  0	0.80000	  0	 24	 84	 69	  1	
