Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
24-Apr-2013	sub2328	2328	  1	  1	 21	  1	  1	  1	  4	  6	  1	  1	  1	0.60576	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 22	  1	  1	  2	  1	  2	  1	  2	  1	0.50674	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 23	  1	  1	  1	  4	  6	  1	  1	  1	0.46292	  1	0.90000	  0	 11	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 24	  1	  1	  2	  1	  2	  1	  2	  1	0.56428	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 25	  1	  1	  2	  1	  2	  1	  2	  1	0.52867	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 26	  1	  1	  4	  3	  6	  0	  1	  1	0.49718	  0	0.90000	  0	 14	 44	 39	  1	
24-Apr-2013	sub2328	2328	  1	  1	 27	  1	  1	  6	  5	  6	  1	  2	  1	0.32384	  1	0.90000	  0	 16	 35	 36	  1	
24-Apr-2013	sub2328	2328	  1	  1	 28	  1	  1	  3	  6	  4	  1	  1	  1	0.42775	  1	0.90000	  0	 13	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 29	  1	  1	  2	  1	  2	  1	  1	  0	0.54202	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 30	  1	  1	  4	  3	  6	  1	  2	  1	0.40469	  1	0.90000	  0	 14	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 31	  1	  1	  2	  1	  2	  1	  1	  0	0.29674	  0	0.90000	  0	 12	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 32	  1	  1	  4	  3	  6	  1	  2	  1	0.26170	  1	0.90000	  0	 14	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 33	  1	  1	  1	  4	  6	  1	  2	  0	0.42400	  0	0.90000	  0	 11	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 34	  1	  1	  6	  5	  6	  0	  1	  1	0.30444	  0	0.90000	  0	 16	 47	 38	  1	
24-Apr-2013	sub2328	2328	  1	  1	 35	  1	  1	  6	  5	  6	  1	  1	  0	0.36941	  0	0.90000	  0	 16	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 36	  1	  1	  1	  4	  6	  1	  1	  1	0.36370	  1	0.90000	  0	 11	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 37	  1	  1	  4	  3	  6	  1	  1	  0	0.34279	  0	0.90000	  0	 14	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 38	  1	  1	  2	  1	  2	  1	  2	  1	0.19409	  1	0.90000	  0	 12	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 39	  1	  1	  5	  2	  1	  0	  1	  0	0.28169	  1	0.90000	  0	 15	 37	 48	  1	
24-Apr-2013	sub2328	2328	  1	  1	 40	  1	  1	  2	  1	  2	  1	  2	  1	0.31229	  1	0.90000	  0	 12	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 41	  1	  1	  6	  5	  6	  1	  1	  0	0.38936	  0	0.90000	  0	 16	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 42	  1	  1	  5	  2	  1	  1	  2	  0	0.24965	  0	0.90000	  0	 15	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 43	  1	  1	  6	  5	  6	  0	  2	  0	0.24098	  1	0.90000	  0	 16	 37	 48	  1	
24-Apr-2013	sub2328	2328	  1	  1	 44	  1	  1	  6	  5	  6	  1	  1	  0	0.37982	  0	0.80000	  0	 16	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 45	  1	  1	  4	  3	  6	  1	  2	  1	0.55061	  1	0.80000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 46	  1	  1	  3	  6	  4	  1	  2	  0	0.41727	  0	0.80000	  0	 13	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 47	  1	  1	  4	  3	  6	  1	  1	  0	0.27172	  0	0.80000	  0	 14	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 48	  1	  1	  2	  1	  2	  1	  2	  1	0.27954	  1	0.80000	  0	 12	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 49	  1	  1	  6	  5	  6	  1	  1	  0	0.27715	  0	0.80000	  0	 16	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 50	  1	  1	  1	  4	  6	  1	  2	  0	0.25403	  0	0.80000	  0	 11	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 51	  1	  1	  3	  6	  4	  1	  2	  0	0.73886	  0	0.70000	  1	 13	 42	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 52	  1	  1	  2	  1	  2	  1	  1	  0	0.36579	  0	0.90000	  0	 12	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 53	  1	  1	  3	  6	  4	  1	  2	  0	0.29039	  0	0.90000	  0	 13	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 54	  1	  1	  3	  6	  4	  1	  1	  1	0.27886	  1	0.90000	  0	 13	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 55	  1	  1	  5	  2	  1	  0	  1	  0	0.54841	  1	0.90000	  0	 15	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 56	  1	  1	  3	  6	  4	  1	  1	  1	0.40510	  1	0.90000	  0	 13	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 57	  1	  1	  3	  6	  4	  1	  1	  1	0.62215	  1	0.90000	  0	 13	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 58	  1	  1	  6	  5	  6	  0	  1	  1	0.36018	  0	0.90000	  0	 16	 47	 38	  1	
24-Apr-2013	sub2328	2328	  1	  1	 59	  1	  1	  2	  1	  2	  1	  1	  0	0.35547	  0	0.80000	  0	 12	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 60	  1	  1	  4	  3	  6	  1	  1	  0	0.60666	  0	0.80000	  0	 14	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 61	  1	  1	  1	  4	  6	  1	  1	  1	0.60319	  1	0.80000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 62	  1	  1	  1	  4	  6	  1	  1	  1	0.53166	  1	0.80000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 63	  1	  1	  5	  2	  1	  1	  1	  1	0.70649	  1	0.80000	  0	 15	 35	 36	  0	
24-Apr-2013	sub2328	2328	  1	  1	 64	  1	  1	  5	  2	  1	  1	  1	  1	0.47153	  1	0.80000	  0	 15	 35	 36	  1	
24-Apr-2013	sub2328	2328	  1	  1	 65	  1	  1	  5	  2	  1	  0	  1	  0	0.46808	  1	0.80000	  0	 15	 37	 48	  1	
24-Apr-2013	sub2328	2328	  1	  1	 66	  1	  1	  3	  6	  4	  1	  2	  0	0.52852	  0	0.80000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 67	  1	  1	  2	  1	  2	  1	  1	  0	0.47555	  0	0.80000	  0	 12	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 68	  1	  1	  1	  4	  6	  1	  2	  0	0.27746	  0	0.70000	  0	 11	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 69	  1	  1	  5	  2	  1	  0	  2	  1	0.33252	  0	0.70000	  0	 15	 47	 38	  1	
24-Apr-2013	sub2328	2328	  1	  1	 70	  1	  1	  3	  6	  4	  1	  2	  0	0.41019	  0	0.70000	  0	 13	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 71	  1	  1	  2	  1	  2	  1	  2	  1	0.54381	  1	0.70000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 72	  1	  1	  6	  5	  6	  0	  2	  0	0.43069	  1	0.70000	  0	 16	 37	 48	  1	
24-Apr-2013	sub2328	2328	  1	  1	 73	  1	  1	  1	  4	  6	  1	  1	  1	0.36194	  1	0.70000	  0	 11	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 74	  1	  1	  1	  4	  6	  1	  1	  1	0.35678	  1	0.70000	  0	 11	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 75	  1	  1	  5	  2	  1	  1	  1	  1	0.42237	  1	0.70000	  0	 15	 35	 36	  1	
24-Apr-2013	sub2328	2328	  1	  1	  1	  2	  1	  1	  4	  1	  1	  1	  1	0.52404	  1	0.60000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	  2	  2	  1	  4	  1	  5	  1	  1	  0	0.85745	  0	0.30000	  1	 14	 42	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	  3	  2	  1	  2	  2	  4	  1	  1	  0	0.61080	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	  4	  2	  1	  6	  6	  5	  1	  2	  1	1.12305	  1	0.90000	  1	 16	 35	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	  5	  2	  1	  6	  6	  5	  0	  2	  0	0.54030	  1	0.90000	  0	 16	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	  6	  2	  1	  6	  6	  5	  1	  1	  0	0.50765	  0	0.90000	  0	 16	 45	 46	  0	
24-Apr-2013	sub2328	2328	  1	  1	  7	  2	  1	  2	  2	  4	  1	  1	  0	0.58407	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	  8	  2	  1	  6	  6	  5	  1	  2	  1	0.47275	  1	0.90000	  0	 16	 35	 36	  1	
24-Apr-2013	sub2328	2328	  1	  1	  9	  2	  1	  3	  3	  4	  1	  2	  0	0.52952	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 10	  2	  1	  4	  1	  5	  0	  1	  1	0.56626	  0	0.90000	  0	 14	 44	 39	  0	
24-Apr-2013	sub2328	2328	  1	  1	 11	  2	  1	  2	  2	  4	  1	  1	  0	0.67992	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 12	  2	  1	  5	  5	  1	  0	  1	  0	0.65535	  1	0.90000	  0	 15	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 13	  2	  1	  4	  1	  5	  1	  2	  1	0.59256	  1	0.90000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 14	  2	  1	  4	  1	  5	  1	  2	  1	0.44807	  1	0.90000	  0	 14	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 15	  2	  1	  3	  3	  4	  1	  2	  0	0.57615	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 16	  2	  1	  6	  6	  5	  1	  2	  1	0.60169	  1	0.90000	  0	 16	 35	 36	  0	
24-Apr-2013	sub2328	2328	  1	  1	 17	  2	  1	  5	  5	  1	  0	  1	  0	0.60806	  1	0.90000	  0	 15	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 18	  2	  1	  3	  3	  4	  1	  2	  0	0.68406	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 19	  2	  1	  5	  5	  1	  0	  1	  0	0.90512	  1	0.90000	  1	 15	 37	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 20	  2	  1	  6	  6	  5	  1	  2	  1	0.56568	  1	0.90000	  0	 16	 35	 36	  0	
24-Apr-2013	sub2328	2328	  1	  1	 21	  2	  1	  3	  3	  4	  0	  1	  0	0.48257	  1	0.90000	  0	 13	 34	 49	  1	
24-Apr-2013	sub2328	2328	  1	  1	 22	  2	  1	  4	  1	  5	  1	  2	  1	0.48568	  1	0.90000	  0	 14	 32	 33	  1	
24-Apr-2013	sub2328	2328	  1	  1	 23	  2	  1	  1	  4	  1	  1	  1	  1	0.76079	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 24	  2	  1	  2	  2	  4	  1	  1	  0	0.54403	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 25	  2	  1	  2	  2	  4	  1	  1	  0	0.46707	  0	0.90000	  0	 12	 40	 41	  1	
24-Apr-2013	sub2328	2328	  1	  1	 26	  2	  1	  5	  5	  1	  1	  2	  0	0.47919	  0	0.90000	  0	 15	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 27	  2	  1	  3	  3	  4	  0	  1	  0	0.48245	  1	0.90000	  0	 13	 34	 49	  1	
24-Apr-2013	sub2328	2328	  1	  1	 28	  2	  1	  5	  5	  1	  0	  1	  0	0.57534	  1	0.90000	  0	 15	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 29	  2	  1	  3	  3	  4	  1	  2	  0	0.75102	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 30	  2	  1	  1	  4	  1	  1	  1	  1	0.48617	  1	0.90000	  0	 11	 30	 31	  1	
24-Apr-2013	sub2328	2328	  1	  1	 31	  2	  1	  1	  4	  1	  1	  1	  1	0.67159	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 32	  2	  1	  3	  3	  4	  0	  2	  1	0.55367	  0	0.90000	  0	 13	 44	 39	  0	
24-Apr-2013	sub2328	2328	  1	  1	 33	  2	  1	  1	  4	  1	  1	  1	  1	0.75579	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 34	  2	  1	  4	  1	  5	  1	  2	  1	0.75921	  1	0.90000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 35	  2	  1	  1	  4	  1	  1	  1	  1	0.62147	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 36	  2	  1	  6	  6	  5	  0	  2	  0	0.66233	  1	0.90000	  0	 16	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 37	  2	  1	  6	  6	  5	  0	  1	  1	0.46693	  0	0.90000	  0	 16	 47	 38	  1	
24-Apr-2013	sub2328	2328	  1	  1	 38	  2	  1	  6	  6	  5	  0	  1	  1	0.74481	  0	0.90000	  0	 16	 47	 38	  0	
24-Apr-2013	sub2328	2328	  1	  1	 39	  2	  1	  5	  5	  1	  0	  2	  1	0.50008	  0	0.90000	  0	 15	 47	 38	  1	
24-Apr-2013	sub2328	2328	  1	  1	 40	  2	  1	  5	  5	  1	  1	  2	  0	0.42416	  0	0.90000	  0	 15	 45	 46	  1	
24-Apr-2013	sub2328	2328	  1	  1	 41	  2	  1	  1	  4	  1	  1	  1	  1	0.60037	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 42	  2	  1	  2	  2	  4	  1	  2	  1	0.86116	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 43	  2	  1	  1	  4	  1	  1	  1	  1	0.64243	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 44	  2	  1	  5	  5	  1	  1	  2	  0	0.60327	  0	0.80000	  0	 15	 45	 46	  0	
24-Apr-2013	sub2328	2328	  1	  1	 45	  2	  1	  4	  1	  5	  1	  2	  1	0.75604	  1	0.80000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 46	  2	  1	  2	  2	  4	  1	  2	  1	0.76751	  1	0.80000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 47	  2	  1	  6	  6	  5	  0	  1	  1	0.97784	  0	0.80000	  1	 16	 47	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 48	  2	  1	  1	  4	  1	  1	  1	  1	0.60728	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 49	  2	  1	  3	  3	  4	  1	  2	  0	0.73666	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 50	  2	  1	  4	  1	  5	  1	  1	  0	0.97201	  0	0.90000	  1	 14	 42	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 51	  2	  1	  3	  3	  4	  1	  2	  0	0.76548	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 52	  2	  1	  3	  3	  4	  1	  1	  1	0.61166	  1	0.90000	  0	 13	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 53	  2	  1	  5	  5	  1	  1	  1	  1	1.08654	  1	0.90000	  1	 15	 35	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 54	  2	  1	  2	  2	  4	  1	  1	  0	0.83357	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 55	  2	  1	  3	  3	  4	  1	  2	  0	0.77975	  0	0.90000	  0	 13	 42	 43	  0	
24-Apr-2013	sub2328	2328	  1	  1	 56	  2	  1	  2	  2	  4	  1	  1	  0	0.62448	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 57	  2	  1	  3	  3	  4	  1	  2	  0	0.49876	  0	0.90000	  0	 13	 42	 43	  1	
24-Apr-2013	sub2328	2328	  1	  1	 58	  2	  1	  2	  2	  4	  1	  1	  0	0.62600	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 59	  2	  1	  5	  5	  1	  1	  2	  0	0.81115	  0	0.90000	  0	 15	 45	 46	  0	
24-Apr-2013	sub2328	2328	  1	  1	 60	  2	  1	  4	  1	  5	  0	  1	  1	0.80585	  0	0.90000	  0	 14	 44	 39	  0	
24-Apr-2013	sub2328	2328	  1	  1	 61	  2	  1	  3	  3	  4	  1	  2	  0	0.96343	  0	0.90000	  1	 13	 42	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 62	  2	  1	  2	  2	  4	  1	  1	  0	0.67965	  0	0.90000	  0	 12	 40	 41	  0	
24-Apr-2013	sub2328	2328	  1	  1	 63	  2	  1	  6	  6	  5	  0	  2	  0	0.60673	  1	0.90000	  0	 16	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 64	  2	  1	  4	  1	  5	  1	  2	  1	0.70717	  1	0.90000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 65	  2	  1	  1	  4	  1	  1	  1	  1	0.61780	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 66	  2	  1	  1	  4	  1	  1	  1	  1	0.68202	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 67	  2	  1	  4	  1	  5	  1	  2	  1	0.78430	  1	0.90000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 68	  2	  1	  1	  4	  1	  1	  1	  1	0.62609	  1	0.90000	  0	 11	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 69	  2	  1	  6	  6	  5	  1	  2	  1	0.80042	  1	0.90000	  0	 16	 35	 36	  0	
24-Apr-2013	sub2328	2328	  1	  1	 70	  2	  1	  5	  5	  1	  1	  2	  0	0.89812	  0	0.90000	  0	 15	 45	 46	  0	
24-Apr-2013	sub2328	2328	  1	  1	 71	  2	  1	  6	  6	  5	  0	  1	  1	0.72484	  0	0.90000	  0	 16	 47	 38	  0	
24-Apr-2013	sub2328	2328	  1	  1	 72	  2	  1	  4	  1	  5	  1	  2	  1	0.73945	  1	0.90000	  0	 14	 32	 33	  0	
24-Apr-2013	sub2328	2328	  1	  1	 73	  2	  1	  5	  5	  1	  0	  1	  0	0.65247	  1	0.90000	  0	 15	 37	 48	  0	
24-Apr-2013	sub2328	2328	  1	  1	 74	  2	  1	  2	  2	  4	  1	  2	  1	0.68714	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 75	  2	  1	  2	  2	  4	  1	  2	  1	0.52674	  1	0.90000	  0	 12	 30	 31	  0	
24-Apr-2013	sub2328	2328	  1	  1	 76	  2	  2	  4	  1	  5	  1	  2	  1	0.67893	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 77	  2	  2	  6	  6	  5	  0	  1	  1	0.61771	  0	0.90000	  0	 26	 87	 68	  0	
24-Apr-2013	sub2328	2328	  1	  1	 78	  2	  2	  5	  5	  1	  0	  2	  1	0.65918	  0	0.90000	  0	 25	 87	 68	  0	
24-Apr-2013	sub2328	2328	  1	  1	 79	  2	  2	  6	  6	  5	  1	  1	  0	0.91141	  0	0.90000	  1	 26	 85	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 80	  2	  2	  5	  5	  1	  0	  2	  1	0.57130	  0	0.90000	  0	 25	 87	 68	  0	
24-Apr-2013	sub2328	2328	  1	  1	 81	  2	  2	  4	  1	  5	  1	  2	  1	0.59942	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 82	  2	  2	  1	  4	  1	  1	  1	  1	0.60275	  1	0.90000	  0	 21	 60	 61	  0	
24-Apr-2013	sub2328	2328	  1	  1	 83	  2	  2	  5	  5	  1	  0	  1	  0	0.78150	  1	0.90000	  0	 25	 67	 88	  0	
24-Apr-2013	sub2328	2328	  1	  1	 84	  2	  2	  5	  5	  1	  0	  2	  1	0.40498	  0	0.90000	  0	 25	 87	 68	  1	
24-Apr-2013	sub2328	2328	  1	  1	 85	  2	  2	  4	  1	  5	  1	  2	  1	0.66531	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 86	  2	  2	  1	  4	  1	  1	  1	  1	0.78702	  1	0.90000	  0	 21	 60	 61	  0	
24-Apr-2013	sub2328	2328	  1	  1	 87	  2	  2	  3	  3	  4	  1	  2	  0	0.74541	  0	0.90000	  0	 23	 82	 83	  0	
24-Apr-2013	sub2328	2328	  1	  1	 88	  2	  2	  2	  2	  4	  1	  2	  1	0.85160	  1	0.90000	  0	 22	 60	 61	  0	
24-Apr-2013	sub2328	2328	  1	  1	 89	  2	  2	  4	  1	  5	  1	  2	  1	0.82477	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 90	  2	  2	  5	  5	  1	  0	  1	  0	0.75018	  1	0.90000	  0	 25	 67	 88	  0	
24-Apr-2013	sub2328	2328	  1	  1	 91	  2	  2	  3	  3	  4	  1	  1	  1	0.87785	  1	0.90000	  0	 23	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 92	  2	  2	  4	  1	  5	  1	  2	  1	0.73296	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 93	  2	  2	  3	  3	  4	  1	  2	  0	0.96687	  0	0.90000	  1	 23	 82	 51	  0	
24-Apr-2013	sub2328	2328	  1	  1	 94	  2	  2	  4	  1	  5	  1	  2	  1	0.86909	  1	0.90000	  0	 24	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 95	  2	  2	  3	  3	  4	  1	  1	  1	0.80740	  1	0.90000	  0	 23	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 96	  2	  2	  1	  4	  1	  1	  1	  1	0.70898	  1	0.90000	  0	 21	 60	 61	  0	
24-Apr-2013	sub2328	2328	  1	  1	 97	  2	  2	  3	  3	  4	  1	  1	  1	0.52206	  1	0.90000	  0	 23	 62	 63	  0	
24-Apr-2013	sub2328	2328	  1	  1	 98	  2	  2	  2	  2	  4	  1	  2	  1	0.57318	  1	0.90000	  0	 22	 60	 61	  0	
