Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
25-Apr-2013	sub2330	2330	  1	  0	 24	  1	  1	  2	  5	  4	  1	  1	  0	0.38711	  0	0.90000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 25	  1	  1	  4	  6	  4	  0	  2	  0	0.54912	  1	0.90000	  0	 14	 34	 49	  0	
25-Apr-2013	sub2330	2330	  1	  0	 26	  1	  1	  2	  5	  4	  1	  2	  1	0.55766	  1	0.90000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 27	  1	  1	  2	  5	  4	  1	  2	  1	0.46209	  1	0.90000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 28	  1	  1	  1	  3	  5	  1	  1	  1	0.46236	  1	0.90000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 29	  1	  1	  6	  2	  5	  0	  2	  0	0.56875	  1	0.90000	  0	 16	 37	 48	  0	
25-Apr-2013	sub2330	2330	  1	  0	 30	  1	  1	  4	  6	  4	  1	  2	  1	0.60647	  1	0.80000	  0	 14	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	 31	  1	  1	  1	  3	  5	  1	  1	  1	0.41975	  1	0.80000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 32	  1	  1	  2	  5	  4	  1	  2	  1	0.53578	  1	0.80000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 33	  1	  1	  5	  4	  3	  0	  2	  1	0.42648	  0	0.80000	  0	 15	 47	 38	  1	
25-Apr-2013	sub2330	2330	  1	  0	 34	  1	  1	  6	  2	  5	  0	  2	  0	0.54064	  1	0.80000	  0	 16	 37	 48	  0	
25-Apr-2013	sub2330	2330	  1	  0	 35	  1	  1	  6	  2	  5	  0	  2	  0	0.51854	  1	0.70000	  0	 16	 37	 48	  0	
25-Apr-2013	sub2330	2330	  1	  0	 36	  1	  1	  4	  6	  4	  1	  2	  1	0.62429	  1	0.70000	  0	 14	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	 37	  1	  1	  2	  5	  4	  1	  2	  1	0.48839	  1	0.70000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 38	  1	  1	  5	  4	  3	  1	  1	  1	0.61919	  1	0.70000	  0	 15	 35	 36	  0	
25-Apr-2013	sub2330	2330	  1	  0	 39	  1	  1	  5	  4	  3	  0	  1	  0	0.41319	  1	0.70000	  0	 15	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 40	  1	  1	  3	  1	  5	  1	  1	  1	0.75473	  1	0.70000	  1	 13	 32	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 41	  1	  1	  4	  6	  4	  1	  2	  1	0.47267	  1	0.90000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 42	  1	  1	  2	  5	  4	  1	  2	  1	0.40945	  1	0.90000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 43	  1	  1	  3	  1	  5	  1	  2	  0	0.34441	  0	0.90000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 44	  1	  1	  3	  1	  5	  1	  2	  0	0.34788	  0	0.80000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 45	  1	  1	  4	  6	  4	  1	  1	  0	0.29172	  0	0.80000	  0	 14	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 46	  1	  1	  6	  2	  5	  1	  2	  1	0.34939	  1	0.80000	  0	 16	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 47	  1	  1	  2	  5	  4	  1	  2	  1	0.56112	  1	0.80000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 48	  1	  1	  1	  3	  5	  1	  1	  1	0.56719	  1	0.80000	  0	 11	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 49	  1	  1	  5	  4	  3	  1	  2	  0	0.42636	  0	0.80000	  0	 15	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	 50	  1	  1	  2	  5	  4	  1	  1	  0	0.28993	  0	0.80000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 51	  1	  1	  3	  1	  5	  1	  2	  0	0.17908	  0	0.70000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 52	  1	  1	  5	  4	  3	  1	  1	  1	0.31066	  1	0.70000	  0	 15	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 53	  1	  1	  1	  3	  5	  1	  2	  0	0.44666	  0	0.70000	  0	 11	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 54	  1	  1	  6	  2	  5	  0	  1	  1	0.27299	  0	0.70000	  0	 16	 47	 38	  1	
25-Apr-2013	sub2330	2330	  1	  0	 55	  1	  1	  6	  2	  5	  0	  2	  0	0.40768	  1	0.70000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 56	  1	  1	  2	  5	  4	  1	  1	  0	0.33607	  0	0.70000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 57	  1	  1	  4	  6	  4	  1	  2	  1	0.37437	  1	0.70000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 58	  1	  1	  6	  2	  5	  0	  2	  0	0.57049	  1	0.70000	  0	 16	 37	 48	  0	
25-Apr-2013	sub2330	2330	  1	  0	 59	  1	  1	  5	  4	  3	  1	  1	  1	0.43254	  1	0.70000	  0	 15	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 60	  1	  1	  5	  4	  3	  0	  2	  1	0.45281	  0	0.70000	  0	 15	 47	 38	  1	
25-Apr-2013	sub2330	2330	  1	  0	 61	  1	  1	  4	  6	  4	  1	  2	  1	0.60090	  1	0.60000	  1	 14	 32	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 62	  1	  1	  2	  5	  4	  1	  2	  1	0.55538	  1	0.80000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 63	  1	  1	  4	  6	  4	  1	  2	  1	0.41429	  1	0.80000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 64	  1	  1	  6	  2	  5	  1	  2	  1	0.59587	  1	0.80000	  0	 16	 35	 36	  0	
25-Apr-2013	sub2330	2330	  1	  0	 65	  1	  1	  3	  1	  5	  1	  1	  1	0.54801	  1	0.80000	  0	 13	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	 66	  1	  1	  2	  5	  4	  1	  2	  1	0.53553	  1	0.80000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 67	  1	  1	  4	  6	  4	  1	  2	  1	0.53016	  1	0.80000	  0	 14	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	 68	  1	  1	  6	  2	  5	  1	  2	  1	0.42914	  1	0.70000	  0	 16	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 69	  1	  1	  6	  2	  5	  0	  2	  0	0.43229	  1	0.70000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 70	  1	  1	  1	  3	  5	  1	  1	  1	0.43657	  1	0.70000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 71	  1	  1	  4	  6	  4	  0	  2	  0	0.51808	  1	0.70000	  0	 14	 34	 49	  0	
25-Apr-2013	sub2330	2330	  1	  0	 72	  1	  1	  3	  1	  5	  1	  2	  0	0.60361	  0	0.70000	  0	 13	 42	 43	  0	
25-Apr-2013	sub2330	2330	  1	  0	 73	  1	  1	  3	  1	  5	  0	  2	  1	0.44601	  0	0.70000	  0	 13	 44	 39	  1	
25-Apr-2013	sub2330	2330	  1	  0	 74	  1	  1	  3	  1	  5	  1	  2	  0	0.40671	  0	0.70000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 75	  1	  1	  6	  2	  5	  1	  1	  0	0.48395	  0	0.70000	  0	 16	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	  1	  2	  1	  3	  2	  4	  1	  1	  1	0.54354	  1	0.60000	  0	 13	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	  2	  2	  1	  3	  2	  4	  1	  1	  1	0.53013	  1	0.30000	  1	 13	 32	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	  3	  2	  1	  1	  5	  2	  1	  2	  0	0.42795	  0	0.90000	  0	 11	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	  4	  2	  1	  1	  5	  2	  1	  2	  0	0.33687	  0	0.90000	  0	 11	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	  5	  2	  1	  2	  6	  2	  1	  1	  0	0.40417	  0	0.90000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	  6	  2	  1	  2	  6	  2	  1	  1	  0	0.50636	  0	0.90000	  0	 12	 40	 41	  0	
25-Apr-2013	sub2330	2330	  1	  0	  7	  2	  1	  3	  2	  4	  1	  2	  0	0.55659	  0	0.90000	  0	 13	 42	 43	  0	
25-Apr-2013	sub2330	2330	  1	  0	  8	  2	  1	  1	  5	  2	  1	  1	  1	0.57516	  1	0.90000	  0	 11	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	  9	  2	  1	  5	  4	  1	  1	  1	  1	0.58043	  1	0.90000	  0	 15	 35	 36	  0	
25-Apr-2013	sub2330	2330	  1	  0	 10	  2	  1	  4	  3	  4	  1	  2	  1	0.38087	  1	0.90000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 11	  2	  1	  1	  5	  2	  1	  1	  1	0.36170	  1	0.90000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 12	  2	  1	  2	  6	  2	  1	  2	  1	0.46016	  1	0.90000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 13	  2	  1	  6	  1	  1	  1	  1	  0	0.50611	  0	0.90000	  0	 16	 45	 46	  0	
25-Apr-2013	sub2330	2330	  1	  0	 14	  2	  1	  6	  1	  1	  0	  1	  1	0.53901	  0	0.90000	  0	 16	 47	 38	  0	
25-Apr-2013	sub2330	2330	  1	  0	 15	  2	  1	  1	  5	  2	  1	  2	  0	0.53909	  0	0.90000	  0	 11	 40	 41	  0	
25-Apr-2013	sub2330	2330	  1	  0	 16	  2	  1	  6	  1	  1	  0	  1	  1	0.41794	  0	0.80000	  0	 16	 47	 38	  1	
25-Apr-2013	sub2330	2330	  1	  0	 17	  2	  1	  4	  3	  4	  1	  2	  1	0.43892	  1	0.80000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 18	  2	  1	  3	  2	  4	  0	  1	  0	0.34866	  1	0.70000	  0	 13	 34	 49	  1	
25-Apr-2013	sub2330	2330	  1	  0	 19	  2	  1	  6	  1	  1	  0	  2	  0	0.30199	  1	0.70000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 20	  2	  1	  1	  5	  2	  1	  1	  1	0.34253	  1	0.70000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 21	  2	  1	  6	  1	  1	  1	  2	  1	0.34507	  1	0.60000	  0	 16	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 22	  2	  1	  4	  3	  4	  1	  1	  0	0.43799	  0	0.60000	  0	 14	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 23	  2	  1	  1	  5	  2	  1	  2	  0	0.49681	  0	0.60000	  0	 11	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 24	  2	  1	  4	  3	  4	  1	  1	  0	0.33731	  0	0.60000	  0	 14	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 25	  2	  1	  2	  6	  2	  1	  2	  1	0.49740	  1	0.60000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 26	  2	  1	  5	  4	  1	  1	  1	  1	0.54841	  1	0.50000	  1	 15	 35	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 27	  2	  1	  1	  5	  2	  1	  2	  0	0.44310	  0	0.90000	  0	 11	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 28	  2	  1	  5	  4	  1	  0	  1	  0	0.31517	  1	0.90000	  0	 15	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 29	  2	  1	  5	  4	  1	  0	  1	  0	0.39937	  1	0.90000	  0	 15	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 30	  2	  1	  5	  4	  1	  1	  2	  0	0.39576	  0	0.80000	  0	 15	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	 31	  2	  1	  5	  4	  1	  1	  2	  0	0.45590	  0	0.80000	  0	 15	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	 32	  2	  1	  3	  2	  4	  1	  2	  0	2.24587	  0	0.80000	  1	 13	 42	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 33	  2	  1	  5	  4	  1	  1	  1	  1	0.95520	  1	0.90000	  1	 15	 35	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 34	  2	  1	  1	  5	  2	  1	  2	  0	0.52271	  0	0.90000	  0	 11	 40	 41	  0	
25-Apr-2013	sub2330	2330	  1	  0	 35	  2	  1	  3	  2	  4	  1	  1	  1	0.46034	  1	0.90000	  0	 13	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 36	  2	  1	  1	  5	  2	  1	  1	  1	0.54891	  1	0.90000	  0	 11	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 37	  2	  1	  3	  2	  4	  1	  1	  1	0.48274	  1	0.90000	  0	 13	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 38	  2	  1	  5	  4	  1	  0	  2	  1	0.50333	  0	0.90000	  0	 15	 47	 38	  0	
25-Apr-2013	sub2330	2330	  1	  0	 39	  2	  1	  6	  1	  1	  0	  2	  0	0.40818	  1	0.90000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 40	  2	  1	  1	  5	  2	  1	  1	  1	0.56534	  1	0.90000	  0	 11	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 41	  2	  1	  5	  4	  1	  1	  1	  1	0.54993	  1	0.90000	  0	 15	 35	 36	  0	
25-Apr-2013	sub2330	2330	  1	  0	 42	  2	  1	  5	  4	  1	  1	  1	  1	0.41264	  1	0.90000	  0	 15	 35	 36	  1	
25-Apr-2013	sub2330	2330	  1	  0	 43	  2	  1	  3	  2	  4	  0	  2	  1	0.52167	  0	0.90000	  0	 13	 44	 39	  0	
25-Apr-2013	sub2330	2330	  1	  0	 44	  2	  1	  5	  4	  1	  0	  1	  0	0.62922	  1	0.90000	  0	 15	 37	 48	  0	
25-Apr-2013	sub2330	2330	  1	  0	 45	  2	  1	  6	  1	  1	  0	  2	  0	0.46928	  1	0.90000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 46	  2	  1	  1	  5	  2	  1	  1	  1	0.31091	  1	0.90000	  0	 11	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 47	  2	  1	  2	  6	  2	  1	  2	  1	0.51354	  1	0.90000	  0	 12	 30	 31	  0	
25-Apr-2013	sub2330	2330	  1	  0	 48	  2	  1	  6	  1	  1	  1	  1	  0	0.45581	  0	0.90000	  0	 16	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	 49	  2	  1	  6	  1	  1	  1	  1	  0	0.56705	  0	0.90000	  0	 16	 45	 46	  0	
25-Apr-2013	sub2330	2330	  1	  0	 50	  2	  1	  4	  3	  4	  0	  1	  1	0.71271	  0	0.90000	  0	 14	 44	 39	  0	
25-Apr-2013	sub2330	2330	  1	  0	 51	  2	  1	  2	  6	  2	  1	  2	  1	0.47419	  1	0.90000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 52	  2	  1	  4	  3	  4	  1	  1	  0	0.69159	  0	0.90000	  0	 14	 42	 43	  0	
25-Apr-2013	sub2330	2330	  1	  0	 53	  2	  1	  3	  2	  4	  1	  2	  0	0.44798	  0	0.90000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 54	  2	  1	  2	  6	  2	  1	  1	  0	0.32093	  0	0.90000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 55	  2	  1	  4	  3	  4	  1	  2	  1	0.24887	  1	0.90000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 56	  2	  1	  5	  4	  1	  0	  1	  0	0.00009	  1	0.90000	  0	 15	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 57	  2	  1	  4	  3	  4	  1	  2	  1	0.09645	  1	0.90000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 58	  2	  1	  2	  6	  2	  1	  1	  0	0.44097	  0	0.90000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 59	  2	  1	  3	  2	  4	  1	  2	  0	0.45631	  0	0.80000	  0	 13	 42	 43	  1	
25-Apr-2013	sub2330	2330	  1	  0	 60	  2	  1	  3	  2	  4	  1	  1	  1	0.39614	  1	0.80000	  0	 13	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 61	  2	  1	  4	  3	  4	  1	  2	  1	0.49144	  1	0.80000	  0	 14	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 62	  2	  1	  3	  2	  4	  1	  1	  1	0.36568	  1	0.80000	  0	 13	 32	 33	  1	
25-Apr-2013	sub2330	2330	  1	  0	 63	  2	  1	  3	  2	  4	  0	  2	  1	0.20110	  0	0.80000	  0	 13	 44	 39	  1	
25-Apr-2013	sub2330	2330	  1	  0	 64	  2	  1	  4	  3	  4	  1	  1	  0	0.53016	  0	0.80000	  0	 14	 42	 43	  0	
25-Apr-2013	sub2330	2330	  1	  0	 65	  2	  1	  6	  1	  1	  0	  2	  0	0.41843	  1	0.80000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 66	  2	  1	  6	  1	  1	  0	  2	  0	0.39396	  1	0.80000	  0	 16	 37	 48	  1	
25-Apr-2013	sub2330	2330	  1	  0	 67	  2	  1	  2	  6	  2	  1	  1	  0	0.30220	  0	0.80000	  0	 12	 40	 41	  1	
25-Apr-2013	sub2330	2330	  1	  0	 68	  2	  1	  2	  6	  2	  1	  2	  1	0.31454	  1	0.70000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 69	  2	  1	  2	  6	  2	  1	  2	  1	1.76920	  1	0.70000	  1	 12	 30	 51	  0	
25-Apr-2013	sub2330	2330	  1	  0	 70	  2	  1	  4	  3	  4	  1	  2	  1	0.68294	  1	0.90000	  0	 14	 32	 33	  0	
25-Apr-2013	sub2330	2330	  1	  0	 71	  2	  1	  6	  1	  1	  0	  1	  1	0.52046	  0	0.90000	  0	 16	 47	 38	  0	
25-Apr-2013	sub2330	2330	  1	  0	 72	  2	  1	  6	  1	  1	  1	  1	  0	0.39570	  0	0.90000	  0	 16	 45	 46	  1	
25-Apr-2013	sub2330	2330	  1	  0	 73	  2	  1	  2	  6	  2	  1	  2	  1	0.43369	  1	0.80000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 74	  2	  1	  4	  3	  4	  0	  1	  1	0.32965	  0	0.80000	  0	 14	 44	 39	  1	
25-Apr-2013	sub2330	2330	  1	  0	 75	  2	  1	  2	  6	  2	  1	  2	  1	0.38950	  1	0.80000	  0	 12	 30	 31	  1	
25-Apr-2013	sub2330	2330	  1	  0	 76	  2	  2	  6	  1	  1	  1	  2	  1	0.40588	  1	0.80000	  0	 26	 65	 66	  1	
25-Apr-2013	sub2330	2330	  1	  0	 77	  2	  2	  5	  4	  1	  0	  1	  0	0.36506	  1	0.80000	  0	 25	 67	 88	  1	
25-Apr-2013	sub2330	2330	  1	  0	 78	  2	  2	  3	  2	  4	  1	  2	  0	0.48786	  0	0.80000	  0	 23	 82	 83	  1	
25-Apr-2013	sub2330	2330	  1	  0	 79	  2	  2	  1	  5	  2	  1	  1	  1	0.64091	  1	0.80000	  0	 21	 60	 61	  0	
25-Apr-2013	sub2330	2330	  1	  0	 80	  2	  2	  1	  5	  2	  1	  1	  1	0.44180	  1	0.80000	  0	 21	 60	 61	  1	
25-Apr-2013	sub2330	2330	  1	  0	 81	  2	  2	  1	  5	  2	  1	  1	  1	0.43955	  1	0.80000	  0	 21	 60	 61	  1	
25-Apr-2013	sub2330	2330	  1	  0	 82	  2	  2	  4	  3	  4	  0	  1	  1	0.36849	  0	0.80000	  0	 24	 84	 69	  1	
25-Apr-2013	sub2330	2330	  1	  0	 83	  2	  2	  2	  6	  2	  1	  2	  1	0.40750	  1	0.80000	  0	 22	 60	 61	  1	
25-Apr-2013	sub2330	2330	  1	  0	 84	  2	  2	  5	  4	  1	  0	  1	  0	0.65664	  1	0.80000	  0	 25	 67	 88	  0	
25-Apr-2013	sub2330	2330	  1	  0	 85	  2	  2	  1	  5	  2	  1	  1	  1	0.52268	  1	0.70000	  0	 21	 60	 61	  0	
25-Apr-2013	sub2330	2330	  1	  0	 86	  2	  2	  2	  6	  2	  1	  1	  0	0.41147	  0	0.70000	  0	 22	 80	 81	  1	
25-Apr-2013	sub2330	2330	  1	  0	 87	  2	  2	  4	  3	  4	  1	  2	  1	0.35526	  1	0.70000	  0	 24	 62	 63	  1	
25-Apr-2013	sub2330	2330	  1	  0	 88	  2	  2	  6	  1	  1	  1	  2	  1	0.41263	  1	0.70000	  0	 26	 65	 66	  1	
25-Apr-2013	sub2330	2330	  1	  0	 89	  2	  2	  1	  5	  2	  1	  1	  1	0.44695	  1	0.70000	  0	 21	 60	 61	  1	
25-Apr-2013	sub2330	2330	  1	  0	 90	  2	  2	  3	  2	  4	  1	  2	  0	0.40372	  0	0.70000	  0	 23	 82	 83	  1	
25-Apr-2013	sub2330	2330	  1	  0	 91	  2	  2	  6	  1	  1	  0	  1	  1	0.56574	  0	0.70000	  0	 26	 87	 68	  0	
25-Apr-2013	sub2330	2330	  1	  0	 92	  2	  2	  4	  3	  4	  1	  2	  1	0.49182	  1	0.70000	  0	 24	 62	 63	  1	
25-Apr-2013	sub2330	2330	  1	  0	 93	  2	  2	  4	  3	  4	  1	  1	  0	0.41106	  0	0.70000	  0	 24	 82	 83	  1	
25-Apr-2013	sub2330	2330	  1	  0	 94	  2	  2	  4	  3	  4	  0	  2	  0	0.32690	  1	0.70000	  0	 24	 64	 89	  1	
25-Apr-2013	sub2330	2330	  1	  0	 95	  2	  2	  5	  4	  1	  0	  2	  1	0.44375	  0	0.70000	  0	 25	 87	 68	  1	
25-Apr-2013	sub2330	2330	  1	  0	 96	  2	  2	  4	  3	  4	  1	  1	  0	0.43429	  0	0.70000	  0	 24	 82	 83	  1	
25-Apr-2013	sub2330	2330	  1	  0	 97	  2	  2	  1	  5	  2	  1	  2	  0	0.47192	  0	0.70000	  0	 21	 80	 81	  1	
25-Apr-2013	sub2330	2330	  1	  0	 98	  2	  2	  6	  1	  1	  0	  1	  1	0.52404	  0	0.70000	  0	 26	 87	 68	  0	
