Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
19-Apr-2013	sub2318	2318	  2	  1	 61	  4	  1	  6	  5	  5	  1	  1	  0	0.35531	  0	0.60000	  0	 16	 45	 46	  1	
19-Apr-2013	sub2318	2318	  2	  1	 62	  4	  1	  2	  2	  4	  1	  1	  0	0.38244	  0	0.60000	  0	 12	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 63	  4	  1	  3	  1	  2	  1	  1	  1	0.39226	  1	0.60000	  0	 13	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 64	  4	  1	  2	  2	  4	  1	  2	  1	0.41340	  1	0.60000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 65	  4	  1	  5	  3	  5	  1	  2	  0	0.41862	  0	0.60000	  0	 15	 45	 46	  1	
19-Apr-2013	sub2318	2318	  2	  1	 66	  4	  1	  1	  6	  5	  1	  1	  1	0.55486	  1	0.60000	  0	 11	 30	 31	  0	
19-Apr-2013	sub2318	2318	  2	  1	 67	  4	  1	  4	  4	  5	  1	  2	  1	0.42139	  1	0.60000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 68	  4	  1	  5	  3	  5	  1	  1	  1	0.24871	  1	0.60000	  0	 15	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 69	  4	  1	  3	  1	  2	  1	  2	  0	0.42027	  0	0.60000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 70	  4	  1	  4	  4	  5	  1	  1	  0	0.49061	  0	0.60000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 71	  4	  1	  6	  5	  5	  0	  2	  0	0.59142	  1	0.60000	  0	 16	 37	 48	  0	
19-Apr-2013	sub2318	2318	  2	  1	 72	  4	  1	  1	  6	  5	  1	  1	  1	0.25117	  1	0.60000	  0	 11	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 73	  4	  1	  1	  6	  5	  1	  1	  1	0.44956	  1	0.60000	  0	 11	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 74	  4	  1	  5	  3	  5	  1	  2	  0	0.39717	  0	0.60000	  0	 15	 45	 46	  1	
19-Apr-2013	sub2318	2318	  2	  1	 75	  4	  1	  4	  4	  5	  1	  1	  0	0.43158	  0	0.60000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 76	  4	  2	  1	  6	  5	  1	  1	  1	0.47483	  1	0.50000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 77	  4	  2	  4	  4	  5	  1	  1	  0	0.50435	  0	0.50000	  1	 24	 82	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	 78	  4	  2	  5	  3	  5	  0	  1	  0	0.42270	  1	0.70000	  0	 25	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	 79	  4	  2	  2	  2	  4	  1	  2	  1	0.40751	  1	0.70000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 80	  4	  2	  4	  4	  5	  0	  1	  1	0.49156	  0	0.70000	  0	 24	 84	 69	  1	
19-Apr-2013	sub2318	2318	  2	  1	 81	  4	  2	  1	  6	  5	  1	  1	  1	0.48886	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 82	  4	  2	  6	  5	  5	  1	  1	  0	0.46743	  0	0.60000	  0	 26	 85	 86	  1	
19-Apr-2013	sub2318	2318	  2	  1	 83	  4	  2	  1	  6	  5	  1	  1	  1	0.44531	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 84	  4	  2	  4	  4	  5	  0	  2	  0	0.61873	  1	0.60000	  1	 24	 64	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	 85	  4	  2	  3	  1	  2	  1	  1	  1	0.45440	  1	0.70000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	 86	  4	  2	  4	  4	  5	  1	  1	  0	0.37085	  0	0.70000	  0	 24	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	 87	  4	  2	  1	  6	  5	  1	  2	  0	0.43220	  0	0.70000	  0	 21	 80	 81	  1	
19-Apr-2013	sub2318	2318	  2	  1	 88	  4	  2	  1	  6	  5	  1	  1	  1	0.36822	  1	0.70000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 89	  4	  2	  4	  4	  5	  1	  1	  0	0.42029	  0	0.70000	  0	 24	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	 90	  4	  2	  5	  3	  5	  0	  2	  1	0.44052	  0	0.70000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	 91	  4	  2	  3	  1	  2	  1	  1	  1	0.59958	  1	0.70000	  0	 23	 62	 63	  0	
19-Apr-2013	sub2318	2318	  2	  1	 92	  4	  2	  6	  5	  5	  0	  2	  0	0.56298	  1	0.70000	  0	 26	 67	 88	  0	
19-Apr-2013	sub2318	2318	  2	  1	 93	  4	  2	  5	  3	  5	  0	  1	  0	0.34793	  1	0.70000	  0	 25	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	 94	  4	  2	  3	  1	  2	  1	  1	  1	0.42687	  1	0.70000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	 95	  4	  2	  6	  5	  5	  0	  1	  1	0.48424	  0	0.70000	  0	 26	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	 96	  4	  2	  4	  4	  5	  1	  1	  0	0.50542	  0	0.70000	  0	 24	 82	 83	  0	
19-Apr-2013	sub2318	2318	  2	  1	 97	  4	  2	  2	  2	  4	  1	  2	  1	0.55080	  1	0.70000	  0	 22	 60	 61	  0	
19-Apr-2013	sub2318	2318	  2	  1	 98	  4	  2	  6	  5	  5	  0	  2	  0	0.60016	  1	0.70000	  0	 26	 67	 88	  0	
19-Apr-2013	sub2318	2318	  2	  1	 99	  4	  2	  4	  4	  5	  1	  2	  1	0.48224	  1	0.70000	  0	 24	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	100	  4	  2	  1	  6	  5	  1	  1	  1	0.38171	  1	0.70000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	101	  4	  2	  4	  4	  5	  1	  1	  0	0.50477	  0	0.60000	  0	 24	 82	 83	  0	
19-Apr-2013	sub2318	2318	  2	  1	102	  4	  2	  4	  4	  5	  1	  2	  1	0.45717	  1	0.60000	  0	 24	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	103	  4	  2	  2	  2	  4	  1	  1	  0	0.34150	  0	0.60000	  0	 22	 80	 81	  1	
19-Apr-2013	sub2318	2318	  2	  1	104	  4	  2	  5	  3	  5	  0	  2	  1	0.40643	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	105	  4	  2	  2	  2	  4	  1	  2	  1	0.42812	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	106	  4	  2	  6	  5	  5	  0	  2	  0	0.43513	  1	0.60000	  0	 26	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	107	  4	  2	  6	  5	  5	  1	  1	  0	0.36047	  0	0.60000	  0	 26	 85	 86	  1	
19-Apr-2013	sub2318	2318	  2	  1	108	  4	  2	  1	  6	  5	  1	  1	  1	0.44168	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	109	  4	  2	  4	  4	  5	  1	  1	  0	0.39991	  0	0.60000	  0	 24	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	110	  4	  2	  5	  3	  5	  0	  1	  0	0.39569	  1	0.60000	  0	 25	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	111	  4	  2	  2	  2	  4	  1	  2	  1	0.40953	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	112	  4	  2	  6	  5	  5	  1	  1	  0	0.57599	  0	0.60000	  0	 26	 85	 86	  0	
19-Apr-2013	sub2318	2318	  2	  1	113	  4	  2	  2	  2	  4	  1	  2	  1	0.39938	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	114	  4	  2	  3	  1	  2	  1	  1	  1	0.52328	  1	0.60000	  0	 23	 62	 63	  0	
19-Apr-2013	sub2318	2318	  2	  1	115	  4	  2	  3	  1	  2	  0	  1	  0	0.35558	  1	0.60000	  0	 23	 64	 89	  1	
19-Apr-2013	sub2318	2318	  2	  1	116	  4	  2	  6	  5	  5	  0	  1	  1	0.56576	  0	0.60000	  0	 26	 87	 68	  0	
19-Apr-2013	sub2318	2318	  2	  1	117	  4	  2	  4	  4	  5	  0	  1	  1	0.40441	  0	0.60000	  0	 24	 84	 69	  1	
19-Apr-2013	sub2318	2318	  2	  1	118	  4	  2	  5	  3	  5	  0	  1	  0	0.34846	  1	0.60000	  0	 25	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	119	  4	  2	  5	  3	  5	  0	  2	  1	0.38959	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	120	  4	  2	  1	  6	  5	  1	  2	  0	0.44193	  0	0.60000	  0	 21	 80	 81	  1	
19-Apr-2013	sub2318	2318	  2	  1	121	  4	  2	  3	  1	  2	  0	  1	  0	0.52815	  1	0.60000	  0	 23	 64	 89	  0	
19-Apr-2013	sub2318	2318	  2	  1	122	  4	  2	  3	  1	  2	  1	  1	  1	0.43554	  1	0.60000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	123	  4	  2	  1	  6	  5	  1	  1	  1	0.44190	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	124	  4	  2	  3	  1	  2	  1	  1	  1	0.38762	  1	0.60000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	125	  4	  2	  3	  1	  2	  1	  1	  1	0.44352	  1	0.60000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	126	  4	  2	  5	  3	  5	  0	  2	  1	0.51106	  0	0.50000	  1	 25	 87	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	127	  4	  2	  2	  2	  4	  1	  2	  1	0.37914	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	128	  4	  2	  2	  2	  4	  1	  2	  1	0.38041	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	129	  4	  2	  1	  6	  5	  1	  1	  1	0.48816	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	130	  4	  2	  6	  5	  5	  1	  1	  0	0.40787	  0	0.60000	  0	 26	 85	 86	  1	
19-Apr-2013	sub2318	2318	  2	  1	131	  4	  2	  2	  2	  4	  1	  2	  1	0.38919	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	132	  4	  2	  1	  6	  5	  1	  1	  1	0.55697	  1	0.60000	  0	 21	 60	 61	  0	
19-Apr-2013	sub2318	2318	  2	  1	133	  4	  2	  6	  5	  5	  1	  1	  0	0.42613	  0	0.60000	  0	 26	 85	 86	  1	
19-Apr-2013	sub2318	2318	  2	  1	134	  4	  2	  5	  3	  5	  0	  2	  1	0.35838	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	135	  4	  2	  2	  2	  4	  1	  2	  1	0.44462	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	136	  4	  2	  5	  3	  5	  0	  2	  1	0.39326	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	137	  4	  2	  5	  3	  5	  0	  2	  1	0.41328	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	138	  4	  2	  3	  1	  2	  1	  2	  0	0.39569	  0	0.60000	  0	 23	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	139	  4	  2	  6	  5	  5	  1	  2	  1	0.54261	  1	0.60000	  0	 26	 65	 66	  0	
19-Apr-2013	sub2318	2318	  2	  1	140	  4	  2	  6	  5	  5	  0	  1	  1	0.35158	  0	0.60000	  0	 26	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	141	  4	  2	  5	  3	  5	  0	  2	  1	0.44215	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	142	  4	  2	  2	  2	  4	  1	  2	  1	0.42602	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	143	  4	  2	  3	  1	  2	  1	  2	  0	0.38415	  0	0.60000	  0	 23	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	144	  4	  2	  4	  4	  5	  1	  2	  1	0.52933	  1	0.60000	  0	 24	 62	 63	  0	
19-Apr-2013	sub2318	2318	  2	  1	145	  4	  2	  3	  1	  2	  1	  1	  1	0.43899	  1	0.60000	  0	 23	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	146	  4	  2	  1	  6	  5	  1	  1	  1	0.40375	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	147	  4	  2	  1	  6	  5	  1	  1	  1	0.40321	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	148	  4	  2	  2	  2	  4	  1	  2	  1	0.44220	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	149	  4	  2	  5	  3	  5	  0	  2	  1	0.33608	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	150	  4	  2	  4	  4	  5	  1	  2	  1	0.38331	  1	0.60000	  0	 24	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	  1	  5	  1	  6	  6	  1	  0	  1	  1	0.77529	  0	0.60000	  1	 16	 47	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	  2	  5	  1	  2	  4	  3	  1	  1	  0	0.39251	  0	0.90000	  0	 12	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	  3	  5	  1	  4	  3	  3	  1	  1	  0	0.34149	  0	0.90000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	  4	  5	  1	  4	  3	  3	  1	  1	  0	0.37025	  0	0.90000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	  5	  5	  1	  6	  6	  1	  1	  2	  1	0.40809	  1	0.90000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	  6	  5	  1	  5	  5	  1	  0	  2	  1	0.48366	  0	0.90000	  0	 15	 47	 38	  1	
19-Apr-2013	sub2318	2318	  2	  1	  7	  5	  1	  6	  6	  1	  1	  2	  1	0.35768	  1	0.90000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	  8	  5	  1	  3	  2	  1	  1	  2	  0	0.47480	  0	0.90000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	  9	  5	  1	  1	  1	  3	  1	  2	  0	0.48922	  0	0.90000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 10	  5	  1	  3	  2	  1	  0	  2	  1	0.38952	  0	0.90000	  0	 13	 44	 39	  1	
19-Apr-2013	sub2318	2318	  2	  1	 11	  5	  1	  2	  4	  3	  1	  2	  1	0.40276	  1	0.90000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 12	  5	  1	  6	  6	  1	  0	  2	  0	0.41945	  1	0.90000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 13	  5	  1	  2	  4	  3	  1	  2	  1	0.35664	  1	0.90000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 14	  5	  1	  3	  2	  1	  1	  2	  0	0.40182	  0	0.90000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 15	  5	  1	  1	  1	  3	  1	  2	  0	0.36892	  0	0.90000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 16	  5	  1	  1	  1	  3	  1	  2	  0	0.32544	  0	0.80000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 17	  5	  1	  4	  3	  3	  0	  2	  0	0.52998	  1	0.80000	  0	 14	 34	 49	  0	
19-Apr-2013	sub2318	2318	  2	  1	 18	  5	  1	  3	  2	  1	  1	  2	  0	0.34428	  0	0.70000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 19	  5	  1	  2	  4	  3	  1	  2	  1	0.75145	  1	0.70000	  1	 12	 30	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	 20	  5	  1	  4	  3	  3	  1	  2	  1	0.30178	  1	0.90000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 21	  5	  1	  6	  6	  1	  1	  2	  1	0.33135	  1	0.90000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 22	  5	  1	  1	  1	  3	  1	  2	  0	0.44153	  0	0.90000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 23	  5	  1	  2	  4	  3	  1	  2	  1	0.39963	  1	0.90000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 24	  5	  1	  3	  2	  1	  1	  2	  0	0.47634	  0	0.90000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 25	  5	  1	  1	  1	  3	  1	  2	  0	0.45022	  0	0.90000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 26	  5	  1	  5	  5	  1	  1	  2	  0	0.50653	  0	0.90000	  0	 15	 45	 46	  0	
19-Apr-2013	sub2318	2318	  2	  1	 27	  5	  1	  2	  4	  3	  1	  1	  0	0.47195	  0	0.90000	  0	 12	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 28	  5	  1	  3	  2	  1	  1	  2	  0	0.46838	  0	0.90000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 29	  5	  1	  5	  5	  1	  1	  1	  1	0.53759	  1	0.90000	  0	 15	 35	 36	  0	
19-Apr-2013	sub2318	2318	  2	  1	 30	  5	  1	  6	  6	  1	  0	  2	  0	0.36291	  1	0.80000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 31	  5	  1	  2	  4	  3	  1	  2	  1	0.51193	  1	0.80000	  0	 12	 30	 31	  0	
19-Apr-2013	sub2318	2318	  2	  1	 32	  5	  1	  3	  2	  1	  0	  2	  1	0.34673	  0	0.80000	  0	 13	 44	 39	  1	
19-Apr-2013	sub2318	2318	  2	  1	 33	  5	  1	  6	  6	  1	  1	  2	  1	0.39531	  1	0.80000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 34	  5	  1	  1	  1	  3	  1	  2	  0	0.49462	  0	0.80000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 35	  5	  1	  5	  5	  1	  1	  1	  1	0.54224	  1	0.70000	  0	 15	 35	 36	  0	
19-Apr-2013	sub2318	2318	  2	  1	 36	  5	  1	  1	  1	  3	  1	  1	  1	0.38454	  1	0.70000	  0	 11	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 37	  5	  1	  5	  5	  1	  1	  1	  1	0.38462	  1	0.70000	  0	 15	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 38	  5	  1	  2	  4	  3	  1	  1	  0	0.43387	  0	0.70000	  0	 12	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 39	  5	  1	  4	  3	  3	  0	  1	  1	0.45985	  0	0.70000	  0	 14	 44	 39	  1	
19-Apr-2013	sub2318	2318	  2	  1	 40	  5	  1	  5	  5	  1	  1	  1	  1	0.56351	  1	0.70000	  0	 15	 35	 36	  0	
19-Apr-2013	sub2318	2318	  2	  1	 41	  5	  1	  6	  6	  1	  0	  2	  0	0.49803	  1	0.60000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 42	  5	  1	  4	  3	  3	  1	  1	  0	0.54058	  0	0.60000	  0	 14	 42	 43	  0	
19-Apr-2013	sub2318	2318	  2	  1	 43	  5	  1	  4	  3	  3	  1	  2	  1	0.25672	  1	0.60000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 44	  5	  1	  1	  1	  3	  1	  2	  0	0.44937	  0	0.60000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 45	  5	  1	  6	  6	  1	  0	  2	  0	0.46765	  1	0.60000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 46	  5	  1	  6	  6	  1	  0	  2	  0	0.38831	  1	0.60000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 47	  5	  1	  6	  6	  1	  0	  2	  0	0.41378	  1	0.60000	  0	 16	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 48	  5	  1	  4	  3	  3	  1	  1	  0	0.46010	  0	0.60000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 49	  5	  1	  1	  1	  3	  1	  2	  0	0.48545	  0	0.60000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 50	  5	  1	  5	  5	  1	  0	  1	  0	0.40862	  1	0.60000	  0	 15	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 51	  5	  1	  5	  5	  1	  1	  1	  1	0.28587	  1	0.50000	  0	 15	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 52	  5	  1	  1	  1	  3	  1	  1	  1	0.29001	  1	0.50000	  0	 11	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 53	  5	  1	  4	  3	  3	  1	  2	  1	0.41980	  1	0.50000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 54	  5	  1	  4	  3	  3	  1	  2	  1	0.34340	  1	0.50000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 55	  5	  1	  5	  5	  1	  0	  2	  1	0.27458	  0	0.50000	  0	 15	 47	 38	  1	
19-Apr-2013	sub2318	2318	  2	  1	 56	  5	  1	  2	  4	  3	  1	  1	  0	0.22526	  0	0.50000	  0	 12	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 57	  5	  1	  2	  4	  3	  1	  2	  1	0.40960	  1	0.50000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 58	  5	  1	  5	  5	  1	  0	  1	  0	0.53695	  1	0.50000	  1	 15	 37	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	 59	  5	  1	  3	  2	  1	  1	  2	  0	0.47533	  0	0.70000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 60	  5	  1	  5	  5	  1	  0	  1	  0	0.45854	  1	0.70000	  0	 15	 37	 48	  1	
19-Apr-2013	sub2318	2318	  2	  1	 61	  5	  1	  6	  6	  1	  1	  2	  1	0.49432	  1	0.60000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 62	  5	  1	  2	  4	  3	  1	  2	  1	0.54353	  1	0.60000	  0	 12	 30	 31	  0	
19-Apr-2013	sub2318	2318	  2	  1	 63	  5	  1	  2	  4	  3	  1	  2	  1	0.38094	  1	0.60000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 64	  5	  1	  2	  4	  3	  1	  2	  1	0.36285	  1	0.60000	  0	 12	 30	 31	  1	
19-Apr-2013	sub2318	2318	  2	  1	 65	  5	  1	  3	  2	  1	  1	  2	  0	0.50264	  0	0.60000	  0	 13	 42	 43	  0	
19-Apr-2013	sub2318	2318	  2	  1	 66	  5	  1	  6	  6	  1	  1	  2	  1	0.49369	  1	0.60000	  0	 16	 35	 36	  1	
19-Apr-2013	sub2318	2318	  2	  1	 67	  5	  1	  3	  2	  1	  1	  2	  0	0.38076	  0	0.60000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 68	  5	  1	  1	  1	  3	  1	  1	  1	0.61990	  1	0.60000	  1	 11	 30	 51	  0	
19-Apr-2013	sub2318	2318	  2	  1	 69	  5	  1	  4	  3	  3	  1	  1	  0	0.49920	  0	0.70000	  0	 14	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 70	  5	  1	  3	  2	  1	  1	  2	  0	0.51152	  0	0.70000	  0	 13	 42	 43	  0	
19-Apr-2013	sub2318	2318	  2	  1	 71	  5	  1	  4	  3	  3	  1	  2	  1	0.36386	  1	0.70000	  0	 14	 32	 33	  1	
19-Apr-2013	sub2318	2318	  2	  1	 72	  5	  1	  3	  2	  1	  0	  2	  1	0.32093	  0	0.70000	  0	 13	 44	 39	  1	
19-Apr-2013	sub2318	2318	  2	  1	 73	  5	  1	  1	  1	  3	  1	  2	  0	0.44299	  0	0.70000	  0	 11	 40	 41	  1	
19-Apr-2013	sub2318	2318	  2	  1	 74	  5	  1	  3	  2	  1	  1	  2	  0	0.45993	  0	0.70000	  0	 13	 42	 43	  1	
19-Apr-2013	sub2318	2318	  2	  1	 75	  5	  1	  5	  5	  1	  1	  1	  1	0.55310	  1	0.70000	  0	 15	 35	 36	  0	
19-Apr-2013	sub2318	2318	  2	  1	 76	  5	  2	  3	  2	  1	  1	  2	  0	0.48632	  0	0.70000	  0	 23	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	 77	  5	  2	  2	  4	  3	  1	  2	  1	0.49375	  1	0.70000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 78	  5	  2	  6	  6	  1	  0	  2	  0	0.31611	  1	0.70000	  0	 26	 67	 88	  1	
19-Apr-2013	sub2318	2318	  2	  1	 79	  5	  2	  3	  2	  1	  1	  2	  0	0.45174	  0	0.70000	  0	 23	 82	 83	  1	
19-Apr-2013	sub2318	2318	  2	  1	 80	  5	  2	  6	  6	  1	  1	  2	  1	0.33038	  1	0.70000	  0	 26	 65	 66	  1	
19-Apr-2013	sub2318	2318	  2	  1	 81	  5	  2	  4	  3	  3	  1	  2	  1	0.43533	  1	0.60000	  0	 24	 62	 63	  1	
19-Apr-2013	sub2318	2318	  2	  1	 82	  5	  2	  2	  4	  3	  1	  2	  1	0.24579	  1	0.60000	  0	 22	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 83	  5	  2	  1	  1	  3	  1	  1	  1	0.48692	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 84	  5	  2	  5	  5	  1	  0	  2	  1	0.47261	  0	0.60000	  0	 25	 87	 68	  1	
19-Apr-2013	sub2318	2318	  2	  1	 85	  5	  2	  1	  1	  3	  1	  1	  1	0.41121	  1	0.60000	  0	 21	 60	 61	  1	
19-Apr-2013	sub2318	2318	  2	  1	 86	  5	  2	  5	  5	  1	  0	  1	  0	0.42861	  1	0.60000	  0	 25	 67	 88	  1	
