Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
07-May-2013	sub2338	2338	  1	  0	 62	  1	  1	  3	  6	  2	  1	  2	  0	0.57219	  0	0.80000	  0	 13	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 63	  1	  1	  4	  2	  3	  1	  1	  0	0.73021	  0	0.80000	  0	 14	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 64	  1	  1	  5	  1	  3	  1	  1	  1	0.51941	  1	0.80000	  0	 15	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 65	  1	  1	  3	  6	  2	  1	  2	  0	0.54803	  0	0.80000	  0	 13	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 66	  1	  1	  1	  4	  3	  1	  1	  1	0.57922	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 67	  1	  1	  1	  4	  3	  1	  1	  1	0.55086	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 68	  1	  1	  2	  5	  3	  1	  1	  0	0.56680	  0	0.70000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 69	  1	  1	  3	  6	  2	  0	  2	  1	0.60941	  0	0.70000	  0	 13	 44	 39	  0	
07-May-2013	sub2338	2338	  1	  0	 70	  1	  1	  2	  5	  3	  1	  1	  0	0.59647	  0	0.70000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 71	  1	  1	  2	  5	  3	  1	  1	  0	0.55728	  0	0.70000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 72	  1	  1	  2	  5	  3	  1	  2	  1	0.39208	  1	0.70000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 73	  1	  1	  2	  5	  3	  1	  2	  1	0.36862	  1	0.70000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 74	  1	  1	  3	  6	  2	  1	  1	  1	0.63835	  1	0.70000	  0	 13	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 75	  1	  1	  3	  6	  2	  1	  1	  1	0.48857	  1	0.70000	  0	 13	 32	 33	  1	
07-May-2013	sub2338	2338	  1	  0	  1	  2	  1	  1	  5	  4	  1	  1	  1	1.16372	  1	0.60000	  1	 11	 30	 51	  0	
07-May-2013	sub2338	2338	  1	  0	  2	  2	  1	  1	  5	  4	  1	  1	  1	0.55399	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	  3	  2	  1	  2	  4	  4	  1	  2	  1	0.47328	  1	0.90000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	  4	  2	  1	  3	  2	  6	  1	  1	  1	0.62307	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	  5	  2	  1	  1	  5	  4	  1	  1	  1	0.74148	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	  6	  2	  1	  2	  4	  4	  1	  2	  1	0.59891	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	  7	  2	  1	  2	  4	  4	  1	  2	  1	0.62223	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	  8	  2	  1	  6	  3	  5	  1	  1	  0	0.89351	  0	0.90000	  0	 16	 45	 46	  0	
07-May-2013	sub2338	2338	  1	  0	  9	  2	  1	  5	  6	  5	  0	  1	  0	0.67693	  1	0.90000	  0	 15	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 10	  2	  1	  3	  2	  6	  0	  1	  0	0.53773	  1	0.90000	  0	 13	 34	 49	  0	
07-May-2013	sub2338	2338	  1	  0	 11	  2	  1	  4	  1	  6	  1	  2	  1	0.89633	  1	0.90000	  0	 14	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 12	  2	  1	  6	  3	  5	  1	  2	  1	0.53687	  1	0.90000	  0	 16	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 13	  2	  1	  6	  3	  5	  0	  2	  0	0.48658	  1	0.90000	  0	 16	 37	 48	  1	
07-May-2013	sub2338	2338	  1	  0	 14	  2	  1	  1	  5	  4	  1	  2	  0	0.61962	  0	0.90000	  0	 11	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 15	  2	  1	  6	  3	  5	  1	  2	  1	0.54334	  1	0.90000	  0	 16	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 16	  2	  1	  3	  2	  6	  0	  2	  1	0.67495	  0	0.80000	  0	 13	 44	 39	  0	
07-May-2013	sub2338	2338	  1	  0	 17	  2	  1	  1	  5	  4	  1	  1	  1	0.81043	  1	0.80000	  1	 11	 30	 51	  0	
07-May-2013	sub2338	2338	  1	  0	 18	  2	  1	  4	  1	  6	  1	  2	  1	0.58742	  1	0.90000	  0	 14	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 19	  2	  1	  5	  6	  5	  1	  2	  0	0.63861	  0	0.90000	  0	 15	 45	 46	  0	
07-May-2013	sub2338	2338	  1	  0	 20	  2	  1	  6	  3	  5	  1	  2	  1	0.57977	  1	0.90000	  0	 16	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 21	  2	  1	  6	  3	  5	  0	  2	  0	0.50631	  1	0.90000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 22	  2	  1	  3	  2	  6	  1	  1	  1	0.88682	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 23	  2	  1	  2	  4	  4	  1	  2	  1	0.48405	  1	0.90000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 24	  2	  1	  6	  3	  5	  0	  2	  0	0.59113	  1	0.90000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 25	  2	  1	  3	  2	  6	  0	  2	  1	0.51578	  0	0.90000	  0	 13	 44	 39	  0	
07-May-2013	sub2338	2338	  1	  0	 26	  2	  1	  4	  1	  6	  0	  2	  0	0.65559	  1	0.90000	  0	 14	 34	 49	  0	
07-May-2013	sub2338	2338	  1	  0	 27	  2	  1	  1	  5	  4	  1	  1	  1	0.88263	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 28	  2	  1	  4	  1	  6	  1	  1	  0	0.43103	  0	0.90000	  0	 14	 42	 43	  1	
07-May-2013	sub2338	2338	  1	  0	 29	  2	  1	  3	  2	  6	  1	  2	  0	0.79302	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 30	  2	  1	  4	  1	  6	  0	  1	  1	0.39548	  0	0.80000	  0	 14	 44	 39	  1	
07-May-2013	sub2338	2338	  1	  0	 31	  2	  1	  2	  4	  4	  1	  1	  0	0.72747	  0	0.80000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 32	  2	  1	  2	  4	  4	  1	  1	  0	0.47520	  0	0.80000	  0	 12	 40	 41	  1	
07-May-2013	sub2338	2338	  1	  0	 33	  2	  1	  2	  4	  4	  1	  2	  1	0.36927	  1	0.80000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 34	  2	  1	  3	  2	  6	  1	  1	  1	0.66722	  1	0.80000	  0	 13	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 35	  2	  1	  1	  5	  4	  1	  2	  0	0.52720	  0	0.70000	  0	 11	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 36	  2	  1	  4	  1	  6	  1	  1	  0	0.54180	  0	0.70000	  0	 14	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 37	  2	  1	  4	  1	  6	  1	  1	  0	0.55641	  0	0.70000	  0	 14	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 38	  2	  1	  4	  1	  6	  1	  2	  1	0.44363	  1	0.70000	  0	 14	 32	 33	  1	
07-May-2013	sub2338	2338	  1	  0	 39	  2	  1	  1	  5	  4	  1	  1	  1	0.73765	  1	0.70000	  1	 11	 30	 51	  0	
07-May-2013	sub2338	2338	  1	  0	 40	  2	  1	  5	  6	  5	  1	  2	  0	0.55082	  0	0.90000	  0	 15	 45	 46	  0	
07-May-2013	sub2338	2338	  1	  0	 41	  2	  1	  1	  5	  4	  1	  1	  1	0.36035	  1	0.90000	  0	 11	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 42	  2	  1	  3	  2	  6	  1	  1	  1	0.39958	  1	0.90000	  0	 13	 32	 33	  1	
07-May-2013	sub2338	2338	  1	  0	 43	  2	  1	  5	  6	  5	  0	  1	  0	0.56236	  1	0.90000	  0	 15	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 44	  2	  1	  6	  3	  5	  0	  2	  0	0.56674	  1	0.80000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 45	  2	  1	  4	  1	  6	  1	  1	  0	0.61984	  0	0.80000	  0	 14	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 46	  2	  1	  4	  1	  6	  1	  2	  1	0.58048	  1	0.80000	  0	 14	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 47	  2	  1	  1	  5	  4	  1	  1	  1	0.46805	  1	0.80000	  0	 11	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 48	  2	  1	  6	  3	  5	  0	  2	  0	0.59082	  1	0.80000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 49	  2	  1	  2	  4	  4	  1	  1	  0	0.73497	  0	0.80000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 50	  2	  1	  2	  4	  4	  1	  2	  1	0.46751	  1	0.80000	  0	 12	 30	 31	  1	
07-May-2013	sub2338	2338	  1	  0	 51	  2	  1	  4	  1	  6	  1	  1	  0	0.46426	  0	0.70000	  0	 14	 42	 43	  1	
07-May-2013	sub2338	2338	  1	  0	 52	  2	  1	  3	  2	  6	  1	  2	  0	0.57380	  0	0.70000	  0	 13	 42	 43	  0	
07-May-2013	sub2338	2338	  1	  0	 53	  2	  1	  5	  6	  5	  1	  1	  1	0.52087	  1	0.70000	  0	 15	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 54	  2	  1	  6	  3	  5	  0	  1	  1	0.48739	  0	0.70000	  0	 16	 47	 38	  1	
07-May-2013	sub2338	2338	  1	  0	 55	  2	  1	  1	  5	  4	  1	  1	  1	0.57954	  1	0.70000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 56	  2	  1	  3	  2	  6	  1	  1	  1	0.73438	  1	0.70000	  1	 13	 32	 51	  0	
07-May-2013	sub2338	2338	  1	  0	 57	  2	  1	  6	  3	  5	  0	  2	  0	0.56089	  1	0.90000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 58	  2	  1	  5	  6	  5	  1	  1	  1	0.65558	  1	0.90000	  0	 15	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 59	  2	  1	  3	  2	  6	  1	  2	  0	0.44126	  0	0.80000	  0	 13	 42	 43	  1	
07-May-2013	sub2338	2338	  1	  0	 60	  2	  1	  1	  5	  4	  1	  1	  1	0.51630	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 61	  2	  1	  2	  4	  4	  1	  2	  1	0.64821	  1	0.80000	  0	 12	 30	 31	  0	
07-May-2013	sub2338	2338	  1	  0	 62	  2	  1	  6	  3	  5	  1	  2	  1	0.53835	  1	0.80000	  0	 16	 35	 36	  0	
07-May-2013	sub2338	2338	  1	  0	 63	  2	  1	  5	  6	  5	  0	  1	  0	0.58997	  1	0.80000	  0	 15	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 64	  2	  1	  4	  1	  6	  1	  1	  0	0.48194	  0	0.80000	  0	 14	 42	 43	  1	
07-May-2013	sub2338	2338	  1	  0	 65	  2	  1	  6	  3	  5	  0	  2	  0	0.50141	  1	0.80000	  0	 16	 37	 48	  0	
07-May-2013	sub2338	2338	  1	  0	 66	  2	  1	  2	  4	  4	  1	  1	  0	0.54039	  0	0.80000	  0	 12	 40	 41	  0	
07-May-2013	sub2338	2338	  1	  0	 67	  2	  1	  5	  6	  5	  1	  2	  0	0.51120	  0	0.80000	  0	 15	 45	 46	  0	
07-May-2013	sub2338	2338	  1	  0	 68	  2	  1	  3	  2	  6	  1	  1	  1	0.50868	  1	0.70000	  0	 13	 32	 33	  0	
07-May-2013	sub2338	2338	  1	  0	 69	  2	  1	  5	  6	  5	  0	  1	  0	0.40029	  1	0.70000	  0	 15	 37	 48	  1	
07-May-2013	sub2338	2338	  1	  0	 70	  2	  1	  5	  6	  5	  1	  2	  0	0.65956	  0	0.70000	  0	 15	 45	 46	  0	
07-May-2013	sub2338	2338	  1	  0	 71	  2	  1	  3	  2	  6	  1	  1	  1	0.37941	  1	0.70000	  0	 13	 32	 33	  1	
07-May-2013	sub2338	2338	  1	  0	 72	  2	  1	  2	  4	  4	  1	  1	  0	0.42849	  0	0.70000	  0	 12	 40	 41	  1	
07-May-2013	sub2338	2338	  1	  0	 73	  2	  1	  5	  6	  5	  1	  2	  0	0.48048	  0	0.70000	  0	 15	 45	 46	  1	
07-May-2013	sub2338	2338	  1	  0	 74	  2	  1	  2	  4	  4	  1	  1	  0	0.47708	  0	0.70000	  0	 12	 40	 41	  1	
07-May-2013	sub2338	2338	  1	  0	 75	  2	  1	  5	  6	  5	  0	  2	  1	0.52233	  0	0.70000	  0	 15	 47	 38	  0	
07-May-2013	sub2338	2338	  1	  0	 76	  2	  2	  1	  5	  4	  1	  1	  1	0.58858	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2338	2338	  1	  0	 77	  2	  2	  5	  6	  5	  0	  1	  0	0.37770	  1	0.70000	  0	 25	 67	 88	  1	
07-May-2013	sub2338	2338	  1	  0	 78	  2	  2	  4	  1	  6	  1	  2	  1	0.58448	  1	0.70000	  0	 24	 62	 63	  0	
07-May-2013	sub2338	2338	  1	  0	 79	  2	  2	  2	  4	  4	  1	  2	  1	0.47426	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2338	2338	  1	  0	 80	  2	  2	  4	  1	  6	  0	  2	  0	0.45632	  1	0.70000	  0	 24	 64	 89	  1	
07-May-2013	sub2338	2338	  1	  0	 81	  2	  2	  4	  1	  6	  0	  1	  1	0.44327	  0	0.60000	  0	 24	 84	 69	  1	
07-May-2013	sub2338	2338	  1	  0	 82	  2	  2	  3	  2	  6	  1	  1	  1	0.75225	  1	0.60000	  1	 23	 62	 51	  0	
07-May-2013	sub2338	2338	  1	  0	 83	  2	  2	  4	  1	  6	  1	  1	  0	0.42263	  0	0.80000	  0	 24	 82	 83	  1	
07-May-2013	sub2338	2338	  1	  0	 84	  2	  2	  6	  3	  5	  1	  2	  1	0.43792	  1	0.80000	  0	 26	 65	 66	  1	
07-May-2013	sub2338	2338	  1	  0	 85	  2	  2	  4	  1	  6	  1	  1	  0	0.53985	  0	0.70000	  0	 24	 82	 83	  0	
07-May-2013	sub2338	2338	  1	  0	 86	  2	  2	  2	  4	  4	  1	  2	  1	0.53437	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2338	2338	  1	  0	 87	  2	  2	  3	  2	  6	  1	  2	  0	0.62277	  0	0.70000	  0	 23	 82	 83	  0	
07-May-2013	sub2338	2338	  1	  0	 88	  2	  2	  3	  2	  6	  1	  1	  1	0.46163	  1	0.70000	  0	 23	 62	 63	  1	
07-May-2013	sub2338	2338	  1	  0	 89	  2	  2	  5	  6	  5	  0	  1	  0	0.36292	  1	0.70000	  0	 25	 67	 88	  1	
07-May-2013	sub2338	2338	  1	  0	 90	  2	  2	  3	  2	  6	  1	  2	  0	0.42282	  0	0.70000	  0	 23	 82	 83	  1	
07-May-2013	sub2338	2338	  1	  0	 91	  2	  2	  3	  2	  6	  1	  1	  1	0.28481	  1	0.70000	  0	 23	 62	 63	  1	
07-May-2013	sub2338	2338	  1	  0	 92	  2	  2	  6	  3	  5	  1	  1	  0	0.51147	  0	0.70000	  0	 26	 85	 86	  0	
07-May-2013	sub2338	2338	  1	  0	 93	  2	  2	  1	  5	  4	  1	  2	  0	0.53452	  0	0.70000	  0	 21	 80	 81	  0	
07-May-2013	sub2338	2338	  1	  0	 94	  2	  2	  6	  3	  5	  1	  1	  0	0.30978	  0	0.70000	  0	 26	 85	 86	  1	
07-May-2013	sub2338	2338	  1	  0	 95	  2	  2	  6	  3	  5	  1	  2	  1	0.38734	  1	0.70000	  0	 26	 65	 66	  1	
07-May-2013	sub2338	2338	  1	  0	 96	  2	  2	  2	  4	  4	  1	  1	  0	0.63261	  0	0.70000	  0	 22	 80	 81	  0	
07-May-2013	sub2338	2338	  1	  0	 97	  2	  2	  4	  1	  6	  1	  2	  1	0.39094	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2338	2338	  1	  0	 98	  2	  2	  5	  6	  5	  0	  1	  0	0.51082	  1	0.70000	  0	 25	 67	 88	  0	
07-May-2013	sub2338	2338	  1	  0	 99	  2	  2	  6	  3	  5	  0	  2	  0	0.46828	  1	0.70000	  0	 26	 67	 88	  1	
07-May-2013	sub2338	2338	  1	  0	100	  2	  2	  4	  1	  6	  1	  2	  1	0.49080	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2338	2338	  1	  0	101	  2	  2	  3	  2	  6	  1	  2	  0	0.71728	  0	0.60000	  1	 23	 82	 51	  0	
07-May-2013	sub2338	2338	  1	  0	102	  2	  2	  4	  1	  6	  1	  1	  0	0.32215	  0	0.70000	  0	 24	 82	 83	  1	
07-May-2013	sub2338	2338	  1	  0	103	  2	  2	  3	  2	  6	  1	  2	  0	0.61938	  0	0.70000	  0	 23	 82	 83	  0	
