Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
23-Apr-2013	sub2326	2326	  2	  0	 57	  1	  1	  2	  5	  6	  1	  1	  0	0.39824	  0	0.90000	  0	 12	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 58	  1	  1	  1	  4	  6	  1	  1	  1	0.23432	  1	0.90000	  0	 11	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 59	  1	  1	  4	  1	  2	  1	  2	  1	0.29084	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 60	  1	  1	  6	  2	  3	  0	  1	  1	0.45724	  0	0.90000	  0	 16	 47	 38	  1	
23-Apr-2013	sub2326	2326	  2	  0	 61	  1	  1	  2	  5	  6	  1	  2	  1	0.26474	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 62	  1	  1	  1	  4	  6	  1	  1	  1	0.20546	  1	0.90000	  0	 11	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 63	  1	  1	  4	  1	  2	  1	  2	  1	0.22372	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 64	  1	  1	  6	  2	  3	  1	  2	  1	0.52169	  1	0.90000	  0	 16	 35	 36	  0	
23-Apr-2013	sub2326	2326	  2	  0	 65	  1	  1	  6	  2	  3	  1	  2	  1	1.45940	  1	0.90000	  1	 16	 35	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 66	  1	  1	  1	  4	  6	  1	  2	  0	0.42034	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 67	  1	  1	  4	  1	  2	  1	  2	  1	0.62531	  1	0.90000	  0	 14	 32	 33	  0	
23-Apr-2013	sub2326	2326	  2	  0	 68	  1	  1	  3	  3	  2	  1	  2	  0	0.97827	  0	0.90000	  1	 13	 42	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 69	  1	  1	  6	  2	  3	  0	  2	  0	0.45859	  1	0.90000	  0	 16	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 70	  1	  1	  1	  4	  6	  1	  1	  1	1.10466	  1	0.90000	  1	 11	 30	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 71	  1	  1	  5	  6	  6	  1	  1	  1	0.47146	  1	0.90000	  0	 15	 35	 36	  1	
23-Apr-2013	sub2326	2326	  2	  0	 72	  1	  1	  4	  1	  2	  1	  2	  1	0.49395	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 73	  1	  1	  4	  1	  2	  0	  2	  0	1.41440	  1	0.90000	  1	 14	 34	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 74	  1	  1	  5	  6	  6	  1	  2	  0	0.07751	  0	0.90000	  0	 15	 45	 46	  1	
23-Apr-2013	sub2326	2326	  2	  0	 75	  1	  1	  1	  4	  6	  1	  1	  1	29.38313	  1	0.90000	  1	 11	 30	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	  1	  2	  1	  5	  5	  2	  0	  2	  1	0.60189	  0	0.60000	  1	 15	 47	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	  2	  2	  1	  1	  1	  6	  1	  2	  0	0.23207	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	  3	  2	  1	  1	  1	  6	  1	  2	  0	0.49273	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	  4	  2	  1	  5	  5	  2	  1	  1	  1	0.50133	  1	0.90000	  0	 15	 35	 36	  0	
23-Apr-2013	sub2326	2326	  2	  0	  5	  2	  1	  5	  5	  2	  1	  2	  0	0.35418	  0	0.90000	  0	 15	 45	 46	  1	
23-Apr-2013	sub2326	2326	  2	  0	  6	  2	  1	  6	  2	  1	  1	  1	  0	0.64630	  0	0.90000	  0	 16	 45	 46	  0	
23-Apr-2013	sub2326	2326	  2	  0	  7	  2	  1	  4	  3	  3	  1	  1	  0	0.26759	  0	0.90000	  0	 14	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	  8	  2	  1	  1	  1	  6	  1	  1	  1	0.52317	  1	0.90000	  0	 11	 30	 31	  0	
23-Apr-2013	sub2326	2326	  2	  0	  9	  2	  1	  3	  6	  3	  1	  1	  1	0.48889	  1	0.90000	  0	 13	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 10	  2	  1	  5	  5	  2	  0	  1	  0	0.43732	  1	0.90000	  0	 15	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 11	  2	  1	  4	  3	  3	  1	  2	  1	0.22045	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 12	  2	  1	  6	  2	  1	  0	  1	  1	0.00017	  0	0.90000	  0	 16	 47	 38	  1	
23-Apr-2013	sub2326	2326	  2	  0	 13	  2	  1	  2	  4	  2	  1	  1	  0	2.79107	  0	0.90000	  1	 12	 40	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 14	  2	  1	  5	  5	  2	  0	  2	  1	0.38544	  0	0.90000	  0	 15	 47	 38	  1	
23-Apr-2013	sub2326	2326	  2	  0	 15	  2	  1	  4	  3	  3	  1	  2	  1	0.39456	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 16	  2	  1	  5	  5	  2	  1	  1	  1	2.12363	  1	0.90000	  1	 15	 35	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 17	  2	  1	  3	  6	  3	  1	  2	  0	0.31025	  0	0.90000	  0	 13	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	 18	  2	  1	  6	  2	  1	  1	  2	  1	1.37940	  1	0.90000	  1	 16	 35	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 19	  2	  1	  1	  1	  6	  1	  1	  1	1.22559	  1	0.90000	  1	 11	 30	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 20	  2	  1	  5	  5	  2	  0	  2	  1	0.40889	  0	0.90000	  0	 15	 47	 38	  1	
23-Apr-2013	sub2326	2326	  2	  0	 21	  2	  1	  3	  6	  3	  1	  2	  0	0.20206	  0	0.90000	  0	 13	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	 22	  2	  1	  3	  6	  3	  0	  2	  1	0.39764	  0	0.90000	  0	 13	 44	 39	  1	
23-Apr-2013	sub2326	2326	  2	  0	 23	  2	  1	  3	  6	  3	  0	  2	  1	0.00009	  0	0.90000	  0	 13	 44	 39	  1	
23-Apr-2013	sub2326	2326	  2	  0	 24	  2	  1	  6	  2	  1	  0	  2	  0	0.20589	  1	0.90000	  0	 16	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 25	  2	  1	  6	  2	  1	  0	  2	  0	0.52114	  1	0.90000	  0	 16	 37	 48	  0	
23-Apr-2013	sub2326	2326	  2	  0	 26	  2	  1	  1	  1	  6	  1	  2	  0	0.43233	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 27	  2	  1	  6	  2	  1	  0	  2	  0	0.00009	  1	0.90000	  0	 16	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 28	  2	  1	  3	  6	  3	  1	  1	  1	0.46174	  1	0.90000	  0	 13	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 29	  2	  1	  2	  4	  2	  1	  2	  1	0.03747	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 30	  2	  1	  2	  4	  2	  1	  2	  1	0.42219	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 31	  2	  1	  3	  6	  3	  1	  2	  0	0.31475	  0	0.90000	  0	 13	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	 32	  2	  1	  5	  5	  2	  0	  2	  1	0.21488	  0	0.90000	  0	 15	 47	 38	  1	
23-Apr-2013	sub2326	2326	  2	  0	 33	  2	  1	  4	  3	  3	  1	  1	  0	0.50413	  0	0.90000	  0	 14	 42	 43	  0	
23-Apr-2013	sub2326	2326	  2	  0	 34	  2	  1	  6	  2	  1	  0	  1	  1	0.64550	  0	0.90000	  0	 16	 47	 38	  0	
23-Apr-2013	sub2326	2326	  2	  0	 35	  2	  1	  3	  6	  3	  1	  1	  1	0.56964	  1	0.90000	  0	 13	 32	 33	  0	
23-Apr-2013	sub2326	2326	  2	  0	 36	  2	  1	  4	  3	  3	  1	  2	  1	0.18319	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 37	  2	  1	  4	  3	  3	  0	  2	  0	0.32196	  1	0.90000	  0	 14	 34	 49	  1	
23-Apr-2013	sub2326	2326	  2	  0	 38	  2	  1	  5	  5	  2	  1	  1	  1	0.23218	  1	0.90000	  0	 15	 35	 36	  1	
23-Apr-2013	sub2326	2326	  2	  0	 39	  2	  1	  3	  6	  3	  1	  1	  1	0.71732	  1	0.90000	  0	 13	 32	 33	  0	
23-Apr-2013	sub2326	2326	  2	  0	 40	  2	  1	  3	  6	  3	  0	  1	  0	0.31131	  1	0.90000	  0	 13	 34	 49	  1	
23-Apr-2013	sub2326	2326	  2	  0	 41	  2	  1	  2	  4	  2	  1	  2	  1	0.30576	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 42	  2	  1	  1	  1	  6	  1	  2	  0	0.14310	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 43	  2	  1	  1	  1	  6	  1	  2	  0	0.35539	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 44	  2	  1	  4	  3	  3	  1	  2	  1	0.25047	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 45	  2	  1	  2	  4	  2	  1	  1	  0	0.41781	  0	0.90000	  0	 12	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 46	  2	  1	  3	  6	  3	  1	  1	  1	0.56272	  1	0.90000	  0	 13	 32	 33	  0	
23-Apr-2013	sub2326	2326	  2	  0	 47	  2	  1	  1	  1	  6	  1	  2	  0	0.39265	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 48	  2	  1	  6	  2	  1	  1	  2	  1	0.41044	  1	0.90000	  0	 16	 35	 36	  1	
23-Apr-2013	sub2326	2326	  2	  0	 49	  2	  1	  2	  4	  2	  1	  2	  1	0.21416	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 50	  2	  1	  2	  4	  2	  1	  1	  0	0.00009	  0	0.90000	  0	 12	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 51	  2	  1	  4	  3	  3	  1	  1	  0	0.55712	  0	0.90000	  0	 14	 42	 43	  0	
23-Apr-2013	sub2326	2326	  2	  0	 52	  2	  1	  4	  3	  3	  1	  2	  1	0.00018	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 53	  2	  1	  2	  4	  2	  1	  2	  1	0.26167	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 54	  2	  1	  5	  5	  2	  1	  2	  0	1.15790	  0	0.90000	  1	 15	 45	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 55	  2	  1	  4	  3	  3	  1	  2	  1	0.49628	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 56	  2	  1	  6	  2	  1	  1	  2	  1	0.39702	  1	0.90000	  0	 16	 35	 36	  1	
23-Apr-2013	sub2326	2326	  2	  0	 57	  2	  1	  2	  4	  2	  1	  2	  1	1.00697	  1	0.90000	  1	 12	 30	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 58	  2	  1	  1	  1	  6	  1	  2	  0	0.45150	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 59	  2	  1	  6	  2	  1	  0	  2	  0	0.44151	  1	0.90000	  0	 16	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 60	  2	  1	  2	  4	  2	  1	  2	  1	0.40037	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 61	  2	  1	  5	  5	  2	  0	  1	  0	0.01702	  1	0.90000	  0	 15	 37	 48	  1	
23-Apr-2013	sub2326	2326	  2	  0	 62	  2	  1	  4	  3	  3	  0	  2	  0	0.00017	  1	0.90000	  0	 14	 34	 49	  1	
23-Apr-2013	sub2326	2326	  2	  0	 63	  2	  1	  2	  4	  2	  1	  2	  1	1.28180	  1	0.90000	  1	 12	 30	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 64	  2	  1	  1	  1	  6	  1	  2	  0	0.42567	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 65	  2	  1	  6	  2	  1	  1	  2	  1	0.49307	  1	0.90000	  0	 16	 35	 36	  1	
23-Apr-2013	sub2326	2326	  2	  0	 66	  2	  1	  2	  4	  2	  1	  2	  1	0.25987	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 67	  2	  1	  3	  6	  3	  1	  2	  0	0.27064	  0	0.90000	  0	 13	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	 68	  2	  1	  5	  5	  2	  1	  2	  0	0.22752	  0	0.90000	  0	 15	 45	 46	  1	
23-Apr-2013	sub2326	2326	  2	  0	 69	  2	  1	  1	  1	  6	  1	  2	  0	0.00009	  0	0.90000	  0	 11	 40	 41	  1	
23-Apr-2013	sub2326	2326	  2	  0	 70	  2	  1	  6	  2	  1	  1	  1	  0	0.36353	  0	0.90000	  0	 16	 45	 46	  1	
23-Apr-2013	sub2326	2326	  2	  0	 71	  2	  1	  6	  2	  1	  1	  1	  0	0.42403	  0	0.90000	  0	 16	 45	 46	  1	
23-Apr-2013	sub2326	2326	  2	  0	 72	  2	  1	  1	  1	  6	  1	  1	  1	0.42767	  1	0.90000	  0	 11	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 73	  2	  1	  4	  3	  3	  1	  2	  1	0.30183	  1	0.90000	  0	 14	 32	 33	  1	
23-Apr-2013	sub2326	2326	  2	  0	 74	  2	  1	  2	  4	  2	  1	  2	  1	0.46479	  1	0.90000	  0	 12	 30	 31	  1	
23-Apr-2013	sub2326	2326	  2	  0	 75	  2	  1	  3	  6	  3	  1	  2	  0	0.27365	  0	0.90000	  0	 13	 42	 43	  1	
23-Apr-2013	sub2326	2326	  2	  0	 76	  2	  2	  5	  5	  2	  0	  2	  1	0.38524	  0	0.90000	  0	 25	 87	 68	  1	
23-Apr-2013	sub2326	2326	  2	  0	 77	  2	  2	  2	  4	  2	  1	  2	  1	0.27417	  1	0.90000	  0	 22	 60	 61	  1	
23-Apr-2013	sub2326	2326	  2	  0	 78	  2	  2	  3	  6	  3	  0	  2	  1	0.35466	  0	0.90000	  0	 23	 84	 69	  1	
23-Apr-2013	sub2326	2326	  2	  0	 79	  2	  2	  5	  5	  2	  0	  1	  0	0.31471	  1	0.90000	  0	 25	 67	 88	  1	
23-Apr-2013	sub2326	2326	  2	  0	 80	  2	  2	  6	  2	  1	  0	  2	  0	0.24825	  1	0.90000	  0	 26	 67	 88	  1	
23-Apr-2013	sub2326	2326	  2	  0	 81	  2	  2	  5	  5	  2	  0	  2	  1	0.31724	  0	0.90000	  0	 25	 87	 68	  1	
23-Apr-2013	sub2326	2326	  2	  0	 82	  2	  2	  5	  5	  2	  0	  1	  0	0.32160	  1	0.90000	  0	 25	 67	 88	  1	
23-Apr-2013	sub2326	2326	  2	  0	 83	  2	  2	  1	  1	  6	  1	  2	  0	0.41913	  0	0.90000	  0	 21	 80	 81	  1	
23-Apr-2013	sub2326	2326	  2	  0	 84	  2	  2	  6	  2	  1	  0	  2	  0	0.38987	  1	0.90000	  0	 26	 67	 88	  1	
23-Apr-2013	sub2326	2326	  2	  0	 85	  2	  2	  3	  6	  3	  1	  2	  0	0.00009	  0	0.90000	  0	 23	 82	 83	  1	
23-Apr-2013	sub2326	2326	  2	  0	 86	  2	  2	  4	  3	  3	  0	  1	  1	0.34150	  0	0.90000	  0	 24	 84	 69	  1	
23-Apr-2013	sub2326	2326	  2	  0	 87	  2	  2	  6	  2	  1	  1	  2	  1	0.25687	  1	0.90000	  0	 26	 65	 66	  1	
23-Apr-2013	sub2326	2326	  2	  0	 88	  2	  2	  2	  4	  2	  1	  1	  0	0.43000	  0	0.90000	  0	 22	 80	 81	  1	
23-Apr-2013	sub2326	2326	  2	  0	 89	  2	  2	  1	  1	  6	  1	  2	  0	0.21835	  0	0.90000	  0	 21	 80	 81	  1	
23-Apr-2013	sub2326	2326	  2	  0	 90	  2	  2	  1	  1	  6	  1	  2	  0	0.29678	  0	0.90000	  0	 21	 80	 81	  1	
23-Apr-2013	sub2326	2326	  2	  0	 91	  2	  2	  3	  6	  3	  1	  2	  0	1.26206	  0	0.90000	  1	 23	 82	 51	  0	
23-Apr-2013	sub2326	2326	  2	  0	 92	  2	  2	  5	  5	  2	  0	  2	  1	0.31597	  0	0.90000	  0	 25	 87	 68	  1	
23-Apr-2013	sub2326	2326	  2	  0	 93	  2	  2	  5	  5	  2	  0	  2	  1	0.36977	  0	0.90000	  0	 25	 87	 68	  1	
23-Apr-2013	sub2326	2326	  2	  0	 94	  2	  2	  6	  2	  1	  0	  2	  0	0.28916	  1	0.90000	  0	 26	 67	 88	  1	
23-Apr-2013	sub2326	2326	  2	  0	 95	  2	  2	  3	  6	  3	  0	  2	  1	0.21827	  0	0.90000	  0	 23	 84	 69	  1	
23-Apr-2013	sub2326	2326	  2	  0	 96	  2	  2	  4	  3	  3	  1	  2	  1	0.44338	  1	0.90000	  0	 24	 62	 63	  1	
23-Apr-2013	sub2326	2326	  2	  0	 97	  2	  2	  5	  5	  2	  0	  2	  1	0.18458	  0	0.90000	  0	 25	 87	 68	  1	
23-Apr-2013	sub2326	2326	  2	  0	 98	  2	  2	  4	  3	  3	  1	  2	  1	1.41718	  1	0.90000	  1	 24	 62	 51	  0	
