Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
17-Apr-2013	sub2316	2316	  2	  0	 15	  1	  1	  6	  1	  3	  0	  2	  0	0.39312	  1	0.90000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 16	  1	  1	  2	  2	  2	  1	  1	  0	0.42283	  0	0.80000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 17	  1	  1	  6	  1	  3	  0	  1	  1	0.55760	  0	0.80000	  0	 16	 47	 38	  0	
17-Apr-2013	sub2316	2316	  2	  0	 18	  1	  1	  5	  4	  4	  1	  1	  1	0.61937	  1	0.70000	  0	 15	 35	 36	  0	
17-Apr-2013	sub2316	2316	  2	  0	 19	  1	  1	  2	  2	  2	  1	  1	  0	0.48477	  0	0.70000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 20	  1	  1	  3	  3	  4	  1	  1	  1	0.58554	  1	0.70000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	 21	  1	  1	  4	  5	  4	  0	  1	  1	0.50297	  0	0.60000	  0	 14	 44	 39	  0	
17-Apr-2013	sub2316	2316	  2	  0	 22	  1	  1	  2	  2	  2	  1	  2	  1	0.38945	  1	0.60000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 23	  1	  1	  5	  4	  4	  1	  1	  1	0.40484	  1	0.60000	  0	 15	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 24	  1	  1	  5	  4	  4	  1	  1	  1	0.45318	  1	0.60000	  0	 15	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 25	  1	  1	  3	  3	  4	  1	  2	  0	0.45006	  0	0.60000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 26	  1	  1	  6	  1	  3	  1	  1	  0	0.40807	  0	0.50000	  0	 16	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 27	  1	  1	  2	  2	  2	  1	  2	  1	0.51341	  1	0.50000	  1	 12	 30	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 28	  1	  1	  2	  2	  2	  1	  2	  1	0.56995	  1	0.90000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	 29	  1	  1	  3	  3	  4	  1	  1	  1	0.50327	  1	0.90000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	 30	  1	  1	  2	  2	  2	  1	  1	  0	0.41509	  0	0.80000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 31	  1	  1	  6	  1	  3	  1	  1	  0	0.54255	  0	0.80000	  0	 16	 45	 46	  0	
17-Apr-2013	sub2316	2316	  2	  0	 32	  1	  1	  1	  6	  3	  1	  1	  1	0.50555	  1	0.80000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	 33	  1	  1	  3	  3	  4	  1	  1	  1	0.51042	  1	0.80000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	 34	  1	  1	  4	  5	  4	  1	  1	  0	0.38794	  0	0.80000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 35	  1	  1	  5	  4	  4	  0	  1	  0	0.42715	  1	0.70000	  0	 15	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 36	  1	  1	  6	  1	  3	  1	  2	  1	0.39992	  1	0.70000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 37	  1	  1	  6	  1	  3	  0	  2	  0	0.46632	  1	0.70000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 38	  1	  1	  5	  4	  4	  0	  2	  1	0.66678	  0	0.70000	  0	 15	 47	 38	  0	
17-Apr-2013	sub2316	2316	  2	  0	 39	  1	  1	  5	  4	  4	  1	  2	  0	0.55209	  0	0.70000	  0	 15	 45	 46	  0	
17-Apr-2013	sub2316	2316	  2	  0	 40	  1	  1	  1	  6	  3	  1	  2	  0	0.53600	  0	0.70000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 41	  1	  1	  4	  5	  4	  1	  1	  0	0.27414	  0	0.60000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 42	  1	  1	  1	  6	  3	  1	  2	  0	0.39246	  0	0.60000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 43	  1	  1	  1	  6	  3	  1	  1	  1	0.36025	  1	0.60000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 44	  1	  1	  4	  5	  4	  1	  1	  0	0.41903	  0	0.60000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 45	  1	  1	  4	  5	  4	  1	  1	  0	0.42063	  0	0.60000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 46	  1	  1	  5	  4	  4	  0	  2	  1	0.55804	  0	0.60000	  0	 15	 47	 38	  0	
17-Apr-2013	sub2316	2316	  2	  0	 47	  1	  1	  2	  2	  2	  1	  2	  1	0.35946	  1	0.60000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 48	  1	  1	  1	  6	  3	  1	  1	  1	0.57498	  1	0.60000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	 49	  1	  1	  6	  1	  3	  1	  1	  0	0.48307	  0	0.60000	  0	 16	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 50	  1	  1	  1	  6	  3	  1	  2	  0	0.59259	  0	0.60000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 51	  1	  1	  1	  6	  3	  1	  1	  1	0.43048	  1	0.50000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 52	  1	  1	  3	  3	  4	  0	  1	  0	0.44093	  1	0.50000	  0	 13	 34	 49	  1	
17-Apr-2013	sub2316	2316	  2	  0	 53	  1	  1	  6	  1	  3	  0	  2	  0	0.70563	  1	0.50000	  1	 16	 37	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 54	  1	  1	  2	  2	  2	  1	  1	  0	0.46404	  0	0.70000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 55	  1	  1	  5	  4	  4	  0	  1	  0	0.45555	  1	0.70000	  0	 15	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 56	  1	  1	  3	  3	  4	  0	  1	  0	0.50159	  1	0.70000	  0	 13	 34	 49	  0	
17-Apr-2013	sub2316	2316	  2	  0	 57	  1	  1	  6	  1	  3	  1	  2	  1	0.32539	  1	0.70000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 58	  1	  1	  3	  3	  4	  1	  2	  0	0.45448	  0	0.70000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 59	  1	  1	  1	  6	  3	  1	  2	  0	0.65296	  0	0.70000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 60	  1	  1	  4	  5	  4	  1	  1	  0	0.40715	  0	0.70000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 61	  1	  1	  3	  3	  4	  1	  1	  1	0.46049	  1	0.60000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 62	  1	  1	  3	  3	  4	  1	  1	  1	0.59773	  1	0.60000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	 63	  1	  1	  4	  5	  4	  1	  1	  0	0.45884	  0	0.60000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 64	  1	  1	  1	  6	  3	  1	  2	  0	0.42310	  0	0.60000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 65	  1	  1	  4	  5	  4	  1	  1	  0	0.41663	  0	0.60000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 66	  1	  1	  2	  2	  2	  1	  2	  1	0.62521	  1	0.60000	  1	 12	 30	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 67	  1	  1	  2	  2	  2	  1	  2	  1	0.48109	  1	0.80000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 68	  1	  1	  1	  6	  3	  1	  2	  0	0.56217	  0	0.70000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 69	  1	  1	  2	  2	  2	  1	  2	  1	0.70142	  1	0.70000	  1	 12	 30	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 70	  1	  1	  6	  1	  3	  1	  1	  0	0.42021	  0	0.90000	  0	 16	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 71	  1	  1	  6	  1	  3	  1	  2	  1	0.50058	  1	0.90000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2316	2316	  2	  0	 72	  1	  1	  3	  3	  4	  0	  1	  0	0.72169	  1	0.90000	  0	 13	 34	 49	  0	
17-Apr-2013	sub2316	2316	  2	  0	 73	  1	  1	  5	  4	  4	  1	  2	  0	0.55838	  0	0.80000	  0	 15	 45	 46	  0	
17-Apr-2013	sub2316	2316	  2	  0	 74	  1	  1	  3	  3	  4	  1	  2	  0	0.43466	  0	0.80000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 75	  1	  1	  4	  5	  4	  1	  1	  0	0.45810	  0	0.80000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	  1	  2	  1	  2	  5	  1	  1	  1	  0	0.56650	  0	0.60000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	  2	  2	  1	  2	  5	  1	  1	  1	  0	0.38807	  0	0.30000	  1	 12	 40	 51	  1	
17-Apr-2013	sub2316	2316	  2	  0	  3	  2	  1	  1	  1	  1	  1	  2	  0	0.40922	  0	0.90000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	  4	  2	  1	  1	  1	  1	  1	  1	  1	0.32971	  1	0.90000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	  5	  2	  1	  2	  5	  1	  1	  2	  1	0.51238	  1	0.90000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	  6	  2	  1	  5	  4	  1	  1	  1	  1	0.69672	  1	0.90000	  0	 15	 35	 36	  0	
17-Apr-2013	sub2316	2316	  2	  0	  7	  2	  1	  3	  2	  6	  1	  1	  1	0.57538	  1	0.90000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	  8	  2	  1	  5	  4	  1	  1	  1	  1	0.39278	  1	0.90000	  0	 15	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	  9	  2	  1	  4	  6	  2	  1	  1	  0	0.56354	  0	0.90000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2316	2316	  2	  0	 10	  2	  1	  2	  5	  1	  1	  2	  1	0.35165	  1	0.90000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 11	  2	  1	  3	  2	  6	  1	  2	  0	0.45777	  0	0.90000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 12	  2	  1	  5	  4	  1	  0	  1	  0	0.40757	  1	0.90000	  0	 15	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 13	  2	  1	  5	  4	  1	  0	  1	  0	0.49801	  1	0.90000	  0	 15	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 14	  2	  1	  6	  3	  2	  1	  1	  0	0.66402	  0	0.90000	  0	 16	 45	 46	  0	
17-Apr-2013	sub2316	2316	  2	  0	 15	  2	  1	  1	  1	  1	  1	  2	  0	0.46251	  0	0.90000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 16	  2	  1	  1	  1	  1	  1	  1	  1	0.33144	  1	0.80000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 17	  2	  1	  3	  2	  6	  0	  2	  1	0.29746	  0	0.80000	  0	 13	 44	 39	  1	
17-Apr-2013	sub2316	2316	  2	  0	 18	  2	  1	  3	  2	  6	  0	  1	  0	0.96128	  1	0.70000	  1	 13	 34	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 19	  2	  1	  5	  4	  1	  0	  1	  0	0.50296	  1	0.90000	  0	 15	 37	 48	  0	
17-Apr-2013	sub2316	2316	  2	  0	 20	  2	  1	  1	  1	  1	  1	  2	  0	0.45429	  0	0.90000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 21	  2	  1	  2	  5	  1	  1	  1	  0	0.38085	  0	0.90000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 22	  2	  1	  2	  5	  1	  1	  2	  1	0.15252	  1	0.90000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 23	  2	  1	  2	  5	  1	  1	  2	  1	0.57246	  1	0.90000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	 24	  2	  1	  4	  6	  2	  1	  1	  0	0.40921	  0	0.90000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 25	  2	  1	  3	  2	  6	  1	  2	  0	0.65438	  0	0.90000	  0	 13	 42	 43	  0	
17-Apr-2013	sub2316	2316	  2	  0	 26	  2	  1	  1	  1	  1	  1	  1	  1	0.13032	  1	0.90000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 27	  2	  1	  5	  4	  1	  1	  1	  1	0.37736	  1	0.90000	  0	 15	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 28	  2	  1	  6	  3	  2	  0	  1	  1	0.38070	  0	0.90000	  0	 16	 47	 38	  1	
17-Apr-2013	sub2316	2316	  2	  0	 29	  2	  1	  3	  2	  6	  1	  1	  1	0.45072	  1	0.90000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 30	  2	  1	  6	  3	  2	  1	  2	  1	0.40744	  1	0.80000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 31	  2	  1	  2	  5	  1	  1	  1	  0	0.64810	  0	0.80000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 32	  2	  1	  1	  1	  1	  1	  1	  1	0.29881	  1	0.80000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 33	  2	  1	  4	  6	  2	  0	  2	  0	0.23040	  1	0.80000	  0	 14	 34	 49	  1	
17-Apr-2013	sub2316	2316	  2	  0	 34	  2	  1	  4	  6	  2	  1	  1	  0	0.37557	  0	0.80000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 35	  2	  1	  1	  1	  1	  1	  2	  0	0.13793	  0	0.70000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 36	  2	  1	  4	  6	  2	  1	  1	  0	0.39326	  0	0.70000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 37	  2	  1	  6	  3	  2	  1	  2	  1	0.40474	  1	0.70000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 38	  2	  1	  2	  5	  1	  1	  2	  1	0.41794	  1	0.70000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 39	  2	  1	  3	  2	  6	  1	  2	  0	0.43800	  0	0.70000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 40	  2	  1	  4	  6	  2	  1	  1	  0	0.35403	  0	0.70000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 41	  2	  1	  6	  3	  2	  0	  2	  0	0.66804	  1	0.60000	  1	 16	 37	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 42	  2	  1	  6	  3	  2	  0	  2	  0	0.35668	  1	0.90000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 43	  2	  1	  4	  6	  2	  1	  1	  0	0.48640	  0	0.90000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 44	  2	  1	  6	  3	  2	  1	  2	  1	0.46673	  1	0.80000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 45	  2	  1	  6	  3	  2	  0	  2	  0	0.58626	  1	0.80000	  0	 16	 37	 48	  0	
17-Apr-2013	sub2316	2316	  2	  0	 46	  2	  1	  3	  2	  6	  1	  1	  1	0.37105	  1	0.80000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 47	  2	  1	  3	  2	  6	  1	  2	  0	0.40245	  0	0.80000	  0	 13	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 48	  2	  1	  6	  3	  2	  1	  1	  0	0.39169	  0	0.80000	  0	 16	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 49	  2	  1	  3	  2	  6	  1	  1	  1	0.58584	  1	0.80000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2316	2316	  2	  0	 50	  2	  1	  2	  5	  1	  1	  2	  1	0.33964	  1	0.80000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 51	  2	  1	  6	  3	  2	  1	  2	  1	0.57719	  1	0.70000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2316	2316	  2	  0	 52	  2	  1	  4	  6	  2	  1	  2	  1	0.47709	  1	0.70000	  0	 14	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 53	  2	  1	  4	  6	  2	  1	  2	  1	0.32196	  1	0.70000	  0	 14	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 54	  2	  1	  3	  2	  6	  1	  2	  0	0.57866	  0	0.70000	  0	 13	 42	 43	  0	
17-Apr-2013	sub2316	2316	  2	  0	 55	  2	  1	  2	  5	  1	  1	  1	  0	0.65055	  0	0.70000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2316	2316	  2	  0	 56	  2	  1	  1	  1	  1	  1	  2	  0	0.43877	  0	0.70000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 57	  2	  1	  1	  1	  1	  1	  1	  1	0.58745	  1	0.70000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2316	2316	  2	  0	 58	  2	  1	  5	  4	  1	  0	  2	  1	0.45491	  0	0.70000	  0	 15	 47	 38	  1	
17-Apr-2013	sub2316	2316	  2	  0	 59	  2	  1	  1	  1	  1	  1	  1	  1	0.43927	  1	0.70000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2316	2316	  2	  0	 60	  2	  1	  5	  4	  1	  1	  2	  0	0.22362	  0	0.70000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 61	  2	  1	  2	  5	  1	  1	  1	  0	0.31002	  0	0.60000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 62	  2	  1	  5	  4	  1	  1	  2	  0	0.47376	  0	0.60000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 63	  2	  1	  6	  3	  2	  0	  1	  1	0.34354	  0	0.60000	  0	 16	 47	 38	  1	
17-Apr-2013	sub2316	2316	  2	  0	 64	  2	  1	  6	  3	  2	  1	  2	  1	0.27641	  1	0.60000	  0	 16	 35	 36	  1	
17-Apr-2013	sub2316	2316	  2	  0	 65	  2	  1	  3	  2	  6	  1	  1	  1	0.95025	  1	0.60000	  1	 13	 32	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 66	  2	  1	  6	  3	  2	  0	  1	  1	0.13341	  0	0.80000	  0	 16	 47	 38	  1	
17-Apr-2013	sub2316	2316	  2	  0	 67	  2	  1	  4	  6	  2	  1	  1	  0	0.00096	  0	0.80000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2316	2316	  2	  0	 68	  2	  1	  5	  4	  1	  0	  2	  1	0.71570	  0	0.70000	  1	 15	 47	 51	  0	
17-Apr-2013	sub2316	2316	  2	  0	 69	  2	  1	  4	  6	  2	  1	  2	  1	0.32970	  1	0.90000	  0	 14	 32	 33	  1	
17-Apr-2013	sub2316	2316	  2	  0	 70	  2	  1	  1	  1	  1	  1	  2	  0	0.24297	  0	0.90000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 71	  2	  1	  2	  5	  1	  1	  1	  0	0.42001	  0	0.90000	  0	 12	 40	 41	  1	
17-Apr-2013	sub2316	2316	  2	  0	 72	  2	  1	  5	  4	  1	  1	  2	  0	0.32425	  0	0.90000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2316	2316	  2	  0	 73	  2	  1	  5	  4	  1	  0	  1	  0	0.14316	  1	0.80000	  0	 15	 37	 48	  1	
17-Apr-2013	sub2316	2316	  2	  0	 74	  2	  1	  3	  2	  6	  0	  2	  1	0.41382	  0	0.80000	  0	 13	 44	 39	  1	
17-Apr-2013	sub2316	2316	  2	  0	 75	  2	  1	  4	  6	  2	  0	  2	  0	0.49982	  1	0.80000	  0	 14	 34	 49	  1	
17-Apr-2013	sub2316	2316	  2	  0	 76	  2	  2	  2	  5	  1	  1	  2	  1	0.31410	  1	0.80000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2316	2316	  2	  0	 77	  2	  2	  3	  2	  6	  1	  1	  1	0.43655	  1	0.80000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2316	2316	  2	  0	 78	  2	  2	  1	  1	  1	  1	  1	  1	0.41398	  1	0.80000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2316	2316	  2	  0	 79	  2	  2	  5	  4	  1	  0	  2	  1	0.38171	  0	0.80000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 80	  2	  2	  5	  4	  1	  0	  1	  0	0.16871	  1	0.80000	  0	 25	 67	 88	  1	
17-Apr-2013	sub2316	2316	  2	  0	 81	  2	  2	  3	  2	  6	  0	  2	  1	0.00021	  0	0.80000	  0	 23	 84	 69	  1	
17-Apr-2013	sub2316	2316	  2	  0	 82	  2	  2	  6	  3	  2	  0	  1	  1	0.22467	  0	0.80000	  0	 26	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 83	  2	  2	  1	  1	  1	  1	  2	  0	0.03361	  0	0.80000	  0	 21	 80	 81	  1	
17-Apr-2013	sub2316	2316	  2	  0	 84	  2	  2	  4	  6	  2	  1	  1	  0	0.43315	  0	0.80000	  0	 24	 82	 83	  1	
17-Apr-2013	sub2316	2316	  2	  0	 85	  2	  2	  2	  5	  1	  1	  1	  0	0.66777	  0	0.70000	  0	 22	 80	 81	  0	
17-Apr-2013	sub2316	2316	  2	  0	 86	  2	  2	  2	  5	  1	  1	  2	  1	0.47939	  1	0.70000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2316	2316	  2	  0	 87	  2	  2	  3	  2	  6	  1	  2	  0	0.36258	  0	0.70000	  0	 23	 82	 83	  1	
17-Apr-2013	sub2316	2316	  2	  0	 88	  2	  2	  4	  6	  2	  1	  2	  1	0.62271	  1	0.70000	  0	 24	 62	 63	  0	
17-Apr-2013	sub2316	2316	  2	  0	 89	  2	  2	  5	  4	  1	  0	  2	  1	0.45357	  0	0.70000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 90	  2	  2	  5	  4	  1	  0	  2	  1	0.36745	  0	0.70000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 91	  2	  2	  4	  6	  2	  1	  2	  1	0.40543	  1	0.70000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2316	2316	  2	  0	 92	  2	  2	  3	  2	  6	  1	  2	  0	0.42025	  0	0.70000	  0	 23	 82	 83	  1	
17-Apr-2013	sub2316	2316	  2	  0	 93	  2	  2	  3	  2	  6	  0	  2	  1	0.31919	  0	0.70000	  0	 23	 84	 69	  1	
17-Apr-2013	sub2316	2316	  2	  0	 94	  2	  2	  5	  4	  1	  0	  2	  1	0.38809	  0	0.70000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 95	  2	  2	  5	  4	  1	  0	  2	  1	0.38895	  0	0.70000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2316	2316	  2	  0	 96	  2	  2	  4	  6	  2	  1	  2	  1	0.34350	  1	0.70000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2316	2316	  2	  0	 97	  2	  2	  2	  5	  1	  1	  2	  1	0.39223	  1	0.70000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2316	2316	  2	  0	 98	  2	  2	  2	  5	  1	  1	  2	  1	0.31826	  1	0.70000	  0	 22	 60	 61	  1	
