Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
09-May-2013	sub2343	2343	  2	  1	 63	  1	  1	  2	  2	  5	  1	  2	  1	0.42985	  1	0.80000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 64	  1	  1	  3	  6	  3	  0	  2	  1	0.42754	  0	0.80000	  0	 13	 44	 39	  1	
09-May-2013	sub2343	2343	  2	  1	 65	  1	  1	  2	  2	  5	  1	  2	  1	0.24452	  1	0.80000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 66	  1	  1	  2	  2	  5	  1	  2	  1	0.30981	  1	0.80000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 67	  1	  1	  4	  4	  4	  0	  2	  0	0.42508	  1	0.80000	  0	 14	 34	 49	  1	
09-May-2013	sub2343	2343	  2	  1	 68	  1	  1	  2	  2	  5	  1	  2	  1	0.60987	  1	0.70000	  0	 12	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 69	  1	  1	  1	  1	  1	  1	  2	  0	0.24924	  0	0.70000	  0	 11	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	 70	  1	  1	  6	  5	  3	  0	  2	  0	0.43102	  1	0.70000	  0	 16	 37	 48	  1	
09-May-2013	sub2343	2343	  2	  1	 71	  1	  1	  1	  1	  1	  1	  2	  0	0.58029	  0	0.70000	  0	 11	 40	 41	  0	
09-May-2013	sub2343	2343	  2	  1	 72	  1	  1	  3	  6	  3	  1	  2	  0	0.42887	  0	0.70000	  0	 13	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 73	  1	  1	  5	  3	  4	  1	  2	  0	0.41660	  0	0.70000	  0	 15	 45	 46	  1	
09-May-2013	sub2343	2343	  2	  1	 74	  1	  1	  5	  3	  4	  1	  1	  1	0.46975	  1	0.70000	  0	 15	 35	 36	  1	
09-May-2013	sub2343	2343	  2	  1	 75	  1	  1	  1	  1	  1	  1	  2	  0	0.43611	  0	0.70000	  0	 11	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	  1	  2	  1	  2	  6	  5	  1	  2	  1	0.48432	  1	0.60000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	  2	  2	  1	  4	  1	  4	  1	  2	  1	0.42399	  1	0.30000	  1	 14	 32	 51	  1	
09-May-2013	sub2343	2343	  2	  1	  3	  2	  1	  2	  6	  5	  1	  2	  1	0.56941	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	  4	  2	  1	  5	  2	  1	  0	  2	  1	0.40750	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2343	2343	  2	  1	  5	  2	  1	  5	  2	  1	  0	  2	  1	0.39406	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2343	2343	  2	  1	  6	  2	  1	  2	  6	  5	  1	  2	  1	0.32128	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	  7	  2	  1	  2	  6	  5	  1	  2	  1	0.36092	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	  8	  2	  1	  1	  5	  6	  1	  2	  0	0.41489	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	  9	  2	  1	  2	  6	  5	  1	  2	  1	0.48638	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 10	  2	  1	  4	  1	  4	  1	  2	  1	0.58860	  1	0.90000	  0	 14	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 11	  2	  1	  3	  4	  1	  1	  1	  1	0.50147	  1	0.90000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 12	  2	  1	  2	  6	  5	  1	  2	  1	0.46746	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 13	  2	  1	  3	  4	  1	  1	  2	  0	0.30546	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 14	  2	  1	  5	  2	  1	  1	  2	  0	0.38703	  0	0.90000	  0	 15	 45	 46	  1	
09-May-2013	sub2343	2343	  2	  1	 15	  2	  1	  4	  1	  4	  1	  2	  1	0.46642	  1	0.90000	  0	 14	 32	 33	  1	
09-May-2013	sub2343	2343	  2	  1	 16	  2	  1	  6	  3	  1	  1	  2	  1	0.51138	  1	0.80000	  0	 16	 35	 36	  0	
09-May-2013	sub2343	2343	  2	  1	 17	  2	  1	  5	  2	  1	  1	  1	  1	0.51759	  1	0.80000	  0	 15	 35	 36	  0	
09-May-2013	sub2343	2343	  2	  1	 18	  2	  1	  2	  6	  5	  1	  1	  0	0.44688	  0	0.70000	  0	 12	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	 19	  2	  1	  3	  4	  1	  1	  1	  1	0.55171	  1	0.70000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 20	  2	  1	  2	  6	  5	  1	  2	  1	0.47948	  1	0.70000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 21	  2	  1	  6	  3	  1	  1	  1	  0	0.39168	  0	0.60000	  0	 16	 45	 46	  1	
09-May-2013	sub2343	2343	  2	  1	 22	  2	  1	  6	  3	  1	  1	  2	  1	0.35126	  1	0.60000	  0	 16	 35	 36	  1	
09-May-2013	sub2343	2343	  2	  1	 23	  2	  1	  6	  3	  1	  1	  2	  1	0.32467	  1	0.60000	  0	 16	 35	 36	  1	
09-May-2013	sub2343	2343	  2	  1	 24	  2	  1	  4	  1	  4	  1	  2	  1	0.41798	  1	0.60000	  0	 14	 32	 33	  1	
09-May-2013	sub2343	2343	  2	  1	 25	  2	  1	  3	  4	  1	  1	  2	  0	0.43093	  0	0.60000	  0	 13	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 26	  2	  1	  4	  1	  4	  1	  2	  1	0.43332	  1	0.50000	  0	 14	 32	 33	  1	
09-May-2013	sub2343	2343	  2	  1	 27	  2	  1	  6	  3	  1	  0	  1	  1	0.47519	  0	0.50000	  0	 16	 47	 38	  1	
09-May-2013	sub2343	2343	  2	  1	 28	  2	  1	  6	  3	  1	  0	  2	  0	0.35323	  1	0.50000	  0	 16	 37	 48	  1	
09-May-2013	sub2343	2343	  2	  1	 29	  2	  1	  2	  6	  5	  1	  2	  1	0.42503	  1	0.50000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 30	  2	  1	  3	  4	  1	  1	  2	  0	0.74069	  0	0.50000	  1	 13	 42	 51	  0	
09-May-2013	sub2343	2343	  2	  1	 31	  2	  1	  1	  5	  6	  1	  1	  1	0.59730	  1	0.80000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 32	  2	  1	  5	  2	  1	  1	  1	  1	0.51281	  1	0.80000	  0	 15	 35	 36	  0	
09-May-2013	sub2343	2343	  2	  1	 33	  2	  1	  2	  6	  5	  1	  2	  1	0.53172	  1	0.80000	  0	 12	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 34	  2	  1	  1	  5	  6	  1	  1	  1	0.51029	  1	0.80000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 35	  2	  1	  4	  1	  4	  0	  2	  0	0.41659	  1	0.70000	  0	 14	 34	 49	  1	
09-May-2013	sub2343	2343	  2	  1	 36	  2	  1	  4	  1	  4	  1	  1	  0	0.40044	  0	0.70000	  0	 14	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 37	  2	  1	  4	  1	  4	  1	  1	  0	0.41543	  0	0.70000	  0	 14	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 38	  2	  1	  4	  1	  4	  1	  2	  1	0.36266	  1	0.70000	  0	 14	 32	 33	  1	
09-May-2013	sub2343	2343	  2	  1	 39	  2	  1	  6	  3	  1	  0	  2	  0	0.51398	  1	0.70000	  0	 16	 37	 48	  0	
09-May-2013	sub2343	2343	  2	  1	 40	  2	  1	  2	  6	  5	  1	  2	  1	0.42889	  1	0.70000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 41	  2	  1	  3	  4	  1	  1	  2	  0	0.38069	  0	0.60000	  0	 13	 42	 43	  1	
09-May-2013	sub2343	2343	  2	  1	 42	  2	  1	  1	  5	  6	  1	  2	  0	0.45053	  0	0.60000	  0	 11	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	 43	  2	  1	  3	  4	  1	  1	  1	  1	0.51014	  1	0.60000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 44	  2	  1	  5	  2	  1	  0	  1	  0	0.47297	  1	0.60000	  0	 15	 37	 48	  1	
09-May-2013	sub2343	2343	  2	  1	 45	  2	  1	  1	  5	  6	  1	  2	  0	0.63142	  0	0.60000	  1	 11	 40	 51	  0	
09-May-2013	sub2343	2343	  2	  1	 46	  2	  1	  6	  3	  1	  1	  1	  0	0.54991	  0	0.80000	  0	 16	 45	 46	  0	
09-May-2013	sub2343	2343	  2	  1	 47	  2	  1	  1	  5	  6	  1	  1	  1	0.77213	  1	0.80000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 48	  2	  1	  6	  3	  1	  0	  2	  0	0.40172	  1	0.80000	  0	 16	 37	 48	  1	
09-May-2013	sub2343	2343	  2	  1	 49	  2	  1	  3	  4	  1	  1	  1	  1	0.75173	  1	0.80000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 50	  2	  1	  3	  4	  1	  0	  1	  0	0.37688	  1	0.80000	  0	 13	 34	 49	  1	
09-May-2013	sub2343	2343	  2	  1	 51	  2	  1	  5	  2	  1	  1	  2	  0	0.48530	  0	0.70000	  0	 15	 45	 46	  1	
09-May-2013	sub2343	2343	  2	  1	 52	  2	  1	  1	  5	  6	  1	  2	  0	0.39994	  0	0.70000	  0	 11	 40	 41	  1	
09-May-2013	sub2343	2343	  2	  1	 53	  2	  1	  1	  5	  6	  1	  1	  1	0.50576	  1	0.70000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 54	  2	  1	  3	  4	  1	  1	  1	  1	0.52011	  1	0.70000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 55	  2	  1	  5	  2	  1	  1	  2	  0	0.54841	  0	0.70000	  0	 15	 45	 46	  0	
09-May-2013	sub2343	2343	  2	  1	 56	  2	  1	  4	  1	  4	  0	  2	  0	0.46854	  1	0.70000	  0	 14	 34	 49	  1	
09-May-2013	sub2343	2343	  2	  1	 57	  2	  1	  6	  3	  1	  0	  2	  0	0.51579	  1	0.70000	  0	 16	 37	 48	  0	
09-May-2013	sub2343	2343	  2	  1	 58	  2	  1	  6	  3	  1	  1	  1	  0	0.53392	  0	0.70000	  0	 16	 45	 46	  0	
09-May-2013	sub2343	2343	  2	  1	 59	  2	  1	  2	  6	  5	  1	  2	  1	0.42390	  1	0.70000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 60	  2	  1	  3	  4	  1	  0	  2	  1	0.47763	  0	0.70000	  0	 13	 44	 39	  1	
09-May-2013	sub2343	2343	  2	  1	 61	  2	  1	  5	  2	  1	  1	  2	  0	0.44441	  0	0.60000	  0	 15	 45	 46	  1	
09-May-2013	sub2343	2343	  2	  1	 62	  2	  1	  6	  3	  1	  0	  2	  0	0.42774	  1	0.60000	  0	 16	 37	 48	  1	
09-May-2013	sub2343	2343	  2	  1	 63	  2	  1	  1	  5	  6	  1	  2	  0	0.55821	  0	0.60000	  0	 11	 40	 41	  0	
09-May-2013	sub2343	2343	  2	  1	 64	  2	  1	  5	  2	  1	  1	  2	  0	0.63474	  0	0.60000	  1	 15	 45	 51	  0	
09-May-2013	sub2343	2343	  2	  1	 65	  2	  1	  1	  5	  6	  1	  1	  1	0.62714	  1	0.80000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 66	  2	  1	  3	  4	  1	  1	  1	  1	0.58986	  1	0.80000	  0	 13	 32	 33	  0	
09-May-2013	sub2343	2343	  2	  1	 67	  2	  1	  4	  1	  4	  1	  1	  0	0.68941	  0	0.80000	  0	 14	 42	 43	  0	
09-May-2013	sub2343	2343	  2	  1	 68	  2	  1	  2	  6	  5	  1	  2	  1	0.44711	  1	0.70000	  0	 12	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 69	  2	  1	  1	  5	  6	  1	  1	  1	0.47282	  1	0.70000	  0	 11	 30	 31	  1	
09-May-2013	sub2343	2343	  2	  1	 70	  2	  1	  6	  3	  1	  0	  2	  0	0.65710	  1	0.70000	  0	 16	 37	 48	  0	
09-May-2013	sub2343	2343	  2	  1	 71	  2	  1	  5	  2	  1	  0	  2	  1	0.59459	  0	0.70000	  0	 15	 47	 38	  0	
09-May-2013	sub2343	2343	  2	  1	 72	  2	  1	  4	  1	  4	  1	  1	  0	0.63530	  0	0.70000	  0	 14	 42	 43	  0	
09-May-2013	sub2343	2343	  2	  1	 73	  2	  1	  1	  5	  6	  1	  1	  1	0.55226	  1	0.70000	  0	 11	 30	 31	  0	
09-May-2013	sub2343	2343	  2	  1	 74	  2	  1	  3	  4	  1	  0	  2	  1	0.61243	  0	0.70000	  0	 13	 44	 39	  0	
09-May-2013	sub2343	2343	  2	  1	 75	  2	  1	  5	  2	  1	  0	  1	  0	0.68578	  1	0.70000	  0	 15	 37	 48	  0	
09-May-2013	sub2343	2343	  2	  1	 76	  2	  2	  4	  1	  4	  1	  1	  0	0.61601	  0	0.70000	  0	 24	 82	 83	  0	
09-May-2013	sub2343	2343	  2	  1	 77	  2	  2	  1	  5	  6	  1	  2	  0	0.45057	  0	0.70000	  0	 21	 80	 81	  1	
09-May-2013	sub2343	2343	  2	  1	 78	  2	  2	  5	  2	  1	  0	  2	  1	0.41551	  0	0.70000	  0	 25	 87	 68	  1	
09-May-2013	sub2343	2343	  2	  1	 79	  2	  2	  2	  6	  5	  1	  2	  1	0.44936	  1	0.70000	  0	 22	 60	 61	  1	
09-May-2013	sub2343	2343	  2	  1	 80	  2	  2	  2	  6	  5	  1	  2	  1	0.35317	  1	0.70000	  0	 22	 60	 61	  1	
09-May-2013	sub2343	2343	  2	  1	 81	  2	  2	  6	  3	  1	  0	  2	  0	0.53394	  1	0.60000	  0	 26	 67	 88	  0	
09-May-2013	sub2343	2343	  2	  1	 82	  2	  2	  1	  5	  6	  1	  1	  1	0.56717	  1	0.60000	  0	 21	 60	 61	  0	
09-May-2013	sub2343	2343	  2	  1	 83	  2	  2	  4	  1	  4	  1	  2	  1	0.57986	  1	0.60000	  0	 24	 62	 63	  0	
09-May-2013	sub2343	2343	  2	  1	 84	  2	  2	  1	  5	  6	  1	  1	  1	0.86074	  1	0.60000	  1	 21	 60	 51	  0	
09-May-2013	sub2343	2343	  2	  1	 85	  2	  2	  5	  2	  1	  0	  2	  1	0.44674	  0	0.70000	  0	 25	 87	 68	  1	
09-May-2013	sub2343	2343	  2	  1	 86	  2	  2	  2	  6	  5	  1	  2	  1	0.52843	  1	0.70000	  0	 22	 60	 61	  0	
09-May-2013	sub2343	2343	  2	  1	 87	  2	  2	  6	  3	  1	  0	  2	  0	0.46117	  1	0.70000	  0	 26	 67	 88	  1	
09-May-2013	sub2343	2343	  2	  1	 88	  2	  2	  3	  4	  1	  1	  2	  0	0.43624	  0	0.70000	  0	 23	 82	 83	  1	
09-May-2013	sub2343	2343	  2	  1	 89	  2	  2	  5	  2	  1	  0	  2	  1	0.46753	  0	0.70000	  0	 25	 87	 68	  1	
09-May-2013	sub2343	2343	  2	  1	 90	  2	  2	  3	  4	  1	  1	  1	  1	0.50649	  1	0.70000	  0	 23	 62	 63	  0	
09-May-2013	sub2343	2343	  2	  1	 91	  2	  2	  3	  4	  1	  1	  1	  1	0.39653	  1	0.70000	  0	 23	 62	 63	  1	
09-May-2013	sub2343	2343	  2	  1	 92	  2	  2	  6	  3	  1	  0	  1	  1	0.41044	  0	0.70000	  0	 26	 87	 68	  1	
09-May-2013	sub2343	2343	  2	  1	 93	  2	  2	  4	  1	  4	  1	  1	  0	0.69241	  0	0.70000	  0	 24	 82	 83	  0	
09-May-2013	sub2343	2343	  2	  1	 94	  2	  2	  2	  6	  5	  1	  2	  1	0.52077	  1	0.70000	  0	 22	 60	 61	  0	
09-May-2013	sub2343	2343	  2	  1	 95	  2	  2	  6	  3	  1	  1	  2	  1	0.62365	  1	0.70000	  0	 26	 65	 66	  0	
09-May-2013	sub2343	2343	  2	  1	 96	  2	  2	  4	  1	  4	  1	  2	  1	0.50406	  1	0.70000	  0	 24	 62	 63	  0	
09-May-2013	sub2343	2343	  2	  1	 97	  2	  2	  1	  5	  6	  1	  1	  1	0.58780	  1	0.70000	  0	 21	 60	 61	  0	
09-May-2013	sub2343	2343	  2	  1	 98	  2	  2	  4	  1	  4	  1	  2	  1	0.45146	  1	0.70000	  0	 24	 62	 63	  1	
09-May-2013	sub2343	2343	  2	  1	 99	  2	  2	  4	  1	  4	  1	  2	  1	0.32421	  1	0.70000	  0	 24	 62	 63	  1	
09-May-2013	sub2343	2343	  2	  1	100	  2	  2	  5	  2	  1	  0	  2	  1	0.53425	  0	0.70000	  0	 25	 87	 68	  0	
09-May-2013	sub2343	2343	  2	  1	101	  2	  2	  2	  6	  5	  1	  2	  1	0.46218	  1	0.60000	  0	 22	 60	 61	  1	
09-May-2013	sub2343	2343	  2	  1	102	  2	  2	  1	  5	  6	  1	  1	  1	0.41250	  1	0.60000	  0	 21	 60	 61	  1	
09-May-2013	sub2343	2343	  2	  1	103	  2	  2	  1	  5	  6	  1	  1	  1	0.38936	  1	0.60000	  0	 21	 60	 61	  1	
