Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
05-May-2013	sub2333	2333	  2	  0	 16	  1	  1	  2	  1	  4	  1	  2	  1	0.79036	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 17	  1	  1	  2	  1	  4	  1	  2	  1	0.48793	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 18	  1	  1	  4	  4	  3	  0	  2	  0	0.71710	  1	0.90000	  0	 14	 34	 49	  0	
05-May-2013	sub2333	2333	  2	  0	 19	  1	  1	  6	  2	  1	  0	  2	  0	0.71396	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 20	  1	  1	  3	  6	  4	  1	  2	  0	0.67687	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 21	  1	  1	  1	  5	  2	  1	  1	  1	0.44299	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 22	  1	  1	  2	  1	  4	  1	  1	  0	0.46086	  0	0.90000	  0	 12	 40	 41	  1	
05-May-2013	sub2333	2333	  2	  0	 23	  1	  1	  2	  1	  4	  1	  2	  1	0.22408	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 24	  1	  1	  4	  4	  3	  0	  2	  0	0.68121	  1	0.90000	  0	 14	 34	 49	  0	
05-May-2013	sub2333	2333	  2	  0	 25	  1	  1	  6	  2	  1	  1	  2	  1	0.57856	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 26	  1	  1	  6	  2	  1	  1	  1	  0	0.31322	  0	0.90000	  0	 16	 45	 46	  1	
05-May-2013	sub2333	2333	  2	  0	 27	  1	  1	  5	  3	  3	  1	  1	  1	0.89665	  1	0.90000	  0	 15	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 28	  1	  1	  3	  6	  4	  1	  2	  0	0.61901	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 29	  1	  1	  2	  1	  4	  1	  2	  1	0.54403	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 30	  1	  1	  3	  6	  4	  1	  1	  1	0.42129	  1	0.90000	  0	 13	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	 31	  1	  1	  2	  1	  4	  1	  2	  1	0.47140	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 32	  1	  1	  1	  5	  2	  1	  1	  1	0.91416	  1	0.90000	  1	 11	 30	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 33	  1	  1	  1	  5	  2	  1	  2	  0	0.59953	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 34	  1	  1	  6	  2	  1	  0	  2	  0	0.59153	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 35	  1	  1	  5	  3	  3	  1	  1	  1	0.70628	  1	0.90000	  0	 15	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 36	  1	  1	  4	  4	  3	  1	  2	  1	0.48124	  1	0.90000	  0	 14	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	 37	  1	  1	  3	  6	  4	  1	  2	  0	0.64053	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 38	  1	  1	  6	  2	  1	  1	  2	  1	0.62629	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 39	  1	  1	  2	  1	  4	  1	  2	  1	0.55913	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 40	  1	  1	  3	  6	  4	  1	  1	  1	0.83593	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 41	  1	  1	  1	  5	  2	  1	  2	  0	0.83719	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 42	  1	  1	  6	  2	  1	  1	  2	  1	0.64459	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 43	  1	  1	  5	  3	  3	  1	  1	  1	0.71887	  1	0.90000	  0	 15	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 44	  1	  1	  4	  4	  3	  1	  2	  1	0.51136	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 45	  1	  1	  6	  2	  1	  1	  2	  1	0.65528	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 46	  1	  1	  1	  5	  2	  1	  1	  1	0.73979	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 47	  1	  1	  2	  1	  4	  1	  2	  1	0.49653	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 48	  1	  1	  2	  1	  4	  1	  2	  1	0.45154	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 49	  1	  1	  2	  1	  4	  1	  2	  1	0.42074	  1	0.90000	  0	 12	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 50	  1	  1	  3	  6	  4	  1	  1	  1	0.89900	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 51	  1	  1	  1	  5	  2	  1	  2	  0	0.90577	  0	0.90000	  1	 11	 40	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 52	  1	  1	  1	  5	  2	  1	  1	  1	0.64074	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 53	  1	  1	  1	  5	  2	  1	  1	  1	0.33836	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 54	  1	  1	  5	  3	  3	  0	  1	  0	0.60647	  1	0.90000	  0	 15	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 55	  1	  1	  3	  6	  4	  1	  1	  1	0.74978	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 56	  1	  1	  4	  4	  3	  1	  2	  1	0.79054	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 57	  1	  1	  6	  2	  1	  0	  2	  0	0.58263	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 58	  1	  1	  1	  5	  2	  1	  1	  1	0.85853	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 59	  1	  1	  4	  4	  3	  1	  1	  0	0.62305	  0	0.90000	  0	 14	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 60	  1	  1	  6	  2	  1	  0	  2	  0	0.72559	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 61	  1	  1	  4	  4	  3	  1	  1	  0	0.38228	  0	0.90000	  0	 14	 42	 43	  1	
05-May-2013	sub2333	2333	  2	  0	 62	  1	  1	  2	  1	  4	  1	  2	  1	0.56874	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 63	  1	  1	  4	  4	  3	  1	  2	  1	0.60746	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 64	  1	  1	  4	  4	  3	  1	  2	  1	0.54266	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 65	  1	  1	  2	  1	  4	  1	  2	  1	0.54767	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 66	  1	  1	  5	  3	  3	  1	  2	  0	0.98937	  0	0.90000	  1	 15	 45	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 67	  1	  1	  1	  5	  2	  1	  1	  1	1.01862	  1	0.90000	  1	 11	 30	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 68	  1	  1	  3	  6	  4	  1	  1	  1	0.26488	  1	0.90000	  0	 13	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	 69	  1	  1	  5	  3	  3	  1	  1	  1	0.51952	  1	0.90000	  0	 15	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 70	  1	  1	  6	  2	  1	  1	  1	  0	0.93903	  0	0.90000	  1	 16	 45	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 71	  1	  1	  6	  2	  1	  0	  2	  0	0.28241	  1	0.90000	  0	 16	 37	 48	  1	
05-May-2013	sub2333	2333	  2	  0	 72	  1	  1	  3	  6	  4	  1	  1	  1	0.87091	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 73	  1	  1	  5	  3	  3	  0	  1	  0	0.60463	  1	0.90000	  0	 15	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 74	  1	  1	  2	  1	  4	  1	  2	  1	0.56306	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 75	  1	  1	  5	  3	  3	  0	  1	  0	1.12872	  1	0.90000	  1	 15	 37	 51	  0	
05-May-2013	sub2333	2333	  2	  0	  1	  2	  1	  5	  2	  3	  1	  1	  1	0.77480	  1	0.60000	  1	 15	 35	 51	  0	
05-May-2013	sub2333	2333	  2	  0	  2	  2	  1	  6	  4	  5	  1	  1	  0	0.24092	  0	0.90000	  0	 16	 45	 46	  1	
05-May-2013	sub2333	2333	  2	  0	  3	  2	  1	  2	  5	  4	  1	  1	  0	0.64665	  0	0.90000	  0	 12	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	  4	  2	  1	  3	  6	  2	  1	  2	  0	0.38217	  0	0.90000	  0	 13	 42	 43	  1	
05-May-2013	sub2333	2333	  2	  0	  5	  2	  1	  3	  6	  2	  1	  1	  1	1.03798	  1	0.90000	  1	 13	 32	 51	  0	
05-May-2013	sub2333	2333	  2	  0	  6	  2	  1	  2	  5	  4	  1	  2	  1	1.00890	  1	0.90000	  1	 12	 30	 51	  0	
05-May-2013	sub2333	2333	  2	  0	  7	  2	  1	  4	  3	  5	  1	  2	  1	0.40087	  1	0.90000	  0	 14	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	  8	  2	  1	  5	  2	  3	  1	  2	  0	0.49600	  0	0.90000	  0	 15	 45	 46	  1	
05-May-2013	sub2333	2333	  2	  0	  9	  2	  1	  2	  5	  4	  1	  2	  1	0.84223	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 10	  2	  1	  1	  1	  1	  1	  2	  0	0.55838	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 11	  2	  1	  1	  1	  1	  1	  1	  1	0.48664	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 12	  2	  1	  5	  2	  3	  1	  2	  0	0.59291	  0	0.90000	  0	 15	 45	 46	  0	
05-May-2013	sub2333	2333	  2	  0	 13	  2	  1	  3	  6	  2	  0	  1	  0	1.07067	  1	0.90000	  1	 13	 34	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 14	  2	  1	  1	  1	  1	  1	  2	  0	0.58940	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 15	  2	  1	  2	  5	  4	  1	  2	  1	0.80771	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 16	  2	  1	  3	  6	  2	  1	  2	  0	1.04704	  0	0.90000	  1	 13	 42	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 17	  2	  1	  6	  4	  5	  0	  2	  0	0.25342	  1	0.90000	  0	 16	 37	 48	  1	
05-May-2013	sub2333	2333	  2	  0	 18	  2	  1	  6	  4	  5	  1	  1	  0	0.40825	  0	0.90000	  0	 16	 45	 46	  1	
05-May-2013	sub2333	2333	  2	  0	 19	  2	  1	  5	  2	  3	  0	  1	  0	0.49070	  1	0.90000	  0	 15	 37	 48	  1	
05-May-2013	sub2333	2333	  2	  0	 20	  2	  1	  3	  6	  2	  1	  2	  0	0.88180	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 21	  2	  1	  4	  3	  5	  1	  1	  0	0.60690	  0	0.90000	  0	 14	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 22	  2	  1	  1	  1	  1	  1	  2	  0	0.62087	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 23	  2	  1	  6	  4	  5	  1	  2	  1	0.85740	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 24	  2	  1	  6	  4	  5	  0	  2	  0	0.70275	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 25	  2	  1	  1	  1	  1	  1	  2	  0	0.70054	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 26	  2	  1	  1	  1	  1	  1	  1	  1	0.47846	  1	0.90000	  0	 11	 30	 31	  1	
05-May-2013	sub2333	2333	  2	  0	 27	  2	  1	  4	  3	  5	  0	  1	  1	1.03407	  0	0.90000	  1	 14	 44	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 28	  2	  1	  6	  4	  5	  1	  1	  0	0.44410	  0	0.90000	  0	 16	 45	 46	  1	
05-May-2013	sub2333	2333	  2	  0	 29	  2	  1	  3	  6	  2	  1	  2	  0	0.76729	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 30	  2	  1	  6	  4	  5	  1	  1	  0	0.78890	  0	0.90000	  0	 16	 45	 46	  0	
05-May-2013	sub2333	2333	  2	  0	 31	  2	  1	  5	  2	  3	  0	  2	  1	0.71370	  0	0.90000	  0	 15	 47	 38	  0	
05-May-2013	sub2333	2333	  2	  0	 32	  2	  1	  2	  5	  4	  1	  2	  1	0.72444	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 33	  2	  1	  6	  4	  5	  1	  2	  1	1.02197	  1	0.90000	  1	 16	 35	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 34	  2	  1	  3	  6	  2	  1	  1	  1	0.78960	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 35	  2	  1	  6	  4	  5	  0	  2	  0	0.48904	  1	0.90000	  0	 16	 37	 48	  1	
05-May-2013	sub2333	2333	  2	  0	 36	  2	  1	  3	  6	  2	  1	  1	  1	0.33305	  1	0.90000	  0	 13	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	 37	  2	  1	  6	  4	  5	  0	  1	  1	0.79506	  0	0.90000	  0	 16	 47	 38	  0	
05-May-2013	sub2333	2333	  2	  0	 38	  2	  1	  2	  5	  4	  1	  2	  1	0.78664	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 39	  2	  1	  5	  2	  3	  1	  2	  0	0.74165	  0	0.90000	  0	 15	 45	 46	  0	
05-May-2013	sub2333	2333	  2	  0	 40	  2	  1	  4	  3	  5	  1	  2	  1	0.94738	  1	0.90000	  1	 14	 32	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 41	  2	  1	  5	  2	  3	  0	  2	  1	0.44915	  0	0.90000	  0	 15	 47	 38	  1	
05-May-2013	sub2333	2333	  2	  0	 42	  2	  1	  4	  3	  5	  1	  2	  1	0.87010	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 43	  2	  1	  2	  5	  4	  1	  2	  1	0.67429	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 44	  2	  1	  3	  6	  2	  1	  2	  0	0.68803	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 45	  2	  1	  6	  4	  5	  0	  2	  0	7.48953	  1	0.90000	  1	 16	 37	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 46	  2	  1	  4	  3	  5	  1	  1	  0	0.41404	  0	0.90000	  0	 14	 42	 43	  1	
05-May-2013	sub2333	2333	  2	  0	 47	  2	  1	  6	  4	  5	  1	  2	  1	0.75967	  1	0.90000	  0	 16	 35	 36	  0	
05-May-2013	sub2333	2333	  2	  0	 48	  2	  1	  2	  5	  4	  1	  2	  1	0.68396	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 49	  2	  1	  2	  5	  4	  1	  2	  1	0.98118	  1	0.90000	  1	 12	 30	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 50	  2	  1	  5	  2	  3	  1	  2	  0	1.37204	  0	0.90000	  1	 15	 45	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 51	  2	  1	  3	  6	  2	  0	  1	  0	0.24561	  1	0.90000	  0	 13	 34	 49	  1	
05-May-2013	sub2333	2333	  2	  0	 52	  2	  1	  4	  3	  5	  1	  1	  0	0.91785	  0	0.90000	  1	 14	 42	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 53	  2	  1	  2	  5	  4	  1	  1	  0	0.37625	  0	0.90000	  0	 12	 40	 41	  1	
05-May-2013	sub2333	2333	  2	  0	 54	  2	  1	  3	  6	  2	  1	  1	  1	0.78866	  1	0.90000	  0	 13	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 55	  2	  1	  4	  3	  5	  0	  2	  0	0.65652	  1	0.90000	  0	 14	 34	 49	  0	
05-May-2013	sub2333	2333	  2	  0	 56	  2	  1	  4	  3	  5	  1	  2	  1	0.39940	  1	0.90000	  0	 14	 32	 33	  1	
05-May-2013	sub2333	2333	  2	  0	 57	  2	  1	  2	  5	  4	  1	  2	  1	0.66995	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 58	  2	  1	  1	  1	  1	  1	  2	  0	0.43617	  0	0.90000	  0	 11	 40	 41	  1	
05-May-2013	sub2333	2333	  2	  0	 59	  2	  1	  6	  4	  5	  0	  2	  0	0.85996	  1	0.90000	  0	 16	 37	 48	  0	
05-May-2013	sub2333	2333	  2	  0	 60	  2	  1	  4	  3	  5	  1	  2	  1	0.86337	  1	0.90000	  0	 14	 32	 33	  0	
05-May-2013	sub2333	2333	  2	  0	 61	  2	  1	  1	  1	  1	  1	  2	  0	0.58169	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 62	  2	  1	  4	  3	  5	  1	  1	  0	0.65441	  0	0.90000	  0	 14	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 63	  2	  1	  2	  5	  4	  1	  2	  1	0.64842	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 64	  2	  1	  5	  2	  3	  0	  2	  1	0.60972	  0	0.90000	  0	 15	 47	 38	  0	
05-May-2013	sub2333	2333	  2	  0	 65	  2	  1	  5	  2	  3	  1	  2	  0	0.68293	  0	0.90000	  0	 15	 45	 46	  0	
05-May-2013	sub2333	2333	  2	  0	 66	  2	  1	  3	  6	  2	  0	  2	  1	0.33522	  0	0.90000	  0	 13	 44	 39	  1	
05-May-2013	sub2333	2333	  2	  0	 67	  2	  1	  1	  1	  1	  1	  2	  0	0.65183	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 68	  2	  1	  3	  6	  2	  1	  2	  0	0.79126	  0	0.90000	  0	 13	 42	 43	  0	
05-May-2013	sub2333	2333	  2	  0	 69	  2	  1	  1	  1	  1	  1	  1	  1	0.81712	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 70	  2	  1	  1	  1	  1	  1	  1	  1	0.57126	  1	0.90000	  0	 11	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 71	  2	  1	  5	  2	  3	  0	  2	  1	0.76104	  0	0.90000	  0	 15	 47	 38	  0	
05-May-2013	sub2333	2333	  2	  0	 72	  2	  1	  1	  1	  1	  1	  2	  0	0.65236	  0	0.90000	  0	 11	 40	 41	  0	
05-May-2013	sub2333	2333	  2	  0	 73	  2	  1	  5	  2	  3	  0	  2	  1	0.79732	  0	0.90000	  0	 15	 47	 38	  0	
05-May-2013	sub2333	2333	  2	  0	 74	  2	  1	  2	  5	  4	  1	  2	  1	0.79977	  1	0.90000	  0	 12	 30	 31	  0	
05-May-2013	sub2333	2333	  2	  0	 75	  2	  1	  4	  3	  5	  1	  1	  0	0.90099	  0	0.90000	  1	 14	 42	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 76	  2	  2	  4	  3	  5	  1	  1	  0	0.40731	  0	0.90000	  0	 24	 82	 83	  1	
05-May-2013	sub2333	2333	  2	  0	 77	  2	  2	  5	  2	  3	  0	  2	  1	0.77295	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 78	  2	  2	  3	  6	  2	  1	  1	  1	1.01288	  1	0.90000	  1	 23	 62	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 79	  2	  2	  4	  3	  5	  1	  1	  0	0.33553	  0	0.90000	  0	 24	 82	 83	  1	
05-May-2013	sub2333	2333	  2	  0	 80	  2	  2	  2	  5	  4	  1	  2	  1	0.61666	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	 81	  2	  2	  5	  2	  3	  0	  2	  1	0.75387	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 82	  2	  2	  4	  3	  5	  1	  2	  1	0.78258	  1	0.90000	  0	 24	 62	 63	  0	
05-May-2013	sub2333	2333	  2	  0	 83	  2	  2	  5	  2	  3	  0	  2	  1	0.85240	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 84	  2	  2	  5	  2	  3	  0	  2	  1	0.62142	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 85	  2	  2	  2	  5	  4	  1	  2	  1	0.83873	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	 86	  2	  2	  4	  3	  5	  1	  2	  1	0.70296	  1	0.90000	  0	 24	 62	 63	  0	
05-May-2013	sub2333	2333	  2	  0	 87	  2	  2	  6	  4	  5	  0	  2	  0	0.86400	  1	0.90000	  0	 26	 67	 88	  0	
05-May-2013	sub2333	2333	  2	  0	 88	  2	  2	  6	  4	  5	  0	  1	  1	0.83302	  0	0.90000	  0	 26	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 89	  2	  2	  5	  2	  3	  0	  2	  1	0.71455	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 90	  2	  2	  5	  2	  3	  0	  2	  1	0.74336	  0	0.90000	  0	 25	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 91	  2	  2	  2	  5	  4	  1	  2	  1	0.64258	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	 92	  2	  2	  2	  5	  4	  1	  2	  1	0.50939	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	 93	  2	  2	  6	  4	  5	  1	  1	  0	1.10298	  0	0.90000	  1	 26	 85	 51	  0	
05-May-2013	sub2333	2333	  2	  0	 94	  2	  2	  4	  3	  5	  1	  2	  1	0.75262	  1	0.90000	  0	 24	 62	 63	  0	
05-May-2013	sub2333	2333	  2	  0	 95	  2	  2	  6	  4	  5	  0	  1	  1	0.71893	  0	0.90000	  0	 26	 87	 68	  0	
05-May-2013	sub2333	2333	  2	  0	 96	  2	  2	  6	  4	  5	  1	  1	  0	0.71369	  0	0.90000	  0	 26	 85	 86	  0	
05-May-2013	sub2333	2333	  2	  0	 97	  2	  2	  3	  6	  2	  0	  2	  1	0.71585	  0	0.90000	  0	 23	 84	 69	  0	
05-May-2013	sub2333	2333	  2	  0	 98	  2	  2	  2	  5	  4	  1	  2	  1	0.67820	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	 99	  2	  2	  3	  6	  2	  0	  2	  1	0.75512	  0	0.90000	  0	 23	 84	 69	  0	
05-May-2013	sub2333	2333	  2	  0	100	  2	  2	  4	  3	  5	  1	  2	  1	1.10425	  1	0.90000	  1	 24	 62	 51	  0	
05-May-2013	sub2333	2333	  2	  0	101	  2	  2	  2	  5	  4	  1	  2	  1	0.59246	  1	0.90000	  0	 22	 60	 61	  0	
05-May-2013	sub2333	2333	  2	  0	102	  2	  2	  3	  6	  2	  1	  2	  0	0.39589	  0	0.90000	  0	 23	 82	 83	  1	
05-May-2013	sub2333	2333	  2	  0	103	  2	  2	  1	  1	  1	  1	  2	  0	0.45613	  0	0.90000	  0	 21	 80	 81	  1	
