Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
21-Apr-13	sub2322	2322	2	0	12	2	1	2	1	1	1	1	0	0.4819	0	0.9	0	12	40	41	1	
21-Apr-13	sub2322	2322	2	0	13	2	1	3	5	3	1	2	0	0.63354	0	0.9	0	13	42	43	0	
21-Apr-13	sub2322	2322	2	0	14	2	1	6	3	1	1	1	0	0.40555	0	0.9	0	16	45	46	1	
21-Apr-13	sub2322	2322	2	0	15	2	1	6	3	1	0	2	0	0.39952	1	0.9	0	16	37	48	1	
21-Apr-13	sub2322	2322	2	0	16	2	1	3	5	3	1	1	1	0.55056	1	0.8	0	13	32	33	0	
21-Apr-13	sub2322	2322	2	0	17	2	1	1	4	1	1	1	1	0.51471	1	0.8	0	11	30	31	0	
21-Apr-13	sub2322	2322	2	0	18	2	1	2	1	1	1	2	1	0.66665	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	19	2	1	1	4	1	1	1	1	0.54353	1	0.7	0	11	30	31	0	
21-Apr-13	sub2322	2322	2	0	20	2	1	6	3	1	0	2	0	0.61071	1	0.7	0	16	37	48	0	
21-Apr-13	sub2322	2322	2	0	21	2	1	4	2	4	1	1	0	0.3757	0	0.6	0	14	42	43	1	
21-Apr-13	sub2322	2322	2	0	22	2	1	6	3	1	1	2	1	0.51004	1	0.6	0	16	35	36	0	
21-Apr-13	sub2322	2322	2	0	23	2	1	3	5	3	0	1	0	0.55436	1	0.6	0	13	34	49	0	
21-Apr-13	sub2322	2322	2	0	24	2	1	6	3	1	1	1	0	0.48359	0	0.6	0	16	45	46	1	
21-Apr-13	sub2322	2322	2	0	25	2	1	4	2	4	1	2	1	0.53733	1	0.6	0	14	32	33	0	
21-Apr-13	sub2322	2322	2	0	26	2	1	2	1	1	1	1	0	0.64273	0	0.5	1	12	40	51	0	
21-Apr-13	sub2322	2322	2	0	27	2	1	4	2	4	1	2	1	0.4132	1	0.9	0	14	32	33	1	
21-Apr-13	sub2322	2322	2	0	28	2	1	6	3	1	1	2	1	0.54754	1	0.9	0	16	35	36	0	
21-Apr-13	sub2322	2322	2	0	29	2	1	3	5	3	0	2	1	0.59165	0	0.9	0	13	44	39	0	
21-Apr-13	sub2322	2322	2	0	30	2	1	4	2	4	1	1	0	0.54428	0	0.8	0	14	42	43	0	
21-Apr-13	sub2322	2322	2	0	31	2	1	2	1	1	1	2	1	0.50161	1	0.8	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	32	2	1	5	6	3	1	1	1	0.45472	1	0.8	0	15	35	36	1	
21-Apr-13	sub2322	2322	2	0	33	2	1	4	2	4	1	2	1	0.46515	1	0.8	0	14	32	33	1	
21-Apr-13	sub2322	2322	2	0	34	2	1	4	2	4	0	2	0	0.4671	1	0.8	0	14	34	49	1	
21-Apr-13	sub2322	2322	2	0	35	2	1	6	3	1	1	2	1	0.58771	1	0.7	0	16	35	36	0	
21-Apr-13	sub2322	2322	2	0	36	2	1	2	1	1	1	2	1	0.60074	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	37	2	1	1	4	1	1	1	1	0.44288	1	0.7	0	11	30	31	1	
21-Apr-13	sub2322	2322	2	0	38	2	1	1	4	1	1	1	1	0.70363	1	0.7	1	11	30	51	0	
21-Apr-13	sub2322	2322	2	0	39	2	1	5	6	3	0	1	0	0.50205	1	0.9	0	15	37	48	0	
21-Apr-13	sub2322	2322	2	0	40	2	1	1	4	1	1	2	0	0.47443	0	0.9	0	11	40	41	1	
21-Apr-13	sub2322	2322	2	0	41	2	1	3	5	3	1	1	1	0.53701	1	0.9	0	13	32	33	0	
21-Apr-13	sub2322	2322	2	0	42	2	1	3	5	3	1	1	1	0.47717	1	0.9	0	13	32	33	1	
21-Apr-13	sub2322	2322	2	0	43	2	1	5	6	3	0	1	0	0.55688	1	0.9	0	15	37	48	0	
21-Apr-13	sub2322	2322	2	0	44	2	1	5	6	3	0	1	0	0.37308	1	0.8	0	15	37	48	1	
21-Apr-13	sub2322	2322	2	0	45	2	1	5	6	3	1	2	0	0.57278	0	0.8	0	15	45	46	0	
21-Apr-13	sub2322	2322	2	0	46	2	1	4	2	4	1	1	0	0.49823	0	0.8	0	14	42	43	1	
21-Apr-13	sub2322	2322	2	0	47	2	1	3	5	3	0	2	1	0.4918	0	0.8	0	13	44	39	1	
21-Apr-13	sub2322	2322	2	0	48	2	1	4	2	4	1	2	1	0.58086	1	0.8	0	14	32	33	0	
21-Apr-13	sub2322	2322	2	0	49	2	1	4	2	4	0	2	0	0.51621	1	0.8	0	14	34	49	0	
21-Apr-13	sub2322	2322	2	0	50	2	1	2	1	1	1	1	0	0.52277	0	0.8	0	12	40	41	0	
21-Apr-13	sub2322	2322	2	0	51	2	1	3	5	3	1	1	1	0.58335	1	0.7	0	13	32	33	0	
21-Apr-13	sub2322	2322	2	0	52	2	1	2	1	1	1	2	1	0.66733	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	53	2	1	5	6	3	1	1	1	0.46771	1	0.7	0	15	35	36	1	
21-Apr-13	sub2322	2322	2	0	54	2	1	4	2	4	1	2	1	0.57489	1	0.7	0	14	32	33	0	
21-Apr-13	sub2322	2322	2	0	55	2	1	3	5	3	1	1	1	0.55253	1	0.7	0	13	32	33	0	
21-Apr-13	sub2322	2322	2	0	56	2	1	2	1	1	1	2	1	0.5519	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	57	2	1	5	6	3	1	1	1	0.64643	1	0.7	0	15	35	36	0	
21-Apr-13	sub2322	2322	2	0	58	2	1	4	2	4	1	2	1	0.59973	1	0.7	0	14	32	33	0	
21-Apr-13	sub2322	2322	2	0	59	2	1	6	3	1	0	2	0	0.36787	1	0.7	0	16	37	48	1	
21-Apr-13	sub2322	2322	2	0	60	2	1	5	6	3	0	1	0	0.57765	1	0.7	0	15	37	48	0	
21-Apr-13	sub2322	2322	2	0	61	2	1	1	4	1	1	1	1	0.60573	1	0.6	1	11	30	51	0	
21-Apr-13	sub2322	2322	2	0	62	2	1	6	3	1	1	1	0	0.61598	0	0.8	0	16	45	46	0	
21-Apr-13	sub2322	2322	2	0	63	2	1	6	3	1	0	2	0	0.60001	1	0.8	0	16	37	48	0	
21-Apr-13	sub2322	2322	2	0	64	2	1	5	6	3	0	1	0	0.53912	1	0.8	0	15	37	48	0	
21-Apr-13	sub2322	2322	2	0	65	2	1	2	1	1	1	2	1	0.48564	1	0.8	0	12	30	31	1	
21-Apr-13	sub2322	2322	2	0	66	2	1	3	5	3	1	1	1	0.66405	1	0.8	0	13	32	33	0	
21-Apr-13	sub2322	2322	2	0	67	2	1	1	4	1	1	2	0	0.55085	0	0.8	0	11	40	41	0	
21-Apr-13	sub2322	2322	2	0	68	2	1	2	1	1	1	2	1	0.55753	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	69	2	1	4	2	4	1	1	0	0.43902	0	0.7	0	14	42	43	1	
21-Apr-13	sub2322	2322	2	0	70	2	1	6	3	1	0	2	0	0.46674	1	0.7	0	16	37	48	1	
21-Apr-13	sub2322	2322	2	0	71	2	1	3	5	3	1	2	0	0.45019	0	0.7	0	13	42	43	1	
21-Apr-13	sub2322	2322	2	0	72	2	1	1	4	1	1	1	1	0.37006	1	0.7	0	11	30	31	1	
21-Apr-13	sub2322	2322	2	0	73	2	1	5	6	3	0	2	1	0.53973	0	0.7	0	15	47	38	0	
21-Apr-13	sub2322	2322	2	0	74	2	1	3	5	3	1	1	1	0.44987	1	0.7	0	13	32	33	1	
21-Apr-13	sub2322	2322	2	0	75	2	1	2	1	1	1	2	1	0.58138	1	0.7	0	12	30	31	0	
21-Apr-13	sub2322	2322	2	0	76	2	2	4	2	4	1	2	1	0.47998	1	0.7	0	24	62	63	1	
21-Apr-13	sub2322	2322	2	0	77	2	2	5	6	3	0	1	0	0.80102	1	0.7	1	25	67	51	0	
21-Apr-13	sub2322	2322	2	0	78	2	2	5	6	3	0	2	1	0.3998	0	0.8	0	25	87	68	1	
21-Apr-13	sub2322	2322	2	0	79	2	2	5	6	3	0	2	1	0.48141	0	0.8	0	25	87	68	1	
21-Apr-13	sub2322	2322	2	0	80	2	2	3	5	3	1	1	1	0.59079	1	0.8	0	23	62	63	0	
21-Apr-13	sub2322	2322	2	0	81	2	2	4	2	4	1	2	1	0.6369	1	0.8	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	82	2	2	2	1	1	1	2	1	0.56792	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	83	2	2	6	3	1	1	2	1	0.47433	1	0.8	0	26	65	66	1	
21-Apr-13	sub2322	2322	2	0	84	2	2	2	1	1	1	2	1	0.55732	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	85	2	2	5	6	3	0	2	1	0.50173	0	0.7	0	25	87	68	0	
21-Apr-13	sub2322	2322	2	0	86	2	2	4	2	4	1	1	0	0.41274	0	0.7	0	24	82	83	1	
21-Apr-13	sub2322	2322	2	0	87	2	2	3	5	3	0	1	0	0.66941	1	0.7	0	23	64	89	0	
21-Apr-13	sub2322	2322	2	0	88	2	2	5	6	3	0	2	1	0.69037	0	0.7	0	25	87	68	0	
21-Apr-13	sub2322	2322	2	0	89	2	2	5	6	3	0	2	1	0.46414	0	0.7	0	25	87	68	1	
21-Apr-13	sub2322	2322	2	0	90	2	2	3	5	3	1	1	1	0.54613	1	0.7	0	23	62	63	0	
21-Apr-13	sub2322	2322	2	0	91	2	2	1	4	1	1	1	1	0.43999	1	0.7	0	21	60	61	1	
21-Apr-13	sub2322	2322	2	0	92	2	2	6	3	1	1	2	1	0.47193	1	0.7	0	26	65	66	1	
21-Apr-13	sub2322	2322	2	0	93	2	2	2	1	1	1	2	1	0.40138	1	0.7	0	22	60	61	1	
21-Apr-13	sub2322	2322	2	0	94	2	2	2	1	1	1	2	1	0.54543	1	0.7	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	95	2	2	6	3	1	1	2	1	0.53192	1	0.7	0	26	65	66	0	
21-Apr-13	sub2322	2322	2	0	96	2	2	6	3	1	0	2	0	0.51448	1	0.7	0	26	67	88	0	
21-Apr-13	sub2322	2322	2	0	97	2	2	4	2	4	1	2	1	0.592	1	0.7	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	98	2	2	6	3	1	0	2	0	0.50856	1	0.7	0	26	67	88	0	
21-Apr-13	sub2322	2322	2	0	99	2	2	5	6	3	0	2	1	0.46891	0	0.7	0	25	87	68	1	
21-Apr-13	sub2322	2322	2	0	100	2	2	6	3	1	0	2	0	0.24683	1	0.7	0	26	67	88	1	
21-Apr-13	sub2322	2322	2	0	101	2	2	3	5	3	1	1	1	0.70267	1	0.6	1	23	62	51	0	
21-Apr-13	sub2322	2322	2	0	102	2	2	5	6	3	0	1	0	0.38449	1	0.7	0	25	67	88	1	
21-Apr-13	sub2322	2322	2	0	103	2	2	3	5	3	1	1	1	0.65794	1	0.7	0	23	62	63	0	
21-Apr-13	sub2322	2322	2	0	104	2	2	1	4	1	1	1	1	0.41969	1	0.7	0	21	60	61	1	
21-Apr-13	sub2322	2322	2	0	105	2	2	6	3	1	1	2	1	0.6456	1	0.7	0	26	65	66	0	
21-Apr-13	sub2322	2322	2	0	106	2	2	3	5	3	1	2	0	0.42211	0	0.7	0	23	82	83	1	
21-Apr-13	sub2322	2322	2	0	107	2	2	1	4	1	1	1	1	0.67119	1	0.7	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	108	2	2	2	1	1	1	2	1	0.51258	1	0.7	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	109	2	2	1	4	1	1	1	1	0.61215	1	0.7	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	110	2	2	3	5	3	1	2	0	0.73731	0	0.7	1	23	82	51	0	
21-Apr-13	sub2322	2322	2	0	111	2	2	1	4	1	1	1	1	0.5962	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	112	2	2	5	6	3	0	2	1	0.62226	0	0.8	0	25	87	68	0	
21-Apr-13	sub2322	2322	2	0	113	2	2	2	1	1	1	2	1	0.6679	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	114	2	2	4	2	4	1	1	0	0.57722	0	0.8	0	24	82	83	0	
21-Apr-13	sub2322	2322	2	0	115	2	2	1	4	1	1	1	1	0.57506	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	116	2	2	2	1	1	1	2	1	0.59758	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	117	2	2	4	2	4	1	2	1	0.65129	1	0.8	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	118	2	2	5	6	3	0	1	0	0.47306	1	0.7	0	25	67	88	1	
21-Apr-13	sub2322	2322	2	0	119	2	2	4	2	4	0	2	0	0.4574	1	0.7	0	24	64	89	1	
21-Apr-13	sub2322	2322	2	0	120	2	2	3	5	3	1	1	1	1.70912	1	0.7	1	23	62	51	0	
21-Apr-13	sub2322	2322	2	0	121	2	2	3	5	3	0	1	0	0.5479	1	0.8	0	23	64	89	0	
21-Apr-13	sub2322	2322	2	0	122	2	2	1	4	1	1	1	1	0.50709	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	123	2	2	1	4	1	1	1	1	0.71378	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	124	2	2	5	6	3	0	2	1	0.62159	0	0.8	0	25	87	68	0	
21-Apr-13	sub2322	2322	2	0	125	2	2	4	2	4	1	1	0	0.66578	0	0.8	0	24	82	83	0	
21-Apr-13	sub2322	2322	2	0	126	2	2	1	4	1	1	1	1	0.66272	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	127	2	2	2	1	1	1	2	1	0.5049	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	128	2	2	1	4	1	1	2	0	0.46938	0	0.8	0	21	80	81	1	
21-Apr-13	sub2322	2322	2	0	129	2	2	6	3	1	0	2	0	0.52836	1	0.8	0	26	67	88	0	
21-Apr-13	sub2322	2322	2	0	130	2	2	2	1	1	1	2	1	0.627	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	131	2	2	3	5	3	1	1	1	0.57252	1	0.8	0	23	62	63	0	
21-Apr-13	sub2322	2322	2	0	132	2	2	3	5	3	1	1	1	2.07055	1	0.8	1	23	62	51	0	
21-Apr-13	sub2322	2322	2	0	133	2	2	4	2	4	1	2	1	0.57869	1	0.8	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	134	2	2	5	6	3	0	2	1	0.41158	0	0.8	0	25	87	68	1	
21-Apr-13	sub2322	2322	2	0	135	2	2	2	1	1	1	2	1	0.5528	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	136	2	2	1	4	1	1	1	1	0.59853	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	137	2	2	6	3	1	0	2	0	0.46641	1	0.8	0	26	67	88	1	
21-Apr-13	sub2322	2322	2	0	138	2	2	4	2	4	1	2	1	0.5259	1	0.8	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	139	2	2	1	4	1	1	1	1	0.52688	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	140	2	2	6	3	1	1	2	1	0.56344	1	0.8	0	26	65	66	0	
21-Apr-13	sub2322	2322	2	0	141	2	2	4	2	4	1	2	1	0.54885	1	0.8	0	24	62	63	0	
21-Apr-13	sub2322	2322	2	0	142	2	2	1	4	1	1	1	1	0.51	1	0.8	0	21	60	61	0	
21-Apr-13	sub2322	2322	2	0	143	2	2	6	3	1	1	2	1	0.55016	1	0.8	0	26	65	66	0	
21-Apr-13	sub2322	2322	2	0	144	2	2	4	2	4	0	2	0	0.46799	1	0.8	0	24	64	89	1	
21-Apr-13	sub2322	2322	2	0	145	2	2	6	3	1	0	2	0	0.57491	1	0.8	0	26	67	88	0	
21-Apr-13	sub2322	2322	2	0	146	2	2	2	1	1	1	2	1	0.5011	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	147	2	2	2	1	1	1	2	1	0.71303	1	0.8	0	22	60	61	0	
21-Apr-13	sub2322	2322	2	0	148	2	2	5	6	3	0	2	1	0.54864	0	0.8	0	25	87	68	0	
21-Apr-13	sub2322	2322	2	0	149	2	2	3	5	3	1	1	1	0.46627	1	0.8	0	23	62	63	1	
21-Apr-13	sub2322	2322	2	0	150	2	2	4	2	4	0	2	0	0.53342	1	0.8	0	24	64	89	0	
21-Apr-13	sub2322	2322	2	0	1	3	1	6	4	3	0	2	0	0.42561	1	0.6	0	16	37	48	1	
21-Apr-13	sub2322	2322	2	0	2	3	1	5	6	6	1	2	0	0.38684	0	0.3	1	15	45	51	1	
21-Apr-13	sub2322	2322	2	0	3	3	1	5	6	6	1	2	0	0.43067	0	0.9	0	15	45	46	1	
