Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
20-Apr-2013	sub2320	2320	  1	  0	 34	  1	  1	  4	  5	  4	  1	  1	  0	0.38411	  0	0.90000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 35	  1	  1	  1	  4	  4	  1	  1	  1	0.37382	  1	0.90000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 36	  1	  1	  3	  6	  4	  1	  2	  0	0.50490	  0	0.90000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2320	2320	  1	  0	 37	  1	  1	  2	  1	  5	  1	  1	  0	0.63070	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	 38	  1	  1	  5	  2	  6	  0	  2	  1	0.52562	  0	0.90000	  0	 15	 47	 38	  0	
20-Apr-2013	sub2320	2320	  1	  0	 39	  1	  1	  5	  2	  6	  1	  2	  0	0.54780	  0	0.90000	  0	 15	 45	 46	  0	
20-Apr-2013	sub2320	2320	  1	  0	 40	  1	  1	  6	  3	  4	  0	  2	  0	0.48960	  1	0.90000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2320	2320	  1	  0	 41	  1	  1	  6	  3	  4	  0	  1	  1	0.44901	  0	0.90000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 42	  1	  1	  4	  5	  4	  1	  1	  0	0.42622	  0	0.90000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 43	  1	  1	  6	  3	  4	  1	  1	  0	0.45943	  0	0.90000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 44	  1	  1	  2	  1	  5	  1	  1	  0	0.70061	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	 45	  1	  1	  4	  5	  4	  1	  2	  1	0.86152	  1	0.90000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2320	2320	  1	  0	 46	  1	  1	  4	  5	  4	  0	  2	  0	0.41653	  1	0.90000	  0	 14	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 47	  1	  1	  1	  4	  4	  1	  1	  1	0.70195	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	 48	  1	  1	  4	  5	  4	  1	  2	  1	0.78221	  1	0.90000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2320	2320	  1	  0	 49	  1	  1	  5	  2	  6	  1	  1	  1	0.87662	  1	0.90000	  0	 15	 35	 36	  0	
