Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
09-May-2013	sub2342	2342	  2	  1	 35	  1	  1	  3	  2	  3	  1	  1	  1	0.30529	  1	0.90000	  0	 13	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	 36	  1	  1	  4	  3	  6	  1	  2	  1	0.44915	  1	0.90000	  0	 14	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	 37	  1	  1	  5	  6	  5	  1	  2	  0	0.52196	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 38	  1	  1	  1	  1	  3	  1	  2	  0	0.65313	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 39	  1	  1	  3	  2	  3	  1	  1	  1	0.54250	  1	0.90000	  0	 13	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 40	  1	  1	  1	  1	  3	  1	  2	  0	0.00017	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 41	  1	  1	  6	  4	  2	  0	  2	  0	0.54563	  1	0.90000	  0	 16	 37	 48	  0	
09-May-2013	sub2342	2342	  2	  1	 42	  1	  1	  6	  4	  2	  1	  2	  1	1.04857	  1	0.90000	  1	 16	 35	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 43	  1	  1	  6	  4	  2	  1	  2	  1	3.27805	  1	0.90000	  1	 16	 35	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 44	  1	  1	  4	  3	  6	  1	  1	  0	0.57202	  0	0.90000	  0	 14	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 45	  1	  1	  1	  1	  3	  1	  2	  0	0.63920	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 46	  1	  1	  4	  3	  6	  1	  1	  0	0.86135	  0	0.90000	  0	 14	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 47	  1	  1	  5	  6	  5	  0	  2	  1	0.46618	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	 48	  1	  1	  6	  4	  2	  1	  1	  0	0.27070	  0	0.90000	  0	 16	 45	 46	  1	
09-May-2013	sub2342	2342	  2	  1	 49	  1	  1	  1	  1	  3	  1	  1	  1	1.17126	  1	0.90000	  1	 11	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 50	  1	  1	  6	  4	  2	  0	  2	  0	0.70288	  1	0.90000	  0	 16	 37	 48	  0	
09-May-2013	sub2342	2342	  2	  1	 51	  1	  1	  2	  5	  2	  1	  2	  1	1.03552	  1	0.90000	  1	 12	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 52	  1	  1	  2	  5	  2	  1	  1	  0	0.08406	  0	0.90000	  0	 12	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 53	  1	  1	  3	  2	  3	  1	  2	  0	0.50994	  0	0.90000	  0	 13	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 54	  1	  1	  4	  3	  6	  0	  2	  0	0.69150	  1	0.90000	  0	 14	 34	 49	  0	
09-May-2013	sub2342	2342	  2	  1	 55	  1	  1	  1	  1	  3	  1	  2	  0	0.76983	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 56	  1	  1	  4	  3	  6	  1	  2	  1	0.73942	  1	0.90000	  0	 14	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 57	  1	  1	  5	  6	  5	  1	  2	  0	0.61101	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 58	  1	  1	  2	  5	  2	  1	  2	  1	0.14718	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2342	2342	  2	  1	 59	  1	  1	  2	  5	  2	  1	  2	  1	1.67463	  1	0.90000	  1	 12	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 60	  1	  1	  2	  5	  2	  1	  2	  1	0.90498	  1	0.90000	  1	 12	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 61	  1	  1	  2	  5	  2	  1	  2	  1	1.67104	  1	0.90000	  1	 12	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 62	  1	  1	  6	  4	  2	  0	  1	  1	0.59332	  0	0.90000	  0	 16	 47	 38	  0	
09-May-2013	sub2342	2342	  2	  1	 63	  1	  1	  3	  2	  3	  1	  2	  0	0.50961	  0	0.90000	  0	 13	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 64	  1	  1	  5	  6	  5	  0	  2	  1	1.37174	  0	0.90000	  1	 15	 47	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 65	  1	  1	  2	  5	  2	  1	  2	  1	0.76178	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 66	  1	  1	  1	  1	  3	  1	  2	  0	0.40747	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 67	  1	  1	  5	  6	  5	  0	  2	  1	0.21040	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	 68	  1	  1	  5	  6	  5	  1	  2	  0	0.71763	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 69	  1	  1	  2	  5	  2	  1	  2	  1	0.40480	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2342	2342	  2	  1	 70	  1	  1	  2	  5	  2	  1	  1	  0	0.92422	  0	0.90000	  1	 12	 40	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 71	  1	  1	  5	  6	  5	  0	  2	  1	0.33584	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	 72	  1	  1	  2	  5	  2	  1	  2	  1	0.51187	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 73	  1	  1	  3	  2	  3	  1	  2	  0	0.58620	  0	0.90000	  0	 13	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 74	  1	  1	  1	  1	  3	  1	  2	  0	0.68470	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 75	  1	  1	  3	  2	  3	  1	  2	  0	0.40596	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	  1	  2	  1	  2	  2	  5	  1	  1	  0	1.43931	  0	0.60000	  1	 12	 40	 51	  0	
09-May-2013	sub2342	2342	  2	  1	  2	  2	  1	  2	  2	  5	  1	  2	  1	0.88435	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	  3	  2	  1	  3	  6	  4	  0	  2	  1	0.52486	  0	0.90000	  0	 13	 44	 39	  0	
09-May-2013	sub2342	2342	  2	  1	  4	  2	  1	  5	  1	  5	  0	  1	  0	0.00017	  1	0.90000	  0	 15	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	  5	  2	  1	  2	  2	  5	  1	  2	  1	0.56635	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	  6	  2	  1	  3	  6	  4	  1	  1	  1	0.00009	  1	0.90000	  0	 13	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	  7	  2	  1	  6	  4	  1	  0	  2	  0	0.49045	  1	0.90000	  0	 16	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	  8	  2	  1	  5	  1	  5	  0	  2	  1	0.22858	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	  9	  2	  1	  6	  4	  1	  1	  2	  1	0.35762	  1	0.90000	  0	 16	 35	 36	  1	
09-May-2013	sub2342	2342	  2	  1	 10	  2	  1	  5	  1	  5	  0	  2	  1	0.21190	  0	0.90000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	 11	  2	  1	  3	  6	  4	  1	  2	  0	0.00015	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 12	  2	  1	  6	  4	  1	  1	  2	  1	0.00015	  1	0.90000	  0	 16	 35	 36	  1	
09-May-2013	sub2342	2342	  2	  1	 13	  2	  1	  2	  2	  5	  1	  2	  1	1.56039	  1	0.90000	  1	 12	 30	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 14	  2	  1	  2	  2	  5	  1	  2	  1	0.54443	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 15	  2	  1	  3	  6	  4	  1	  2	  0	0.36279	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 16	  2	  1	  4	  3	  1	  1	  2	  1	0.46653	  1	0.90000	  0	 14	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	 17	  2	  1	  3	  6	  4	  0	  2	  1	0.18885	  0	0.90000	  0	 13	 44	 39	  1	
09-May-2013	sub2342	2342	  2	  1	 18	  2	  1	  4	  3	  1	  1	  2	  1	0.58675	  1	0.90000	  0	 14	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 19	  2	  1	  6	  4	  1	  0	  2	  0	0.44288	  1	0.90000	  0	 16	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	 20	  2	  1	  2	  2	  5	  1	  2	  1	0.56459	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 21	  2	  1	  6	  4	  1	  1	  2	  1	0.56700	  1	0.90000	  0	 16	 35	 36	  0	
09-May-2013	sub2342	2342	  2	  1	 22	  2	  1	  6	  4	  1	  0	  2	  0	0.20566	  1	0.90000	  0	 16	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	 23	  2	  1	  5	  1	  5	  1	  2	  0	0.80661	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 24	  2	  1	  1	  5	  1	  1	  2	  0	0.80817	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 25	  2	  1	  5	  1	  5	  1	  2	  0	0.77982	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 26	  2	  1	  4	  3	  1	  1	  2	  1	0.57207	  1	0.90000	  0	 14	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 27	  2	  1	  5	  1	  5	  1	  1	  1	0.52652	  1	0.90000	  0	 15	 35	 36	  0	
09-May-2013	sub2342	2342	  2	  1	 28	  2	  1	  4	  3	  1	  0	  2	  0	0.53740	  1	0.90000	  0	 14	 34	 49	  0	
09-May-2013	sub2342	2342	  2	  1	 29	  2	  1	  4	  3	  1	  0	  2	  0	0.44890	  1	0.90000	  0	 14	 34	 49	  1	
09-May-2013	sub2342	2342	  2	  1	 30	  2	  1	  4	  3	  1	  1	  1	  0	0.64710	  0	0.80000	  0	 14	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 31	  2	  1	  3	  6	  4	  1	  2	  0	0.49978	  0	0.80000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 32	  2	  1	  6	  4	  1	  1	  2	  1	0.68322	  1	0.80000	  0	 16	 35	 36	  0	
09-May-2013	sub2342	2342	  2	  1	 33	  2	  1	  4	  3	  1	  1	  1	  0	0.32190	  0	0.80000	  0	 14	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 34	  2	  1	  6	  4	  1	  0	  2	  0	0.49048	  1	0.80000	  0	 16	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	 35	  2	  1	  1	  5	  1	  1	  2	  0	0.57496	  0	0.70000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 36	  2	  1	  2	  2	  5	  1	  2	  1	0.55891	  1	0.70000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 37	  2	  1	  3	  6	  4	  1	  2	  0	0.60602	  0	0.70000	  0	 13	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 38	  2	  1	  5	  1	  5	  0	  2	  1	0.45551	  0	0.70000	  0	 15	 47	 38	  1	
09-May-2013	sub2342	2342	  2	  1	 39	  2	  1	  2	  2	  5	  1	  2	  1	0.41613	  1	0.70000	  0	 12	 30	 31	  1	
09-May-2013	sub2342	2342	  2	  1	 40	  2	  1	  3	  6	  4	  1	  2	  0	0.43237	  0	0.70000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 41	  2	  1	  1	  5	  1	  1	  2	  0	0.61783	  0	0.60000	  1	 11	 40	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 42	  2	  1	  2	  2	  5	  1	  2	  1	0.52217	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 43	  2	  1	  2	  2	  5	  1	  2	  1	0.40425	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2342	2342	  2	  1	 44	  2	  1	  3	  6	  4	  1	  2	  0	0.44003	  0	0.80000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 45	  2	  1	  5	  1	  5	  0	  2	  1	0.93098	  0	0.80000	  1	 15	 47	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 46	  2	  1	  5	  1	  5	  0	  2	  1	0.93635	  0	0.90000	  1	 15	 47	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 47	  2	  1	  2	  2	  5	  1	  2	  1	0.76231	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 48	  2	  1	  4	  3	  1	  1	  1	  0	0.78434	  0	0.90000	  0	 14	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 49	  2	  1	  1	  5	  1	  1	  2	  0	0.50143	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 50	  2	  1	  1	  5	  1	  1	  2	  0	0.72963	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 51	  2	  1	  2	  2	  5	  1	  2	  1	0.58259	  1	0.90000	  0	 12	 30	 31	  0	
09-May-2013	sub2342	2342	  2	  1	 52	  2	  1	  3	  6	  4	  1	  1	  1	0.87512	  1	0.90000	  0	 13	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 53	  2	  1	  5	  1	  5	  1	  2	  0	0.44033	  0	0.90000	  0	 15	 45	 46	  1	
09-May-2013	sub2342	2342	  2	  1	 54	  2	  1	  3	  6	  4	  1	  2	  0	0.44964	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 55	  2	  1	  1	  5	  1	  1	  2	  0	0.42985	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 56	  2	  1	  1	  5	  1	  1	  2	  0	0.47514	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 57	  2	  1	  4	  3	  1	  1	  1	  0	0.54888	  0	0.90000	  0	 14	 42	 43	  0	
09-May-2013	sub2342	2342	  2	  1	 58	  2	  1	  3	  6	  4	  0	  2	  1	0.44446	  0	0.90000	  0	 13	 44	 39	  1	
09-May-2013	sub2342	2342	  2	  1	 59	  2	  1	  6	  4	  1	  0	  2	  0	0.53151	  1	0.90000	  0	 16	 37	 48	  0	
09-May-2013	sub2342	2342	  2	  1	 60	  2	  1	  1	  5	  1	  1	  2	  0	0.55116	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 61	  2	  1	  4	  3	  1	  1	  2	  1	0.58326	  1	0.90000	  0	 14	 32	 33	  0	
09-May-2013	sub2342	2342	  2	  1	 62	  2	  1	  2	  2	  5	  1	  2	  1	0.48565	  1	0.90000	  0	 12	 30	 31	  1	
09-May-2013	sub2342	2342	  2	  1	 63	  2	  1	  1	  5	  1	  1	  2	  0	0.45496	  0	0.90000	  0	 11	 40	 41	  1	
09-May-2013	sub2342	2342	  2	  1	 64	  2	  1	  1	  5	  1	  1	  2	  0	1.87834	  0	0.90000	  1	 11	 40	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 65	  2	  1	  1	  5	  1	  1	  2	  0	0.50325	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 66	  2	  1	  6	  4	  1	  0	  2	  0	0.49193	  1	0.90000	  0	 16	 37	 48	  1	
09-May-2013	sub2342	2342	  2	  1	 67	  2	  1	  4	  3	  1	  1	  2	  1	0.41636	  1	0.90000	  0	 14	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	 68	  2	  1	  3	  6	  4	  1	  2	  0	0.35776	  0	0.90000	  0	 13	 42	 43	  1	
09-May-2013	sub2342	2342	  2	  1	 69	  2	  1	  4	  3	  1	  1	  2	  1	0.00096	  1	0.90000	  0	 14	 32	 33	  1	
09-May-2013	sub2342	2342	  2	  1	 70	  2	  1	  6	  4	  1	  1	  2	  1	0.44180	  1	0.90000	  0	 16	 35	 36	  1	
09-May-2013	sub2342	2342	  2	  1	 71	  2	  1	  6	  4	  1	  1	  2	  1	0.42354	  1	0.90000	  0	 16	 35	 36	  1	
09-May-2013	sub2342	2342	  2	  1	 72	  2	  1	  5	  1	  5	  1	  2	  0	0.67070	  0	0.90000	  0	 15	 45	 46	  0	
09-May-2013	sub2342	2342	  2	  1	 73	  2	  1	  1	  5	  1	  1	  2	  0	0.54759	  0	0.90000	  0	 11	 40	 41	  0	
09-May-2013	sub2342	2342	  2	  1	 74	  2	  1	  6	  4	  1	  0	  2	  0	0.56784	  1	0.90000	  0	 16	 37	 48	  0	
09-May-2013	sub2342	2342	  2	  1	 75	  2	  1	  5	  1	  5	  1	  2	  0	0.14783	  0	0.90000	  0	 15	 45	 46	  1	
09-May-2013	sub2342	2342	  2	  1	 76	  2	  2	  2	  2	  5	  1	  2	  1	0.19674	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 77	  2	  2	  2	  2	  5	  1	  2	  1	0.43727	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 78	  2	  2	  4	  3	  1	  1	  2	  1	0.02392	  1	0.90000	  0	 24	 62	 63	  1	
09-May-2013	sub2342	2342	  2	  1	 79	  2	  2	  1	  5	  1	  1	  2	  0	0.51102	  0	0.90000	  0	 21	 80	 81	  0	
09-May-2013	sub2342	2342	  2	  1	 80	  2	  2	  3	  6	  4	  1	  2	  0	0.53986	  0	0.90000	  0	 23	 82	 83	  0	
09-May-2013	sub2342	2342	  2	  1	 81	  2	  2	  5	  1	  5	  0	  2	  1	2.02713	  0	0.90000	  1	 25	 87	 51	  0	
09-May-2013	sub2342	2342	  2	  1	 82	  2	  2	  1	  5	  1	  1	  2	  0	0.45234	  0	0.90000	  0	 21	 80	 81	  1	
09-May-2013	sub2342	2342	  2	  1	 83	  2	  2	  2	  2	  5	  1	  2	  1	0.39240	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 84	  2	  2	  2	  2	  5	  1	  2	  1	0.42957	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 85	  2	  2	  3	  6	  4	  1	  2	  0	0.19964	  0	0.90000	  0	 23	 82	 83	  1	
09-May-2013	sub2342	2342	  2	  1	 86	  2	  2	  3	  6	  4	  1	  2	  0	0.64392	  0	0.90000	  0	 23	 82	 83	  0	
09-May-2013	sub2342	2342	  2	  1	 87	  2	  2	  1	  5	  1	  1	  2	  0	0.00009	  0	0.90000	  0	 21	 80	 81	  1	
09-May-2013	sub2342	2342	  2	  1	 88	  2	  2	  2	  2	  5	  1	  2	  1	0.02180	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 89	  2	  2	  2	  2	  5	  1	  2	  1	0.53886	  1	0.90000	  0	 22	 60	 61	  0	
09-May-2013	sub2342	2342	  2	  1	 90	  2	  2	  4	  3	  1	  1	  1	  0	0.65463	  0	0.90000	  0	 24	 82	 83	  0	
09-May-2013	sub2342	2342	  2	  1	 91	  2	  2	  2	  2	  5	  1	  2	  1	0.39254	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 92	  2	  2	  6	  4	  1	  1	  2	  1	0.41924	  1	0.90000	  0	 26	 65	 66	  1	
09-May-2013	sub2342	2342	  2	  1	 93	  2	  2	  2	  2	  5	  1	  2	  1	0.48776	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 94	  2	  2	  6	  4	  1	  0	  2	  0	0.47935	  1	0.90000	  0	 26	 67	 88	  1	
09-May-2013	sub2342	2342	  2	  1	 95	  2	  2	  2	  2	  5	  1	  2	  1	0.48068	  1	0.90000	  0	 22	 60	 61	  1	
09-May-2013	sub2342	2342	  2	  1	 96	  2	  2	  4	  3	  1	  1	  1	  0	0.65022	  0	0.90000	  0	 24	 82	 83	  0	
09-May-2013	sub2342	2342	  2	  1	 97	  2	  2	  1	  5	  1	  1	  2	  0	0.50484	  0	0.90000	  0	 21	 80	 81	  0	
09-May-2013	sub2342	2342	  2	  1	 98	  2	  2	  1	  5	  1	  1	  2	  0	0.47902	  0	0.90000	  0	 21	 80	 81	  1	
09-May-2013	sub2342	2342	  2	  1	 99	  2	  2	  5	  1	  5	  0	  2	  1	0.56835	  0	0.90000	  0	 25	 87	 68	  0	
09-May-2013	sub2342	2342	  2	  1	100	  2	  2	  1	  5	  1	  1	  2	  0	0.50148	  0	0.90000	  0	 21	 80	 81	  0	
09-May-2013	sub2342	2342	  2	  1	101	  2	  2	  5	  1	  5	  0	  1	  0	0.96149	  1	0.80000	  1	 25	 67	 51	  0	
09-May-2013	sub2342	2342	  2	  1	102	  2	  2	  3	  6	  4	  1	  2	  0	0.22106	  0	0.90000	  0	 23	 82	 83	  1	
09-May-2013	sub2342	2342	  2	  1	103	  2	  2	  4	  3	  1	  1	  2	  1	0.48909	  1	0.90000	  0	 24	 62	 63	  1	
