Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
12-May-2013	sub2346	2346	  1	  1	104	  2	  2	  1	  6	  3	  1	  1	  1	0.40179	  1	0.60000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	105	  2	  2	  2	  3	  5	  1	  2	  1	0.39869	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	106	  2	  2	  5	  5	  1	  0	  2	  1	0.44188	  0	0.60000	  0	 25	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	107	  2	  2	  1	  6	  3	  1	  1	  1	0.47180	  1	0.60000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	108	  2	  2	  6	  2	  6	  1	  2	  1	0.43807	  1	0.60000	  0	 26	 65	 66	  1	
12-May-2013	sub2346	2346	  1	  1	109	  2	  2	  2	  3	  5	  1	  2	  1	0.43443	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	110	  2	  2	  4	  1	  1	  0	  2	  0	0.38425	  1	0.60000	  0	 24	 64	 89	  1	
12-May-2013	sub2346	2346	  1	  1	111	  2	  2	  2	  3	  5	  1	  2	  1	0.45663	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	112	  2	  2	  5	  5	  1	  0	  2	  1	0.56056	  0	0.60000	  0	 25	 87	 68	  0	
12-May-2013	sub2346	2346	  1	  1	113	  2	  2	  5	  5	  1	  0	  2	  1	0.43963	  0	0.60000	  0	 25	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	114	  2	  2	  1	  6	  3	  1	  2	  0	0.00017	  0	0.60000	  0	 21	 80	 81	  1	
12-May-2013	sub2346	2346	  1	  1	115	  2	  2	  3	  4	  5	  1	  2	  0	0.00010	  0	0.60000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	116	  2	  2	  3	  4	  5	  1	  1	  1	0.45266	  1	0.60000	  0	 23	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	117	  2	  2	  1	  6	  3	  1	  1	  1	0.51082	  1	0.60000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	118	  2	  2	  3	  4	  5	  0	  1	  0	0.66076	  1	0.60000	  1	 23	 64	 51	  0	
12-May-2013	sub2346	2346	  1	  1	119	  2	  2	  1	  6	  3	  1	  1	  1	0.51375	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	120	  2	  2	  1	  6	  3	  1	  1	  1	0.44097	  1	0.70000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	121	  2	  2	  5	  5	  1	  0	  2	  1	0.52244	  0	0.60000	  0	 25	 87	 68	  0	
12-May-2013	sub2346	2346	  1	  1	122	  2	  2	  1	  6	  3	  1	  1	  1	0.41918	  1	0.60000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	123	  2	  2	  4	  1	  1	  1	  2	  1	0.38625	  1	0.60000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	124	  2	  2	  2	  3	  5	  1	  2	  1	0.49684	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	125	  2	  2	  5	  5	  1	  0	  2	  1	0.51237	  0	0.60000	  0	 25	 87	 68	  0	
12-May-2013	sub2346	2346	  1	  1	126	  2	  2	  5	  5	  1	  0	  2	  1	0.43141	  0	0.60000	  0	 25	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	127	  2	  2	  6	  2	  6	  1	  2	  1	0.53404	  1	0.60000	  0	 26	 65	 66	  0	
12-May-2013	sub2346	2346	  1	  1	128	  2	  2	  4	  1	  1	  1	  2	  1	0.41728	  1	0.60000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	129	  2	  2	  6	  2	  6	  1	  2	  1	0.41045	  1	0.60000	  0	 26	 65	 66	  1	
12-May-2013	sub2346	2346	  1	  1	130	  2	  2	  6	  2	  6	  0	  2	  0	0.42077	  1	0.60000	  0	 26	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	131	  2	  2	  6	  2	  6	  1	  2	  1	0.43519	  1	0.60000	  0	 26	 65	 66	  1	
12-May-2013	sub2346	2346	  1	  1	132	  2	  2	  3	  4	  5	  1	  1	  1	0.51065	  1	0.60000	  0	 23	 62	 63	  0	
12-May-2013	sub2346	2346	  1	  1	133	  2	  2	  2	  3	  5	  1	  2	  1	0.39433	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	134	  2	  2	  1	  6	  3	  1	  1	  1	0.47250	  1	0.60000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	135	  2	  2	  5	  5	  1	  0	  2	  1	0.51213	  0	0.60000	  0	 25	 87	 68	  0	
12-May-2013	sub2346	2346	  1	  1	136	  2	  2	  2	  3	  5	  1	  2	  1	0.51349	  1	0.60000	  0	 22	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	137	  2	  2	  3	  4	  5	  0	  2	  1	0.37649	  0	0.60000	  0	 23	 84	 69	  1	
12-May-2013	sub2346	2346	  1	  1	138	  2	  2	  6	  2	  6	  0	  2	  0	0.35248	  1	0.60000	  0	 26	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	139	  2	  2	  3	  4	  5	  1	  2	  0	0.41377	  0	0.60000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	140	  2	  2	  3	  4	  5	  1	  2	  0	0.39624	  0	0.60000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	141	  2	  2	  3	  4	  5	  1	  1	  1	0.44428	  1	0.60000	  0	 23	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	142	  2	  2	  4	  1	  1	  1	  2	  1	0.41233	  1	0.60000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	143	  2	  2	  6	  2	  6	  0	  2	  0	0.48734	  1	0.60000	  0	 26	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	144	  2	  2	  5	  5	  1	  0	  2	  1	0.53627	  0	0.60000	  0	 25	 87	 68	  0	
12-May-2013	sub2346	2346	  1	  1	145	  2	  2	  5	  5	  1	  0	  2	  1	0.40910	  0	0.60000	  0	 25	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	146	  2	  2	  2	  3	  5	  1	  2	  1	0.35870	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	147	  2	  2	  6	  2	  6	  1	  2	  1	0.38600	  1	0.60000	  0	 26	 65	 66	  1	
12-May-2013	sub2346	2346	  1	  1	148	  2	  2	  2	  3	  5	  1	  2	  1	0.44246	  1	0.60000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	149	  2	  2	  6	  2	  6	  0	  2	  0	0.50633	  1	0.60000	  0	 26	 67	 88	  0	
12-May-2013	sub2346	2346	  1	  1	150	  2	  2	  1	  6	  3	  1	  1	  1	0.39189	  1	0.60000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	  1	  3	  1	  2	  1	  6	  1	  2	  1	0.48338	  1	0.60000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	  2	  3	  1	  6	  4	  3	  0	  2	  0	0.42576	  1	0.30000	  1	 16	 37	 51	  1	
12-May-2013	sub2346	2346	  1	  1	  3	  3	  1	  4	  5	  5	  1	  2	  1	0.21071	  1	0.90000	  0	 14	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	  4	  3	  1	  3	  2	  5	  1	  2	  0	0.33347	  0	0.90000	  0	 13	 42	 43	  1	
12-May-2013	sub2346	2346	  1	  1	  5	  3	  1	  5	  3	  3	  0	  2	  1	0.35519	  0	0.90000	  0	 15	 47	 38	  1	
12-May-2013	sub2346	2346	  1	  1	  6	  3	  1	  1	  6	  2	  1	  2	  0	0.31732	  0	0.90000	  0	 11	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	  7	  3	  1	  1	  6	  2	  1	  2	  0	0.38345	  0	0.90000	  0	 11	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	  8	  3	  1	  4	  5	  5	  0	  2	  0	0.43839	  1	0.90000	  0	 14	 34	 49	  1	
12-May-2013	sub2346	2346	  1	  1	  9	  3	  1	  5	  3	  3	  0	  2	  1	0.51894	  0	0.90000	  0	 15	 47	 38	  0	
12-May-2013	sub2346	2346	  1	  1	 10	  3	  1	  3	  2	  5	  0	  1	  0	0.48578	  1	0.90000	  0	 13	 34	 49	  1	
12-May-2013	sub2346	2346	  1	  1	 11	  3	  1	  1	  6	  2	  1	  2	  0	0.45942	  0	0.90000	  0	 11	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	 12	  3	  1	  4	  5	  5	  1	  1	  0	0.55848	  0	0.90000	  0	 14	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 13	  3	  1	  1	  6	  2	  1	  1	  1	0.52187	  1	0.90000	  0	 11	 30	 31	  0	
12-May-2013	sub2346	2346	  1	  1	 14	  3	  1	  3	  2	  5	  1	  2	  0	0.35759	  0	0.90000	  0	 13	 42	 43	  1	
12-May-2013	sub2346	2346	  1	  1	 15	  3	  1	  6	  4	  3	  1	  2	  1	0.59601	  1	0.90000	  0	 16	 35	 36	  0	
12-May-2013	sub2346	2346	  1	  1	 16	  3	  1	  3	  2	  5	  0	  2	  1	0.44140	  0	0.80000	  0	 13	 44	 39	  1	
12-May-2013	sub2346	2346	  1	  1	 17	  3	  1	  3	  2	  5	  1	  2	  0	0.37417	  0	0.80000	  0	 13	 42	 43	  1	
12-May-2013	sub2346	2346	  1	  1	 18	  3	  1	  6	  4	  3	  0	  2	  0	0.41182	  1	0.70000	  0	 16	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 19	  3	  1	  1	  6	  2	  1	  1	  1	0.53633	  1	0.70000	  0	 11	 30	 31	  0	
12-May-2013	sub2346	2346	  1	  1	 20	  3	  1	  5	  3	  3	  1	  2	  0	0.24425	  0	0.70000	  0	 15	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 21	  3	  1	  2	  1	  6	  1	  2	  1	0.45813	  1	0.60000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 22	  3	  1	  4	  5	  5	  0	  1	  1	0.41916	  0	0.60000	  0	 14	 44	 39	  1	
12-May-2013	sub2346	2346	  1	  1	 23	  3	  1	  6	  4	  3	  1	  2	  1	0.38882	  1	0.60000	  0	 16	 35	 36	  1	
12-May-2013	sub2346	2346	  1	  1	 24	  3	  1	  4	  5	  5	  1	  1	  0	0.54991	  0	0.60000	  0	 14	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 25	  3	  1	  1	  6	  2	  1	  2	  0	0.31219	  0	0.60000	  0	 11	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	 26	  3	  1	  6	  4	  3	  0	  2	  0	0.48328	  1	0.50000	  0	 16	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 27	  3	  1	  1	  6	  2	  1	  1	  1	0.37369	  1	0.50000	  0	 11	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 28	  3	  1	  4	  5	  5	  1	  1	  0	0.58141	  0	0.50000	  1	 14	 42	 51	  0	
12-May-2013	sub2346	2346	  1	  1	 29	  3	  1	  5	  3	  3	  1	  1	  1	0.44771	  1	0.90000	  0	 15	 35	 36	  1	
12-May-2013	sub2346	2346	  1	  1	 30	  3	  1	  6	  4	  3	  1	  1	  0	0.41857	  0	0.80000	  0	 16	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 31	  3	  1	  6	  4	  3	  0	  2	  0	0.34698	  1	0.80000	  0	 16	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 32	  3	  1	  3	  2	  5	  1	  1	  1	0.41953	  1	0.80000	  0	 13	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	 33	  3	  1	  4	  5	  5	  1	  1	  0	0.44767	  0	0.80000	  0	 14	 42	 43	  1	
12-May-2013	sub2346	2346	  1	  1	 34	  3	  1	  4	  5	  5	  1	  1	  0	0.54086	  0	0.80000	  0	 14	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 35	  3	  1	  3	  2	  5	  0	  2	  1	0.46313	  0	0.70000	  0	 13	 44	 39	  1	
12-May-2013	sub2346	2346	  1	  1	 36	  3	  1	  5	  3	  3	  1	  2	  0	0.54637	  0	0.70000	  0	 15	 45	 46	  0	
12-May-2013	sub2346	2346	  1	  1	 37	  3	  1	  6	  4	  3	  1	  1	  0	0.44267	  0	0.70000	  0	 16	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 38	  3	  1	  2	  1	  6	  1	  2	  1	0.38716	  1	0.70000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 39	  3	  1	  2	  1	  6	  1	  2	  1	0.43571	  1	0.70000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 40	  3	  1	  6	  4	  3	  0	  2	  0	0.50852	  1	0.70000	  0	 16	 37	 48	  0	
12-May-2013	sub2346	2346	  1	  1	 41	  3	  1	  4	  5	  5	  1	  2	  1	0.83990	  1	0.60000	  1	 14	 32	 51	  0	
12-May-2013	sub2346	2346	  1	  1	 42	  3	  1	  1	  6	  2	  1	  1	  1	0.32409	  1	0.90000	  0	 11	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 43	  3	  1	  4	  5	  5	  1	  2	  1	0.96651	  1	0.90000	  1	 14	 32	 51	  0	
12-May-2013	sub2346	2346	  1	  1	 44	  3	  1	  3	  2	  5	  1	  1	  1	0.49657	  1	0.90000	  0	 13	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	 45	  3	  1	  2	  1	  6	  1	  1	  0	0.43067	  0	0.90000	  0	 12	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	 46	  3	  1	  3	  2	  5	  1	  1	  1	0.26925	  1	0.90000	  0	 13	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	 47	  3	  1	  6	  4	  3	  1	  2	  1	0.26489	  1	0.90000	  0	 16	 35	 36	  1	
12-May-2013	sub2346	2346	  1	  1	 48	  3	  1	  5	  3	  3	  0	  1	  0	0.38417	  1	0.90000	  0	 15	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 49	  3	  1	  2	  1	  6	  1	  2	  1	0.47461	  1	0.90000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 50	  3	  1	  5	  3	  3	  1	  2	  0	0.37686	  0	0.90000	  0	 15	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 51	  3	  1	  5	  3	  3	  0	  1	  0	0.40252	  1	0.90000	  0	 15	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 52	  3	  1	  6	  4	  3	  0	  2	  0	0.47615	  1	0.90000	  0	 16	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 53	  3	  1	  2	  1	  6	  1	  2	  1	0.33723	  1	0.90000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 54	  3	  1	  5	  3	  3	  1	  2	  0	0.53519	  0	0.90000	  0	 15	 45	 46	  0	
12-May-2013	sub2346	2346	  1	  1	 55	  3	  1	  5	  3	  3	  1	  1	  1	0.37343	  1	0.90000	  0	 15	 35	 36	  1	
12-May-2013	sub2346	2346	  1	  1	 56	  3	  1	  2	  1	  6	  1	  2	  1	0.48198	  1	0.90000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 57	  3	  1	  4	  5	  5	  1	  2	  1	0.41808	  1	0.90000	  0	 14	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	 58	  3	  1	  5	  3	  3	  1	  2	  0	0.44188	  0	0.90000	  0	 15	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 59	  3	  1	  5	  3	  3	  0	  1	  0	0.41885	  1	0.80000	  0	 15	 37	 48	  1	
12-May-2013	sub2346	2346	  1	  1	 60	  3	  1	  1	  6	  2	  1	  2	  0	0.56978	  0	0.80000	  0	 11	 40	 41	  0	
12-May-2013	sub2346	2346	  1	  1	 61	  3	  1	  1	  6	  2	  1	  2	  0	0.31187	  0	0.80000	  0	 11	 40	 41	  1	
12-May-2013	sub2346	2346	  1	  1	 62	  3	  1	  1	  6	  2	  1	  1	  1	0.48889	  1	0.80000	  0	 11	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 63	  3	  1	  6	  4	  3	  0	  2	  0	0.60168	  1	0.80000	  0	 16	 37	 48	  0	
12-May-2013	sub2346	2346	  1	  1	 64	  3	  1	  3	  2	  5	  1	  2	  0	0.56371	  0	0.80000	  0	 13	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 65	  3	  1	  6	  4	  3	  1	  1	  0	0.33851	  0	0.80000	  0	 16	 45	 46	  1	
12-May-2013	sub2346	2346	  1	  1	 66	  3	  1	  2	  1	  6	  1	  2	  1	0.36399	  1	0.80000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 67	  3	  1	  3	  2	  5	  1	  2	  0	0.52666	  0	0.80000	  0	 13	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 68	  3	  1	  1	  6	  2	  1	  1	  1	0.52046	  1	0.70000	  0	 11	 30	 31	  0	
12-May-2013	sub2346	2346	  1	  1	 69	  3	  1	  2	  1	  6	  1	  2	  1	0.46852	  1	0.70000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 70	  3	  1	  4	  5	  5	  1	  1	  0	0.55027	  0	0.70000	  0	 14	 42	 43	  0	
12-May-2013	sub2346	2346	  1	  1	 71	  3	  1	  2	  1	  6	  1	  2	  1	0.50709	  1	0.70000	  0	 12	 30	 31	  0	
12-May-2013	sub2346	2346	  1	  1	 72	  3	  1	  2	  1	  6	  1	  2	  1	0.45762	  1	0.70000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 73	  3	  1	  3	  2	  5	  1	  1	  1	0.54657	  1	0.70000	  0	 13	 32	 33	  0	
12-May-2013	sub2346	2346	  1	  1	 74	  3	  1	  2	  1	  6	  1	  2	  1	0.45506	  1	0.70000	  0	 12	 30	 31	  1	
12-May-2013	sub2346	2346	  1	  1	 75	  3	  1	  3	  2	  5	  1	  1	  1	0.42737	  1	0.70000	  0	 13	 32	 33	  1	
12-May-2013	sub2346	2346	  1	  1	 76	  3	  2	  3	  2	  5	  1	  1	  1	0.47126	  1	0.70000	  0	 23	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	 77	  3	  2	  1	  6	  2	  1	  1	  1	0.61978	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	 78	  3	  2	  5	  3	  3	  0	  1	  0	0.37894	  1	0.70000	  0	 25	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	 79	  3	  2	  2	  1	  6	  1	  1	  0	0.37814	  0	0.70000	  0	 22	 80	 81	  1	
12-May-2013	sub2346	2346	  1	  1	 80	  3	  2	  2	  1	  6	  1	  2	  1	0.32471	  1	0.70000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	 81	  3	  2	  1	  6	  2	  1	  1	  1	0.51019	  1	0.60000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	 82	  3	  2	  5	  3	  3	  0	  1	  0	0.44359	  1	0.60000	  0	 25	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	 83	  3	  2	  5	  3	  3	  0	  1	  0	0.52935	  1	0.60000	  0	 25	 67	 88	  0	
12-May-2013	sub2346	2346	  1	  1	 84	  3	  2	  3	  2	  5	  1	  1	  1	0.63827	  1	0.60000	  1	 23	 62	 51	  0	
12-May-2013	sub2346	2346	  1	  1	 85	  3	  2	  6	  4	  3	  0	  1	  1	0.19999	  0	0.70000	  0	 26	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	 86	  3	  2	  3	  2	  5	  0	  1	  0	0.45781	  1	0.70000	  0	 23	 64	 89	  1	
12-May-2013	sub2346	2346	  1	  1	 87	  3	  2	  1	  6	  2	  1	  1	  1	0.49581	  1	0.70000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	 88	  3	  2	  1	  6	  2	  1	  1	  1	0.52957	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	 89	  3	  2	  4	  5	  5	  1	  2	  1	0.44045	  1	0.70000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	 90	  3	  2	  1	  6	  2	  1	  1	  1	0.37348	  1	0.70000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	 91	  3	  2	  2	  1	  6	  1	  2	  1	0.31265	  1	0.70000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	 92	  3	  2	  5	  3	  3	  0	  1	  0	0.34568	  1	0.70000	  0	 25	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	 93	  3	  2	  5	  3	  3	  0	  1	  0	0.62217	  1	0.70000	  0	 25	 67	 88	  0	
12-May-2013	sub2346	2346	  1	  1	 94	  3	  2	  4	  5	  5	  1	  2	  1	0.42423	  1	0.70000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	 95	  3	  2	  1	  6	  2	  1	  1	  1	0.43089	  1	0.70000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	 96	  3	  2	  4	  5	  5	  0	  1	  1	0.41534	  0	0.70000	  0	 24	 84	 69	  1	
12-May-2013	sub2346	2346	  1	  1	 97	  3	  2	  1	  6	  2	  1	  2	  0	0.42125	  0	0.70000	  0	 21	 80	 81	  1	
12-May-2013	sub2346	2346	  1	  1	 98	  3	  2	  5	  3	  3	  0	  1	  0	0.36740	  1	0.70000	  0	 25	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	 99	  3	  2	  6	  4	  3	  1	  1	  0	0.50764	  0	0.70000	  0	 26	 85	 86	  0	
12-May-2013	sub2346	2346	  1	  1	100	  3	  2	  5	  3	  3	  0	  2	  1	0.45098	  0	0.70000	  0	 25	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	101	  3	  2	  6	  4	  3	  1	  1	  0	4.90327	  0	0.60000	  1	 26	 85	 51	  0	
12-May-2013	sub2346	2346	  1	  1	102	  3	  2	  2	  1	  6	  1	  1	  0	0.41316	  0	0.70000	  0	 22	 80	 81	  1	
12-May-2013	sub2346	2346	  1	  1	103	  3	  2	  2	  1	  6	  1	  2	  1	0.29359	  1	0.70000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	104	  3	  2	  1	  6	  2	  1	  1	  1	0.52967	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	105	  3	  2	  3	  2	  5	  1	  2	  0	0.38860	  0	0.70000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	106	  3	  2	  4	  5	  5	  1	  2	  1	0.46711	  1	0.70000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	107	  3	  2	  3	  2	  5	  1	  2	  0	0.45919	  0	0.70000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	108	  3	  2	  2	  1	  6	  1	  1	  0	0.42148	  0	0.70000	  0	 22	 80	 81	  1	
12-May-2013	sub2346	2346	  1	  1	109	  3	  2	  1	  6	  2	  1	  1	  1	0.52246	  1	0.70000	  0	 21	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	110	  3	  2	  6	  4	  3	  1	  2	  1	0.57291	  1	0.70000	  0	 26	 65	 66	  0	
12-May-2013	sub2346	2346	  1	  1	111	  3	  2	  3	  2	  5	  1	  2	  0	0.48277	  0	0.70000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	112	  3	  2	  2	  1	  6	  1	  2	  1	0.50112	  1	0.70000	  0	 22	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	113	  3	  2	  6	  4	  3	  1	  2	  1	0.44452	  1	0.70000	  0	 26	 65	 66	  1	
12-May-2013	sub2346	2346	  1	  1	114	  3	  2	  3	  2	  5	  1	  2	  0	0.52370	  0	0.70000	  0	 23	 82	 83	  0	
12-May-2013	sub2346	2346	  1	  1	115	  3	  2	  4	  5	  5	  0	  1	  1	0.62015	  0	0.70000	  0	 24	 84	 69	  0	
12-May-2013	sub2346	2346	  1	  1	116	  3	  2	  2	  1	  6	  1	  2	  1	0.33416	  1	0.70000	  0	 22	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	117	  3	  2	  6	  4	  3	  0	  2	  0	0.45578	  1	0.70000	  0	 26	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	118	  3	  2	  4	  5	  5	  1	  1	  0	0.85725	  0	0.70000	  1	 24	 82	 51	  0	
12-May-2013	sub2346	2346	  1	  1	119	  3	  2	  3	  2	  5	  1	  2	  0	0.22057	  0	0.70000	  0	 23	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	120	  3	  2	  4	  5	  5	  1	  1	  0	0.40712	  0	0.70000	  0	 24	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	121	  3	  2	  3	  2	  5	  0	  1	  0	0.46860	  1	0.70000	  0	 23	 64	 89	  1	
12-May-2013	sub2346	2346	  1	  1	122	  3	  2	  1	  6	  2	  1	  1	  1	0.42867	  1	0.70000	  0	 21	 60	 61	  1	
12-May-2013	sub2346	2346	  1	  1	123	  3	  2	  3	  2	  5	  1	  1	  1	0.47773	  1	0.70000	  0	 23	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	124	  3	  2	  4	  5	  5	  1	  1	  0	0.65133	  0	0.70000	  0	 24	 82	 83	  0	
12-May-2013	sub2346	2346	  1	  1	125	  3	  2	  5	  3	  3	  0	  1	  0	0.29344	  1	0.70000	  0	 25	 67	 88	  1	
12-May-2013	sub2346	2346	  1	  1	126	  3	  2	  2	  1	  6	  1	  2	  1	0.57537	  1	0.70000	  0	 22	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	127	  3	  2	  2	  1	  6	  1	  2	  1	0.51177	  1	0.70000	  0	 22	 60	 61	  0	
12-May-2013	sub2346	2346	  1	  1	128	  3	  2	  6	  4	  3	  0	  2	  0	0.54138	  1	0.70000	  0	 26	 67	 88	  0	
12-May-2013	sub2346	2346	  1	  1	129	  3	  2	  6	  4	  3	  0	  1	  1	0.38230	  0	0.70000	  0	 26	 87	 68	  1	
12-May-2013	sub2346	2346	  1	  1	130	  3	  2	  4	  5	  5	  0	  2	  0	0.31109	  1	0.70000	  0	 24	 64	 89	  1	
12-May-2013	sub2346	2346	  1	  1	131	  3	  2	  4	  5	  5	  1	  1	  0	0.44791	  0	0.70000	  0	 24	 82	 83	  1	
12-May-2013	sub2346	2346	  1	  1	132	  3	  2	  4	  5	  5	  1	  2	  1	0.45973	  1	0.70000	  0	 24	 62	 63	  1	
12-May-2013	sub2346	2346	  1	  1	133	  3	  2	  3	  2	  5	  1	  1	  1	0.56468	  1	0.70000	  0	 23	 62	 63	  0	
