Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
16-Apr-2013	sub2313	2313	  2	  0	 30	  1	  1	  3	  5	  3	  0	  1	  0	0.58164	  1	0.90000	  0	 13	 34	 49	  0	
16-Apr-2013	sub2313	2313	  2	  0	 31	  1	  1	  1	  1	  5	  1	  1	  1	0.83568	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 32	  1	  1	  3	  5	  3	  1	  1	  1	0.75844	  1	0.90000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 33	  1	  1	  2	  6	  5	  1	  2	  1	0.53680	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 34	  1	  1	  1	  1	  5	  1	  1	  1	0.76325	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 35	  1	  1	  5	  4	  3	  0	  1	  0	0.81653	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 36	  1	  1	  6	  3	  6	  0	  2	  0	1.01436	  1	0.90000	  1	 16	 37	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 37	  1	  1	  6	  3	  6	  0	  1	  1	0.43130	  0	0.90000	  0	 16	 47	 38	  1	
16-Apr-2013	sub2313	2313	  2	  0	 38	  1	  1	  3	  5	  3	  0	  2	  1	1.23250	  0	0.90000	  1	 13	 44	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 39	  1	  1	  6	  3	  6	  1	  1	  0	0.69602	  0	0.90000	  0	 16	 45	 46	  0	
16-Apr-2013	sub2313	2313	  2	  0	 40	  1	  1	  1	  1	  5	  1	  1	  1	0.64648	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 41	  1	  1	  2	  6	  5	  1	  2	  1	0.66190	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 42	  1	  1	  3	  5	  3	  1	  2	  0	0.78768	  0	0.90000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 43	  1	  1	  4	  2	  6	  1	  2	  1	0.70952	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 44	  1	  1	  3	  5	  3	  1	  2	  0	0.53446	  0	0.90000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 45	  1	  1	  1	  1	  5	  1	  1	  1	0.58240	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 46	  1	  1	  4	  2	  6	  1	  1	  0	0.50241	  0	0.90000	  0	 14	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 47	  1	  1	  5	  4	  3	  0	  1	  0	0.74048	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 48	  1	  1	  4	  2	  6	  0	  1	  1	0.68173	  0	0.90000	  0	 14	 44	 39	  0	
16-Apr-2013	sub2313	2313	  2	  0	 49	  1	  1	  6	  3	  6	  1	  1	  0	0.75352	  0	0.90000	  0	 16	 45	 46	  0	
16-Apr-2013	sub2313	2313	  2	  0	 50	  1	  1	  4	  2	  6	  1	  1	  0	0.63263	  0	0.90000	  0	 14	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 51	  1	  1	  3	  5	  3	  1	  2	  0	0.97298	  0	0.90000	  1	 13	 42	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 52	  1	  1	  4	  2	  6	  1	  2	  1	0.45922	  1	0.90000	  0	 14	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 53	  1	  1	  2	  6	  5	  1	  2	  1	0.54665	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 54	  1	  1	  5	  4	  3	  0	  2	  1	0.56439	  0	0.90000	  0	 15	 47	 38	  0	
16-Apr-2013	sub2313	2313	  2	  0	 55	  1	  1	  4	  2	  6	  1	  2	  1	0.58878	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 56	  1	  1	  3	  5	  3	  1	  2	  0	0.50778	  0	0.90000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 57	  1	  1	  2	  6	  5	  1	  2	  1	0.65560	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 58	  1	  1	  3	  5	  3	  0	  2	  1	0.56340	  0	0.90000	  0	 13	 44	 39	  0	
16-Apr-2013	sub2313	2313	  2	  0	 59	  1	  1	  3	  5	  3	  1	  2	  0	0.50682	  0	0.90000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 60	  1	  1	  2	  6	  5	  1	  2	  1	0.62590	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 61	  1	  1	  3	  5	  3	  1	  1	  1	0.60513	  1	0.90000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 62	  1	  1	  2	  6	  5	  1	  2	  1	0.67985	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 63	  1	  1	  1	  1	  5	  1	  1	  1	0.55404	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 64	  1	  1	  5	  4	  3	  0	  1	  0	0.70268	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 65	  1	  1	  4	  2	  6	  1	  2	  1	0.49459	  1	0.90000	  0	 14	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 66	  1	  1	  5	  4	  3	  1	  1	  1	0.66735	  1	0.90000	  0	 15	 35	 36	  0	
16-Apr-2013	sub2313	2313	  2	  0	 67	  1	  1	  5	  4	  3	  1	  2	  0	0.73863	  0	0.90000	  0	 15	 45	 46	  0	
16-Apr-2013	sub2313	2313	  2	  0	 68	  1	  1	  1	  1	  5	  1	  1	  1	0.60041	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 69	  1	  1	  2	  6	  5	  1	  2	  1	0.58248	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 70	  1	  1	  6	  3	  6	  1	  2	  1	0.60139	  1	0.90000	  0	 16	 35	 36	  0	
16-Apr-2013	sub2313	2313	  2	  0	 71	  1	  1	  6	  3	  6	  0	  2	  0	0.36808	  1	0.90000	  0	 16	 37	 48	  1	
16-Apr-2013	sub2313	2313	  2	  0	 72	  1	  1	  1	  1	  5	  1	  1	  1	0.69165	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 73	  1	  1	  4	  2	  6	  1	  2	  1	0.78621	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 74	  1	  1	  1	  1	  5	  1	  2	  0	0.50327	  0	0.90000	  0	 11	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 75	  1	  1	  5	  4	  3	  0	  2	  1	0.51712	  0	0.90000	  0	 15	 47	 38	  0	
16-Apr-2013	sub2313	2313	  2	  0	  1	  2	  1	  5	  1	  4	  0	  1	  0	0.62448	  1	0.60000	  1	 15	 37	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	  2	  2	  1	  5	  1	  4	  0	  1	  0	0.56205	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	  3	  2	  1	  6	  3	  2	  0	  2	  0	0.62983	  1	0.90000	  0	 16	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	  4	  2	  1	  4	  4	  1	  1	  2	  1	0.62055	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	  5	  2	  1	  3	  6	  6	  1	  2	  0	0.78443	  0	0.90000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	  6	  2	  1	  3	  6	  6	  1	  1	  1	0.61976	  1	0.90000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	  7	  2	  1	  1	  2	  2	  1	  1	  1	0.84241	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	  8	  2	  1	  3	  6	  6	  1	  1	  1	0.80877	  1	0.90000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	  9	  2	  1	  1	  2	  2	  1	  1	  1	0.59989	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 10	  2	  1	  2	  5	  1	  1	  1	  0	0.74526	  0	0.90000	  0	 12	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 11	  2	  1	  1	  2	  2	  1	  1	  1	0.55879	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 12	  2	  1	  6	  3	  2	  1	  2	  1	0.36073	  1	0.90000	  0	 16	 35	 36	  1	
16-Apr-2013	sub2313	2313	  2	  0	 13	  2	  1	  3	  6	  6	  0	  1	  0	0.92517	  1	0.90000	  1	 13	 34	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 14	  2	  1	  2	  5	  1	  1	  1	  0	0.58798	  0	0.90000	  0	 12	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 15	  2	  1	  5	  1	  4	  1	  1	  1	0.54283	  1	0.90000	  0	 15	 35	 36	  0	
16-Apr-2013	sub2313	2313	  2	  0	 16	  2	  1	  5	  1	  4	  0	  1	  0	0.51679	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 17	  2	  1	  4	  4	  1	  1	  2	  1	0.54537	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 18	  2	  1	  4	  4	  1	  1	  2	  1	0.45972	  1	0.90000	  0	 14	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 19	  2	  1	  4	  4	  1	  1	  2	  1	0.41131	  1	0.90000	  0	 14	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 20	  2	  1	  2	  5	  1	  1	  2	  1	0.58640	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 21	  2	  1	  3	  6	  6	  0	  1	  0	0.57505	  1	0.90000	  0	 13	 34	 49	  0	
16-Apr-2013	sub2313	2313	  2	  0	 22	  2	  1	  2	  5	  1	  1	  2	  1	0.85515	  1	0.90000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 23	  2	  1	  6	  3	  2	  1	  2	  1	0.74455	  1	0.90000	  0	 16	 35	 36	  0	
16-Apr-2013	sub2313	2313	  2	  0	 24	  2	  1	  1	  2	  2	  1	  2	  0	0.58678	  0	0.90000	  0	 11	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 25	  2	  1	  5	  1	  4	  0	  1	  0	0.58497	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 26	  2	  1	  1	  2	  2	  1	  1	  1	0.40523	  1	0.90000	  0	 11	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 27	  2	  1	  1	  2	  2	  1	  1	  1	0.69235	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 28	  2	  1	  6	  3	  2	  0	  2	  0	0.58441	  1	0.90000	  0	 16	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 29	  2	  1	  1	  2	  2	  1	  1	  1	0.60549	  1	0.90000	  0	 11	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 30	  2	  1	  2	  5	  1	  1	  1	  0	0.63470	  0	0.80000	  0	 12	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 31	  2	  1	  5	  1	  4	  1	  1	  1	0.65467	  1	0.80000	  0	 15	 35	 36	  0	
16-Apr-2013	sub2313	2313	  2	  0	 32	  2	  1	  5	  1	  4	  1	  2	  0	0.47548	  0	0.80000	  0	 15	 45	 46	  1	
16-Apr-2013	sub2313	2313	  2	  0	 33	  2	  1	  6	  3	  2	  0	  2	  0	0.54693	  1	0.80000	  0	 16	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 34	  2	  1	  2	  5	  1	  1	  1	  0	0.49643	  0	0.80000	  0	 12	 40	 41	  1	
16-Apr-2013	sub2313	2313	  2	  0	 35	  2	  1	  3	  6	  6	  1	  2	  0	0.52962	  0	0.70000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 36	  2	  1	  6	  3	  2	  0	  2	  0	0.55638	  1	0.70000	  0	 16	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 37	  2	  1	  6	  3	  2	  1	  1	  0	0.35412	  0	0.70000	  0	 16	 45	 46	  1	
16-Apr-2013	sub2313	2313	  2	  0	 38	  2	  1	  3	  6	  6	  1	  1	  1	0.57507	  1	0.70000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 39	  2	  1	  6	  3	  2	  0	  2	  0	0.53994	  1	0.70000	  0	 16	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 40	  2	  1	  6	  3	  2	  1	  1	  0	0.42974	  0	0.70000	  0	 16	 45	 46	  1	
16-Apr-2013	sub2313	2313	  2	  0	 41	  2	  1	  2	  5	  1	  1	  1	  0	0.65711	  0	0.60000	  1	 12	 40	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 42	  2	  1	  6	  3	  2	  1	  1	  0	0.57493	  0	0.90000	  0	 16	 45	 46	  0	
16-Apr-2013	sub2313	2313	  2	  0	 43	  2	  1	  3	  6	  6	  1	  2	  0	0.35594	  0	0.90000	  0	 13	 42	 43	  1	
16-Apr-2013	sub2313	2313	  2	  0	 44	  2	  1	  3	  6	  6	  0	  2	  1	0.79004	  0	0.80000	  0	 13	 44	 39	  0	
16-Apr-2013	sub2313	2313	  2	  0	 45	  2	  1	  4	  4	  1	  1	  2	  1	0.53924	  1	0.80000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 46	  2	  1	  3	  6	  6	  1	  2	  0	0.51547	  0	0.80000	  0	 13	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 47	  2	  1	  2	  5	  1	  1	  2	  1	0.48650	  1	0.80000	  0	 12	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 48	  2	  1	  6	  3	  2	  0	  2	  0	0.42904	  1	0.80000	  0	 16	 37	 48	  1	
16-Apr-2013	sub2313	2313	  2	  0	 49	  2	  1	  5	  1	  4	  1	  2	  0	0.48100	  0	0.80000	  0	 15	 45	 46	  1	
16-Apr-2013	sub2313	2313	  2	  0	 50	  2	  1	  2	  5	  1	  1	  1	  0	0.32182	  0	0.80000	  0	 12	 40	 41	  1	
16-Apr-2013	sub2313	2313	  2	  0	 51	  2	  1	  1	  2	  2	  1	  2	  0	0.93486	  0	0.70000	  1	 11	 40	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 52	  2	  1	  2	  5	  1	  1	  2	  1	0.40701	  1	0.90000	  0	 12	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 53	  2	  1	  4	  4	  1	  1	  2	  1	0.52305	  1	0.90000	  0	 14	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 54	  2	  1	  3	  6	  6	  1	  1	  1	0.68931	  1	0.90000	  0	 13	 32	 33	  0	
16-Apr-2013	sub2313	2313	  2	  0	 55	  2	  1	  5	  1	  4	  0	  1	  0	0.58475	  1	0.90000	  0	 15	 37	 48	  0	
16-Apr-2013	sub2313	2313	  2	  0	 56	  2	  1	  2	  5	  1	  1	  2	  1	0.38152	  1	0.90000	  0	 12	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 57	  2	  1	  1	  2	  2	  1	  2	  0	0.57304	  0	0.90000	  0	 11	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 58	  2	  1	  5	  1	  4	  1	  2	  0	0.52039	  0	0.90000	  0	 15	 45	 46	  0	
16-Apr-2013	sub2313	2313	  2	  0	 59	  2	  1	  1	  2	  2	  1	  1	  1	0.33958	  1	0.80000	  0	 11	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 60	  2	  1	  4	  4	  1	  1	  1	  0	0.57564	  0	0.80000	  0	 14	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 61	  2	  1	  2	  5	  1	  1	  2	  1	0.72425	  1	0.80000	  0	 12	 30	 31	  0	
16-Apr-2013	sub2313	2313	  2	  0	 62	  2	  1	  6	  3	  2	  1	  2	  1	0.46417	  1	0.80000	  0	 16	 35	 36	  1	
16-Apr-2013	sub2313	2313	  2	  0	 63	  2	  1	  1	  2	  2	  1	  2	  0	0.54146	  0	0.80000	  0	 11	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 64	  2	  1	  4	  4	  1	  0	  2	  0	0.36976	  1	0.80000	  0	 14	 34	 49	  1	
16-Apr-2013	sub2313	2313	  2	  0	 65	  2	  1	  3	  6	  6	  1	  1	  1	0.27529	  1	0.80000	  0	 13	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 66	  2	  1	  4	  4	  1	  1	  1	  0	0.53649	  0	0.80000	  0	 14	 42	 43	  0	
16-Apr-2013	sub2313	2313	  2	  0	 67	  2	  1	  5	  1	  4	  1	  2	  0	0.34567	  0	0.80000	  0	 15	 45	 46	  1	
16-Apr-2013	sub2313	2313	  2	  0	 68	  2	  1	  4	  4	  1	  0	  2	  0	0.44739	  1	0.70000	  0	 14	 34	 49	  1	
16-Apr-2013	sub2313	2313	  2	  0	 69	  2	  1	  4	  4	  1	  1	  1	  0	0.32694	  0	0.70000	  0	 14	 42	 43	  1	
16-Apr-2013	sub2313	2313	  2	  0	 70	  2	  1	  4	  4	  1	  1	  2	  1	0.43757	  1	0.70000	  0	 14	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 71	  2	  1	  6	  3	  2	  0	  2	  0	0.43333	  1	0.70000	  0	 16	 37	 48	  1	
16-Apr-2013	sub2313	2313	  2	  0	 72	  2	  1	  1	  2	  2	  1	  1	  1	0.19319	  1	0.70000	  0	 11	 30	 31	  1	
16-Apr-2013	sub2313	2313	  2	  0	 73	  2	  1	  3	  6	  6	  1	  1	  1	0.37575	  1	0.70000	  0	 13	 32	 33	  1	
16-Apr-2013	sub2313	2313	  2	  0	 74	  2	  1	  5	  1	  4	  1	  1	  1	0.49809	  1	0.70000	  0	 15	 35	 36	  1	
16-Apr-2013	sub2313	2313	  2	  0	 75	  2	  1	  2	  5	  1	  1	  1	  0	0.58930	  0	0.70000	  0	 12	 40	 41	  0	
16-Apr-2013	sub2313	2313	  2	  0	 76	  2	  2	  6	  3	  2	  1	  1	  0	0.49918	  0	0.70000	  0	 26	 85	 86	  1	
16-Apr-2013	sub2313	2313	  2	  0	 77	  2	  2	  6	  3	  2	  0	  2	  0	0.39257	  1	0.70000	  0	 26	 67	 88	  1	
16-Apr-2013	sub2313	2313	  2	  0	 78	  2	  2	  5	  1	  4	  0	  2	  1	0.31877	  0	0.70000	  0	 25	 87	 68	  1	
16-Apr-2013	sub2313	2313	  2	  0	 79	  2	  2	  2	  5	  1	  1	  2	  1	0.46583	  1	0.70000	  0	 22	 60	 61	  1	
16-Apr-2013	sub2313	2313	  2	  0	 80	  2	  2	  4	  4	  1	  0	  2	  0	0.41472	  1	0.70000	  0	 24	 64	 89	  1	
16-Apr-2013	sub2313	2313	  2	  0	 81	  2	  2	  5	  1	  4	  0	  1	  0	0.42290	  1	0.60000	  0	 25	 67	 88	  1	
16-Apr-2013	sub2313	2313	  2	  0	 82	  2	  2	  4	  4	  1	  1	  2	  1	0.53532	  1	0.60000	  0	 24	 62	 63	  0	
16-Apr-2013	sub2313	2313	  2	  0	 83	  2	  2	  3	  6	  6	  1	  2	  0	0.56476	  0	0.60000	  0	 23	 82	 83	  0	
16-Apr-2013	sub2313	2313	  2	  0	 84	  2	  2	  5	  1	  4	  0	  2	  1	0.42030	  0	0.60000	  0	 25	 87	 68	  1	
16-Apr-2013	sub2313	2313	  2	  0	 85	  2	  2	  3	  6	  6	  1	  2	  0	0.57916	  0	0.60000	  0	 23	 82	 83	  0	
16-Apr-2013	sub2313	2313	  2	  0	 86	  2	  2	  1	  2	  2	  1	  2	  0	0.52631	  0	0.60000	  0	 21	 80	 81	  0	
16-Apr-2013	sub2313	2313	  2	  0	 87	  2	  2	  1	  2	  2	  1	  1	  1	0.46595	  1	0.60000	  0	 21	 60	 61	  1	
16-Apr-2013	sub2313	2313	  2	  0	 88	  2	  2	  1	  2	  2	  1	  1	  1	0.49285	  1	0.60000	  0	 21	 60	 61	  1	
16-Apr-2013	sub2313	2313	  2	  0	 89	  2	  2	  1	  2	  2	  1	  1	  1	0.40475	  1	0.60000	  0	 21	 60	 61	  1	
16-Apr-2013	sub2313	2313	  2	  0	 90	  2	  2	  3	  6	  6	  1	  1	  1	0.41297	  1	0.60000	  0	 23	 62	 63	  1	
16-Apr-2013	sub2313	2313	  2	  0	 91	  2	  2	  3	  6	  6	  1	  1	  1	0.48215	  1	0.60000	  0	 23	 62	 63	  1	
16-Apr-2013	sub2313	2313	  2	  0	 92	  2	  2	  4	  4	  1	  1	  1	  0	0.24011	  0	0.60000	  0	 24	 82	 83	  1	
16-Apr-2013	sub2313	2313	  2	  0	 93	  2	  2	  1	  2	  2	  1	  1	  1	0.43442	  1	0.60000	  0	 21	 60	 61	  1	
16-Apr-2013	sub2313	2313	  2	  0	 94	  2	  2	  5	  1	  4	  0	  1	  0	0.48452	  1	0.60000	  0	 25	 67	 88	  1	
16-Apr-2013	sub2313	2313	  2	  0	 95	  2	  2	  2	  5	  1	  1	  1	  0	0.71681	  0	0.60000	  1	 22	 80	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 96	  2	  2	  2	  5	  1	  1	  1	  0	0.32105	  0	0.70000	  0	 22	 80	 81	  1	
16-Apr-2013	sub2313	2313	  2	  0	 97	  2	  2	  4	  4	  1	  1	  2	  1	1.30976	  1	0.70000	  1	 24	 62	 51	  0	
16-Apr-2013	sub2313	2313	  2	  0	 98	  2	  2	  6	  3	  2	  0	  2	  0	0.41371	  1	0.80000	  0	 26	 67	 88	  1	
