Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
15-Apr-2013	sub2312	2312	  2	  0	 39	  1	  1	  4	  4	  3	  0	  2	  0	0.51883	  1	0.70000	  0	 14	 34	 49	  0	
15-Apr-2013	sub2312	2312	  2	  0	 40	  1	  1	  3	  1	  4	  1	  2	  0	0.51680	  0	0.70000	  0	 13	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	 41	  1	  1	  1	  3	  6	  1	  1	  1	0.56439	  1	0.60000	  0	 11	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 42	  1	  1	  3	  1	  4	  0	  1	  0	0.68881	  1	0.60000	  1	 13	 34	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 43	  1	  1	  2	  2	  6	  1	  1	  0	0.55712	  0	0.90000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 44	  1	  1	  1	  3	  6	  1	  1	  1	0.47426	  1	0.80000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 45	  1	  1	  1	  3	  6	  1	  1	  1	0.44017	  1	0.80000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 46	  1	  1	  6	  5	  1	  0	  1	  1	0.49096	  0	0.80000	  0	 16	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 47	  1	  1	  5	  6	  1	  0	  1	  0	0.58524	  1	0.80000	  0	 15	 37	 48	  0	
15-Apr-2013	sub2312	2312	  2	  0	 48	  1	  1	  4	  4	  3	  1	  2	  1	0.53878	  1	0.80000	  0	 14	 32	 33	  0	
15-Apr-2013	sub2312	2312	  2	  0	 49	  1	  1	  3	  1	  4	  0	  2	  1	0.44902	  0	0.80000	  0	 13	 44	 39	  1	
15-Apr-2013	sub2312	2312	  2	  0	 50	  1	  1	  2	  2	  6	  1	  1	  0	0.53166	  0	0.80000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 51	  1	  1	  2	  2	  6	  1	  1	  0	0.72514	  0	0.70000	  1	 12	 40	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 52	  1	  1	  3	  1	  4	  1	  2	  0	0.45784	  0	0.90000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 53	  1	  1	  6	  5	  1	  1	  1	  0	0.37205	  0	0.90000	  0	 16	 45	 46	  1	
15-Apr-2013	sub2312	2312	  2	  0	 54	  1	  1	  2	  2	  6	  1	  1	  0	0.43865	  0	0.90000	  0	 12	 40	 41	  1	
15-Apr-2013	sub2312	2312	  2	  0	 55	  1	  1	  6	  5	  1	  1	  1	  0	0.41942	  0	0.90000	  0	 16	 45	 46	  1	
15-Apr-2013	sub2312	2312	  2	  0	 56	  1	  1	  6	  5	  1	  1	  2	  1	0.67145	  1	0.90000	  0	 16	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 57	  1	  1	  6	  5	  1	  0	  2	  0	0.50558	  1	0.90000	  0	 16	 37	 48	  0	
15-Apr-2013	sub2312	2312	  2	  0	 58	  1	  1	  6	  5	  1	  0	  1	  1	0.43460	  0	0.90000	  0	 16	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 59	  1	  1	  5	  6	  1	  0	  2	  1	1.58440	  0	0.80000	  1	 15	 47	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 60	  1	  1	  1	  3	  6	  1	  1	  1	0.38708	  1	0.90000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 61	  1	  1	  3	  1	  4	  1	  2	  0	0.37855	  0	0.90000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 62	  1	  1	  2	  2	  6	  1	  1	  0	0.56238	  0	0.90000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 63	  1	  1	  4	  4	  3	  1	  2	  1	0.51715	  1	0.90000	  0	 14	 32	 33	  0	
15-Apr-2013	sub2312	2312	  2	  0	 64	  1	  1	  5	  6	  1	  0	  1	  0	0.61170	  1	0.90000	  0	 15	 37	 48	  0	
15-Apr-2013	sub2312	2312	  2	  0	 65	  1	  1	  5	  6	  1	  1	  1	  1	0.51484	  1	0.90000	  0	 15	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 66	  1	  1	  3	  1	  4	  1	  2	  0	0.49785	  0	0.90000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 67	  1	  1	  1	  3	  6	  1	  1	  1	0.56162	  1	0.90000	  0	 11	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 68	  1	  1	  1	  3	  6	  1	  1	  1	0.52155	  1	0.90000	  0	 11	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 69	  1	  1	  6	  5	  1	  0	  1	  1	0.71912	  0	0.90000	  0	 16	 47	 38	  0	
15-Apr-2013	sub2312	2312	  2	  0	 70	  1	  1	  2	  2	  6	  1	  2	  1	0.59165	  1	0.90000	  0	 12	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 71	  1	  1	  5	  6	  1	  0	  1	  0	0.64181	  1	0.90000	  0	 15	 37	 48	  0	
15-Apr-2013	sub2312	2312	  2	  0	 72	  1	  1	  6	  5	  1	  1	  2	  1	0.53964	  1	0.90000	  0	 16	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 73	  1	  1	  6	  5	  1	  1	  2	  1	0.49322	  1	0.80000	  0	 16	 35	 36	  1	
15-Apr-2013	sub2312	2312	  2	  0	 74	  1	  1	  2	  2	  6	  1	  2	  1	0.71928	  1	0.80000	  0	 12	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 75	  1	  1	  2	  2	  6	  1	  2	  1	0.45599	  1	0.80000	  0	 12	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	  1	  2	  1	  6	  3	  3	  0	  1	  1	0.59981	  0	0.60000	  0	 16	 47	 38	  0	
15-Apr-2013	sub2312	2312	  2	  0	  2	  2	  1	  2	  4	  6	  1	  1	  0	0.65800	  0	0.30000	  1	 12	 40	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	  3	  2	  1	  1	  2	  3	  1	  1	  1	0.38957	  1	0.90000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	  4	  2	  1	  3	  5	  3	  1	  2	  0	0.65490	  0	0.90000	  0	 13	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	  5	  2	  1	  4	  6	  3	  1	  1	  0	0.53320	  0	0.90000	  0	 14	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	  6	  2	  1	  2	  4	  6	  1	  1	  0	0.57588	  0	0.90000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	  7	  2	  1	  6	  3	  3	  0	  1	  1	0.47362	  0	0.90000	  0	 16	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	  8	  2	  1	  5	  1	  6	  0	  1	  0	0.48059	  1	0.90000	  0	 15	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	  9	  2	  1	  5	  1	  6	  1	  2	  0	0.55606	  0	0.90000	  0	 15	 45	 46	  0	
15-Apr-2013	sub2312	2312	  2	  0	 10	  2	  1	  2	  4	  6	  1	  1	  0	0.53186	  0	0.90000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 11	  2	  1	  5	  1	  6	  0	  1	  0	0.47495	  1	0.90000	  0	 15	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	 12	  2	  1	  3	  5	  3	  0	  1	  0	0.50237	  1	0.90000	  0	 13	 34	 49	  0	
15-Apr-2013	sub2312	2312	  2	  0	 13	  2	  1	  2	  4	  6	  1	  2	  1	0.44534	  1	0.90000	  0	 12	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 14	  2	  1	  4	  6	  3	  1	  1	  0	0.47633	  0	0.90000	  0	 14	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 15	  2	  1	  3	  5	  3	  0	  2	  1	0.58800	  0	0.90000	  0	 13	 44	 39	  0	
15-Apr-2013	sub2312	2312	  2	  0	 16	  2	  1	  2	  4	  6	  1	  2	  1	0.69909	  1	0.80000	  0	 12	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 17	  2	  1	  3	  5	  3	  1	  2	  0	0.47422	  0	0.80000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 18	  2	  1	  3	  5	  3	  1	  2	  0	0.42789	  0	0.70000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 19	  2	  1	  2	  4	  6	  1	  1	  0	0.46081	  0	0.70000	  0	 12	 40	 41	  1	
15-Apr-2013	sub2312	2312	  2	  0	 20	  2	  1	  4	  6	  3	  1	  2	  1	1.52976	  1	0.70000	  1	 14	 32	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 21	  2	  1	  6	  3	  3	  1	  2	  1	0.35056	  1	0.90000	  0	 16	 35	 36	  1	
15-Apr-2013	sub2312	2312	  2	  0	 22	  2	  1	  1	  2	  3	  1	  2	  0	0.42835	  0	0.90000	  0	 11	 40	 41	  1	
15-Apr-2013	sub2312	2312	  2	  0	 23	  2	  1	  5	  1	  6	  1	  2	  0	0.58836	  0	0.90000	  0	 15	 45	 46	  0	
15-Apr-2013	sub2312	2312	  2	  0	 24	  2	  1	  1	  2	  3	  1	  1	  1	0.54580	  1	0.90000	  0	 11	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 25	  2	  1	  2	  4	  6	  1	  1	  0	0.55706	  0	0.90000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 26	  2	  1	  4	  6	  3	  1	  2	  1	0.29444	  1	0.90000	  0	 14	 32	 33	  1	
15-Apr-2013	sub2312	2312	  2	  0	 27	  2	  1	  2	  4	  6	  1	  2	  1	0.37095	  1	0.90000	  0	 12	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 28	  2	  1	  6	  3	  3	  0	  2	  0	0.47776	  1	0.90000	  0	 16	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	 29	  2	  1	  4	  6	  3	  0	  2	  0	0.42138	  1	0.90000	  0	 14	 34	 49	  1	
15-Apr-2013	sub2312	2312	  2	  0	 30	  2	  1	  6	  3	  3	  1	  1	  0	0.41285	  0	0.80000	  0	 16	 45	 46	  1	
15-Apr-2013	sub2312	2312	  2	  0	 31	  2	  1	  6	  3	  3	  0	  2	  0	0.32536	  1	0.80000	  0	 16	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	 32	  2	  1	  1	  2	  3	  1	  1	  1	0.34532	  1	0.80000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 33	  2	  1	  5	  1	  6	  1	  1	  1	0.41006	  1	0.80000	  0	 15	 35	 36	  1	
15-Apr-2013	sub2312	2312	  2	  0	 34	  2	  1	  6	  3	  3	  0	  1	  1	0.47684	  0	0.80000	  0	 16	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 35	  2	  1	  4	  6	  3	  1	  1	  0	0.51045	  0	0.70000	  0	 14	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	 36	  2	  1	  6	  3	  3	  0	  1	  1	0.43468	  0	0.70000	  0	 16	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 37	  2	  1	  4	  6	  3	  0	  1	  1	0.56431	  0	0.70000	  0	 14	 44	 39	  0	
15-Apr-2013	sub2312	2312	  2	  0	 38	  2	  1	  3	  5	  3	  1	  1	  1	0.48560	  1	0.70000	  0	 13	 32	 33	  1	
15-Apr-2013	sub2312	2312	  2	  0	 39	  2	  1	  2	  4	  6	  1	  1	  0	0.45027	  0	0.70000	  0	 12	 40	 41	  1	
15-Apr-2013	sub2312	2312	  2	  0	 40	  2	  1	  5	  1	  6	  0	  2	  1	0.37207	  0	0.70000	  0	 15	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 41	  2	  1	  2	  4	  6	  1	  2	  1	0.50340	  1	0.60000	  0	 12	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 42	  2	  1	  1	  2	  3	  1	  2	  0	0.48359	  0	0.60000	  0	 11	 40	 41	  1	
15-Apr-2013	sub2312	2312	  2	  0	 43	  2	  1	  3	  5	  3	  1	  2	  0	0.55320	  0	0.60000	  0	 13	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	 44	  2	  1	  4	  6	  3	  1	  1	  0	0.46704	  0	0.60000	  0	 14	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 45	  2	  1	  1	  2	  3	  1	  1	  1	0.49176	  1	0.60000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 46	  2	  1	  4	  6	  3	  1	  2	  1	0.57553	  1	0.60000	  0	 14	 32	 33	  0	
15-Apr-2013	sub2312	2312	  2	  0	 47	  2	  1	  5	  1	  6	  1	  2	  0	0.41868	  0	0.60000	  0	 15	 45	 46	  1	
15-Apr-2013	sub2312	2312	  2	  0	 48	  2	  1	  5	  1	  6	  0	  1	  0	0.42186	  1	0.60000	  0	 15	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	 49	  2	  1	  6	  3	  3	  0	  2	  0	0.49315	  1	0.60000	  0	 16	 37	 48	  1	
15-Apr-2013	sub2312	2312	  2	  0	 50	  2	  1	  6	  3	  3	  1	  2	  1	1.88000	  1	0.60000	  1	 16	 35	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 51	  2	  1	  4	  6	  3	  1	  1	  0	0.39446	  0	0.70000	  0	 14	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 52	  2	  1	  3	  5	  3	  1	  2	  0	0.40179	  0	0.70000	  0	 13	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 53	  2	  1	  5	  1	  6	  1	  1	  1	0.52424	  1	0.70000	  0	 15	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 54	  2	  1	  1	  2	  3	  1	  1	  1	0.44643	  1	0.70000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 55	  2	  1	  3	  5	  3	  0	  1	  0	0.46699	  1	0.70000	  0	 13	 34	 49	  1	
15-Apr-2013	sub2312	2312	  2	  0	 56	  2	  1	  5	  1	  6	  1	  2	  0	0.37321	  0	0.70000	  0	 15	 45	 46	  1	
15-Apr-2013	sub2312	2312	  2	  0	 57	  2	  1	  3	  5	  3	  1	  1	  1	0.27507	  1	0.70000	  0	 13	 32	 33	  1	
15-Apr-2013	sub2312	2312	  2	  0	 58	  2	  1	  4	  6	  3	  1	  1	  0	0.52217	  0	0.70000	  0	 14	 42	 43	  0	
15-Apr-2013	sub2312	2312	  2	  0	 59	  2	  1	  5	  1	  6	  1	  1	  1	0.61504	  1	0.70000	  0	 15	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 60	  2	  1	  1	  2	  3	  1	  2	  0	0.55383	  0	0.70000	  0	 11	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 61	  2	  1	  1	  2	  3	  1	  1	  1	0.40075	  1	0.60000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 62	  2	  1	  1	  2	  3	  1	  1	  1	0.38118	  1	0.60000	  0	 11	 30	 31	  1	
15-Apr-2013	sub2312	2312	  2	  0	 63	  2	  1	  4	  6	  3	  1	  1	  0	0.44742	  0	0.60000	  0	 14	 42	 43	  1	
15-Apr-2013	sub2312	2312	  2	  0	 64	  2	  1	  2	  4	  6	  1	  2	  1	0.55524	  1	0.60000	  0	 12	 30	 31	  0	
15-Apr-2013	sub2312	2312	  2	  0	 65	  2	  1	  1	  2	  3	  1	  2	  0	0.58760	  0	0.60000	  0	 11	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 66	  2	  1	  3	  5	  3	  1	  1	  1	0.60353	  1	0.60000	  1	 13	 32	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 67	  2	  1	  2	  4	  6	  1	  1	  0	0.54861	  0	0.80000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 68	  2	  1	  2	  4	  6	  1	  1	  0	0.56260	  0	0.70000	  0	 12	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 69	  2	  1	  1	  2	  3	  1	  2	  0	0.52478	  0	0.70000	  0	 11	 40	 41	  0	
15-Apr-2013	sub2312	2312	  2	  0	 70	  2	  1	  6	  3	  3	  0	  1	  1	0.57162	  0	0.70000	  0	 16	 47	 38	  0	
15-Apr-2013	sub2312	2312	  2	  0	 71	  2	  1	  3	  5	  3	  1	  1	  1	0.46090	  1	0.70000	  0	 13	 32	 33	  1	
15-Apr-2013	sub2312	2312	  2	  0	 72	  2	  1	  5	  1	  6	  0	  2	  1	0.47404	  0	0.70000	  0	 15	 47	 38	  1	
15-Apr-2013	sub2312	2312	  2	  0	 73	  2	  1	  3	  5	  3	  1	  2	  0	2.27374	  0	0.70000	  1	 13	 42	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 74	  2	  1	  6	  3	  3	  1	  1	  0	0.51435	  0	0.80000	  0	 16	 45	 46	  0	
15-Apr-2013	sub2312	2312	  2	  0	 75	  2	  1	  6	  3	  3	  1	  2	  1	0.56112	  1	0.80000	  0	 16	 35	 36	  0	
15-Apr-2013	sub2312	2312	  2	  0	 76	  2	  2	  3	  5	  3	  1	  1	  1	0.89140	  1	0.80000	  1	 23	 62	 51	  0	
15-Apr-2013	sub2312	2312	  2	  0	 77	  2	  2	  3	  5	  3	  1	  1	  1	0.47188	  1	0.90000	  0	 23	 62	 63	  1	
15-Apr-2013	sub2312	2312	  2	  0	 78	  2	  2	  4	  6	  3	  1	  2	  1	0.59090	  1	0.90000	  0	 24	 62	 63	  0	
15-Apr-2013	sub2312	2312	  2	  0	 79	  2	  2	  3	  5	  3	  1	  2	  0	0.48937	  0	0.90000	  0	 23	 82	 83	  1	
15-Apr-2013	sub2312	2312	  2	  0	 80	  2	  2	  5	  1	  6	  0	  2	  1	0.53377	  0	0.90000	  0	 25	 87	 68	  0	
15-Apr-2013	sub2312	2312	  2	  0	 81	  2	  2	  4	  6	  3	  1	  1	  0	0.52097	  0	0.90000	  0	 24	 82	 83	  0	
15-Apr-2013	sub2312	2312	  2	  0	 82	  2	  2	  1	  2	  3	  1	  2	  0	0.33075	  0	0.90000	  0	 21	 80	 81	  1	
15-Apr-2013	sub2312	2312	  2	  0	 83	  2	  2	  6	  3	  3	  0	  2	  0	0.47549	  1	0.90000	  0	 26	 67	 88	  1	
15-Apr-2013	sub2312	2312	  2	  0	 84	  2	  2	  6	  3	  3	  0	  1	  1	0.50263	  0	0.90000	  0	 26	 87	 68	  0	
15-Apr-2013	sub2312	2312	  2	  0	 85	  2	  2	  5	  1	  6	  0	  2	  1	0.53700	  0	0.90000	  0	 25	 87	 68	  0	
15-Apr-2013	sub2312	2312	  2	  0	 86	  2	  2	  4	  6	  3	  1	  1	  0	0.51703	  0	0.90000	  0	 24	 82	 83	  0	
15-Apr-2013	sub2312	2312	  2	  0	 87	  2	  2	  4	  6	  3	  0	  2	  0	0.31111	  1	0.80000	  0	 24	 64	 89	  1	
15-Apr-2013	sub2312	2312	  2	  0	 88	  2	  2	  5	  1	  6	  0	  2	  1	0.53643	  0	0.80000	  0	 25	 87	 68	  0	
15-Apr-2013	sub2312	2312	  2	  0	 89	  2	  2	  2	  4	  6	  1	  2	  1	0.54504	  1	0.80000	  0	 22	 60	 61	  0	
15-Apr-2013	sub2312	2312	  2	  0	 90	  2	  2	  2	  4	  6	  1	  2	  1	0.46669	  1	0.80000	  0	 22	 60	 61	  1	
15-Apr-2013	sub2312	2312	  2	  0	 91	  2	  2	  5	  1	  6	  0	  2	  1	0.41264	  0	0.80000	  0	 25	 87	 68	  1	
15-Apr-2013	sub2312	2312	  2	  0	 92	  2	  2	  5	  1	  6	  0	  2	  1	0.41829	  0	0.80000	  0	 25	 87	 68	  1	
15-Apr-2013	sub2312	2312	  2	  0	 93	  2	  2	  1	  2	  3	  1	  2	  0	0.39457	  0	0.80000	  0	 21	 80	 81	  1	
15-Apr-2013	sub2312	2312	  2	  0	 94	  2	  2	  6	  3	  3	  1	  1	  0	0.68832	  0	0.80000	  0	 26	 85	 86	  0	
15-Apr-2013	sub2312	2312	  2	  0	 95	  2	  2	  4	  6	  3	  1	  2	  1	0.55315	  1	0.80000	  0	 24	 62	 63	  0	
15-Apr-2013	sub2312	2312	  2	  0	 96	  2	  2	  1	  2	  3	  1	  2	  0	0.50750	  0	0.80000	  0	 21	 80	 81	  0	
15-Apr-2013	sub2312	2312	  2	  0	 97	  2	  2	  2	  4	  6	  1	  1	  0	0.48992	  0	0.80000	  0	 22	 80	 81	  1	
15-Apr-2013	sub2312	2312	  2	  0	 98	  2	  2	  3	  5	  3	  0	  2	  1	0.45178	  0	0.80000	  0	 23	 84	 69	  1	
