Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
08-May-2013	sub2340	2340	  1	  0	 15	  1	  1	  5	  2	  4	  1	  1	  1	0.50260	  1	0.90000	  0	 15	 35	 36	  0	
08-May-2013	sub2340	2340	  1	  0	 16	  1	  1	  6	  6	  3	  1	  1	  0	0.61646	  0	0.80000	  0	 16	 45	 46	  0	
08-May-2013	sub2340	2340	  1	  0	 17	  1	  1	  5	  2	  4	  1	  1	  1	0.59001	  1	0.80000	  0	 15	 35	 36	  0	
08-May-2013	sub2340	2340	  1	  0	 18	  1	  1	  2	  4	  3	  1	  1	  0	0.56013	  0	0.70000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 19	  1	  1	  1	  5	  3	  1	  2	  0	0.59406	  0	0.70000	  0	 11	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 20	  1	  1	  6	  6	  3	  0	  1	  1	0.42618	  0	0.70000	  0	 16	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 21	  1	  1	  2	  4	  3	  1	  1	  0	0.59849	  0	0.60000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 22	  1	  1	  2	  4	  3	  1	  2	  1	0.56398	  1	0.60000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 23	  1	  1	  3	  1	  6	  0	  1	  0	0.47537	  1	0.60000	  0	 13	 34	 49	  1	
08-May-2013	sub2340	2340	  1	  0	 24	  1	  1	  2	  4	  3	  1	  2	  1	0.56667	  1	0.60000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 25	  1	  1	  4	  3	  4	  0	  1	  1	0.61427	  0	0.60000	  1	 14	 44	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 26	  1	  1	  3	  1	  6	  1	  1	  1	0.47723	  1	0.90000	  0	 13	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 27	  1	  1	  5	  2	  4	  0	  2	  1	0.32420	  0	0.90000	  0	 15	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 28	  1	  1	  5	  2	  4	  0	  2	  1	0.40758	  0	0.90000	  0	 15	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 29	  1	  1	  6	  6	  3	  0	  2	  0	0.39980	  1	0.90000	  0	 16	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 30	  1	  1	  4	  3	  4	  1	  1	  0	0.33831	  0	0.80000	  0	 14	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 31	  1	  1	  3	  1	  6	  1	  2	  0	0.54258	  0	0.80000	  0	 13	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 32	  1	  1	  3	  1	  6	  1	  1	  1	0.34468	  1	0.80000	  0	 13	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 33	  1	  1	  3	  1	  6	  1	  1	  1	0.38451	  1	0.80000	  0	 13	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 34	  1	  1	  1	  5	  3	  1	  2	  0	0.69632	  0	0.80000	  0	 11	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 35	  1	  1	  5	  2	  4	  1	  1	  1	0.24071	  1	0.70000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 36	  1	  1	  3	  1	  6	  0	  1	  0	0.35237	  1	0.70000	  0	 13	 34	 49	  1	
08-May-2013	sub2340	2340	  1	  0	 37	  1	  1	  5	  2	  4	  0	  1	  0	0.45170	  1	0.70000	  0	 15	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 38	  1	  1	  3	  1	  6	  1	  2	  0	0.38021	  0	0.70000	  0	 13	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 39	  1	  1	  4	  3	  4	  1	  2	  1	0.49952	  1	0.70000	  0	 14	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 40	  1	  1	  3	  1	  6	  1	  1	  1	0.59928	  1	0.70000	  0	 13	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 41	  1	  1	  2	  4	  3	  1	  1	  0	0.45194	  0	0.60000	  0	 12	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 42	  1	  1	  1	  5	  3	  1	  2	  0	0.49212	  0	0.60000	  0	 11	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 43	  1	  1	  5	  2	  4	  0	  1	  0	0.47876	  1	0.60000	  0	 15	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 44	  1	  1	  6	  6	  3	  1	  2	  1	0.35731	  1	0.60000	  0	 16	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 45	  1	  1	  1	  5	  3	  1	  2	  0	0.39450	  0	0.60000	  0	 11	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 46	  1	  1	  2	  4	  3	  1	  2	  1	0.26545	  1	0.60000	  0	 12	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 47	  1	  1	  6	  6	  3	  0	  1	  1	0.33368	  0	0.60000	  0	 16	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 48	  1	  1	  5	  2	  4	  1	  1	  1	0.69873	  1	0.60000	  1	 15	 35	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 49	  1	  1	  2	  4	  3	  1	  2	  1	0.37666	  1	0.80000	  0	 12	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 50	  1	  1	  6	  6	  3	  0	  2	  0	0.23963	  1	0.80000	  0	 16	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 51	  1	  1	  4	  3	  4	  1	  1	  0	0.41141	  0	0.70000	  0	 14	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 52	  1	  1	  6	  6	  3	  0	  2	  0	0.35769	  1	0.70000	  0	 16	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 53	  1	  1	  2	  4	  3	  1	  2	  1	0.53731	  1	0.70000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 54	  1	  1	  3	  1	  6	  1	  1	  1	0.62426	  1	0.70000	  0	 13	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 55	  1	  1	  3	  1	  6	  0	  1	  0	0.46329	  1	0.70000	  0	 13	 34	 49	  1	
08-May-2013	sub2340	2340	  1	  0	 56	  1	  1	  1	  5	  3	  1	  2	  0	0.26865	  0	0.70000	  0	 11	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 57	  1	  1	  5	  2	  4	  0	  2	  1	0.58032	  0	0.70000	  0	 15	 47	 38	  0	
08-May-2013	sub2340	2340	  1	  0	 58	  1	  1	  6	  6	  3	  0	  2	  0	0.72262	  1	0.70000	  1	 16	 37	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 59	  1	  1	  1	  5	  3	  1	  2	  0	0.45611	  0	0.80000	  0	 11	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 60	  1	  1	  6	  6	  3	  1	  2	  1	0.49473	  1	0.80000	  0	 16	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 61	  1	  1	  1	  5	  3	  1	  2	  0	0.69434	  0	0.80000	  0	 11	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 62	  1	  1	  1	  5	  3	  1	  2	  0	0.40857	  0	0.80000	  0	 11	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 63	  1	  1	  3	  1	  6	  1	  1	  1	0.52951	  1	0.80000	  0	 13	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 64	  1	  1	  4	  3	  4	  1	  2	  1	0.61754	  1	0.80000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 65	  1	  1	  5	  2	  4	  1	  2	  0	0.36000	  0	0.80000	  0	 15	 45	 46	  1	
08-May-2013	sub2340	2340	  1	  0	 66	  1	  1	  4	  3	  4	  0	  2	  0	0.59305	  1	0.80000	  0	 14	 34	 49	  0	
08-May-2013	sub2340	2340	  1	  0	 67	  1	  1	  4	  3	  4	  1	  2	  1	0.43626	  1	0.80000	  0	 14	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 68	  1	  1	  4	  3	  4	  1	  2	  1	0.40495	  1	0.70000	  0	 14	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 69	  1	  1	  4	  3	  4	  1	  2	  1	0.36745	  1	0.70000	  0	 14	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 70	  1	  1	  1	  5	  3	  1	  1	  1	0.34951	  1	0.70000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 71	  1	  1	  6	  6	  3	  1	  1	  0	0.63520	  0	0.70000	  0	 16	 45	 46	  0	
08-May-2013	sub2340	2340	  1	  0	 72	  1	  1	  6	  6	  3	  1	  2	  1	0.89519	  1	0.70000	  1	 16	 35	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 73	  1	  1	  4	  3	  4	  1	  2	  1	0.58273	  1	0.80000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 74	  1	  1	  2	  4	  3	  1	  2	  1	0.63012	  1	0.80000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 75	  1	  1	  6	  6	  3	  0	  1	  1	0.54365	  0	0.80000	  0	 16	 47	 38	  0	
08-May-2013	sub2340	2340	  1	  0	  1	  2	  1	  3	  6	  1	  0	  1	  0	217.46365	  1	0.60000	  1	 13	 34	 51	  0	
08-May-2013	sub2340	2340	  1	  0	  2	  2	  1	  1	  2	  6	  1	  2	  0	0.54298	  0	0.90000	  0	 11	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	  3	  2	  1	  2	  5	  1	  1	  1	  0	0.60266	  0	0.90000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	  4	  2	  1	  6	  1	  4	  1	  2	  1	0.62834	  1	0.90000	  0	 16	 35	 36	  0	
08-May-2013	sub2340	2340	  1	  0	  5	  2	  1	  4	  3	  6	  1	  2	  1	0.72400	  1	0.90000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	  6	  2	  1	  2	  5	  1	  1	  1	  0	0.71645	  0	0.90000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	  7	  2	  1	  4	  3	  6	  0	  2	  0	0.55016	  1	0.90000	  0	 14	 34	 49	  0	
08-May-2013	sub2340	2340	  1	  0	  8	  2	  1	  6	  1	  4	  0	  2	  0	0.53591	  1	0.90000	  0	 16	 37	 48	  0	
08-May-2013	sub2340	2340	  1	  0	  9	  2	  1	  4	  3	  6	  1	  1	  0	0.52698	  0	0.90000	  0	 14	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 10	  2	  1	  3	  6	  1	  1	  2	  0	0.48560	  0	0.90000	  0	 13	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 11	  2	  1	  4	  3	  6	  1	  1	  0	0.28367	  0	0.90000	  0	 14	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 12	  2	  1	  1	  2	  6	  1	  1	  1	0.14712	  1	0.90000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 13	  2	  1	  1	  2	  6	  1	  1	  1	0.50299	  1	0.90000	  0	 11	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 14	  2	  1	  6	  1	  4	  0	  2	  0	0.63732	  1	0.90000	  0	 16	 37	 48	  0	
08-May-2013	sub2340	2340	  1	  0	 15	  2	  1	  2	  5	  1	  1	  2	  1	0.64824	  1	0.90000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 16	  2	  1	  3	  6	  1	  1	  2	  0	0.58456	  0	0.80000	  0	 13	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 17	  2	  1	  3	  6	  1	  0	  1	  0	0.40309	  1	0.80000	  0	 13	 34	 49	  1	
08-May-2013	sub2340	2340	  1	  0	 18	  2	  1	  2	  5	  1	  1	  2	  1	0.42446	  1	0.70000	  0	 12	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 19	  2	  1	  4	  3	  6	  1	  1	  0	0.61272	  0	0.70000	  0	 14	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 20	  2	  1	  2	  5	  1	  1	  2	  1	0.57992	  1	0.70000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 21	  2	  1	  4	  3	  6	  0	  1	  1	0.79147	  0	0.60000	  1	 14	 44	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 22	  2	  1	  3	  6	  1	  1	  2	  0	0.37011	  0	0.90000	  0	 13	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 23	  2	  1	  3	  6	  1	  0	  1	  0	0.65461	  1	0.90000	  0	 13	 34	 49	  0	
08-May-2013	sub2340	2340	  1	  0	 24	  2	  1	  1	  2	  6	  1	  1	  1	0.35522	  1	0.90000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 25	  2	  1	  2	  5	  1	  1	  2	  1	0.62579	  1	0.90000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 26	  2	  1	  1	  2	  6	  1	  1	  1	0.45873	  1	0.90000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 27	  2	  1	  5	  4	  2	  0	  2	  1	0.74924	  0	0.90000	  0	 15	 47	 38	  0	
08-May-2013	sub2340	2340	  1	  0	 28	  2	  1	  5	  4	  2	  1	  2	  0	0.53582	  0	0.90000	  0	 15	 45	 46	  0	
08-May-2013	sub2340	2340	  1	  0	 29	  2	  1	  6	  1	  4	  1	  2	  1	0.74309	  1	0.90000	  0	 16	 35	 36	  0	
08-May-2013	sub2340	2340	  1	  0	 30	  2	  1	  6	  1	  4	  0	  2	  0	0.57893	  1	0.80000	  0	 16	 37	 48	  0	
08-May-2013	sub2340	2340	  1	  0	 31	  2	  1	  6	  1	  4	  0	  2	  0	0.42922	  1	0.80000	  0	 16	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 32	  2	  1	  5	  4	  2	  1	  1	  1	0.44308	  1	0.80000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 33	  2	  1	  6	  1	  4	  0	  1	  1	0.56726	  0	0.80000	  0	 16	 47	 38	  0	
08-May-2013	sub2340	2340	  1	  0	 34	  2	  1	  2	  5	  1	  1	  1	  0	0.57659	  0	0.80000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 35	  2	  1	  1	  2	  6	  1	  1	  1	0.53746	  1	0.70000	  0	 11	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 36	  2	  1	  5	  4	  2	  0	  1	  0	0.72456	  1	0.70000	  1	 15	 37	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 37	  2	  1	  1	  2	  6	  1	  1	  1	0.11200	  1	0.90000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 38	  2	  1	  3	  6	  1	  1	  2	  0	0.43897	  0	0.90000	  0	 13	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 39	  2	  1	  6	  1	  4	  0	  1	  1	0.43970	  0	0.90000	  0	 16	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 40	  2	  1	  2	  5	  1	  1	  1	  0	0.40124	  0	0.90000	  0	 12	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 41	  2	  1	  6	  1	  4	  0	  1	  1	0.49185	  0	0.90000	  0	 16	 47	 38	  1	
08-May-2013	sub2340	2340	  1	  0	 42	  2	  1	  6	  1	  4	  1	  1	  0	0.55590	  0	0.90000	  0	 16	 45	 46	  0	
08-May-2013	sub2340	2340	  1	  0	 43	  2	  1	  6	  1	  4	  1	  1	  0	0.41439	  0	0.90000	  0	 16	 45	 46	  1	
08-May-2013	sub2340	2340	  1	  0	 44	  2	  1	  1	  2	  6	  1	  1	  1	0.45576	  1	0.80000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 45	  2	  1	  1	  2	  6	  1	  1	  1	0.40086	  1	0.80000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 46	  2	  1	  5	  4	  2	  1	  1	  1	0.47158	  1	0.80000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 47	  2	  1	  5	  4	  2	  1	  1	  1	0.51183	  1	0.80000	  0	 15	 35	 36	  0	
08-May-2013	sub2340	2340	  1	  0	 48	  2	  1	  1	  2	  6	  1	  1	  1	0.47915	  1	0.80000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 49	  2	  1	  3	  6	  1	  1	  2	  0	0.53827	  0	0.80000	  0	 13	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 50	  2	  1	  5	  4	  2	  0	  1	  0	0.36566	  1	0.80000	  0	 15	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 51	  2	  1	  5	  4	  2	  1	  1	  1	0.47440	  1	0.70000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 52	  2	  1	  5	  4	  2	  0	  1	  0	0.47065	  1	0.70000	  0	 15	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 53	  2	  1	  5	  4	  2	  1	  1	  1	0.44920	  1	0.70000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 54	  2	  1	  2	  5	  1	  1	  1	  0	0.41571	  0	0.70000	  0	 12	 40	 41	  1	
08-May-2013	sub2340	2340	  1	  0	 55	  2	  1	  3	  6	  1	  1	  1	  1	0.63159	  1	0.70000	  0	 13	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 56	  2	  1	  5	  4	  2	  1	  1	  1	0.46626	  1	0.70000	  0	 15	 35	 36	  1	
08-May-2013	sub2340	2340	  1	  0	 57	  2	  1	  4	  3	  6	  1	  1	  0	0.57769	  0	0.70000	  0	 14	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 58	  2	  1	  4	  3	  6	  1	  2	  1	0.59039	  1	0.70000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 59	  2	  1	  2	  5	  1	  1	  1	  0	0.57742	  0	0.70000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 60	  2	  1	  2	  5	  1	  1	  1	  0	0.56739	  0	0.70000	  0	 12	 40	 41	  0	
08-May-2013	sub2340	2340	  1	  0	 61	  2	  1	  1	  2	  6	  1	  1	  1	0.56201	  1	0.60000	  0	 11	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 62	  2	  1	  6	  1	  4	  1	  1	  0	0.53167	  0	0.60000	  0	 16	 45	 46	  0	
08-May-2013	sub2340	2340	  1	  0	 63	  2	  1	  6	  1	  4	  0	  1	  1	0.51510	  0	0.60000	  0	 16	 47	 38	  0	
08-May-2013	sub2340	2340	  1	  0	 64	  2	  1	  2	  5	  1	  1	  2	  1	0.69450	  1	0.60000	  1	 12	 30	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 65	  2	  1	  4	  3	  6	  1	  2	  1	0.96980	  1	0.80000	  1	 14	 32	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 66	  2	  1	  3	  6	  1	  1	  2	  0	0.51162	  0	0.90000	  0	 13	 42	 43	  0	
08-May-2013	sub2340	2340	  1	  0	 67	  2	  1	  2	  5	  1	  1	  2	  1	0.60057	  1	0.90000	  0	 12	 30	 31	  0	
08-May-2013	sub2340	2340	  1	  0	 68	  2	  1	  3	  6	  1	  1	  1	  1	0.55145	  1	0.90000	  0	 13	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 69	  2	  1	  4	  3	  6	  1	  2	  1	0.90444	  1	0.90000	  1	 14	 32	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 70	  2	  1	  4	  3	  6	  1	  2	  1	0.56905	  1	0.90000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 71	  2	  1	  4	  3	  6	  1	  2	  1	0.55908	  1	0.90000	  0	 14	 32	 33	  0	
08-May-2013	sub2340	2340	  1	  0	 72	  2	  1	  3	  6	  1	  1	  2	  0	0.32753	  0	0.90000	  0	 13	 42	 43	  1	
08-May-2013	sub2340	2340	  1	  0	 73	  2	  1	  5	  4	  2	  0	  1	  0	0.40813	  1	0.90000	  0	 15	 37	 48	  1	
08-May-2013	sub2340	2340	  1	  0	 74	  2	  1	  1	  2	  6	  1	  1	  1	0.49768	  1	0.90000	  0	 11	 30	 31	  1	
08-May-2013	sub2340	2340	  1	  0	 75	  2	  1	  3	  6	  1	  1	  1	  1	0.36278	  1	0.90000	  0	 13	 32	 33	  1	
08-May-2013	sub2340	2340	  1	  0	 76	  2	  2	  1	  2	  6	  1	  1	  1	0.15757	  1	0.90000	  0	 21	 60	 61	  1	
08-May-2013	sub2340	2340	  1	  0	 77	  2	  2	  2	  5	  1	  1	  1	  0	0.21600	  0	0.90000	  0	 22	 80	 81	  1	
08-May-2013	sub2340	2340	  1	  0	 78	  2	  2	  6	  1	  4	  1	  1	  0	10.63985	  0	0.90000	  1	 26	 85	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 79	  2	  2	  3	  6	  1	  1	  2	  0	0.36068	  0	0.90000	  0	 23	 82	 83	  1	
08-May-2013	sub2340	2340	  1	  0	 80	  2	  2	  2	  5	  1	  1	  1	  0	1.29487	  0	0.90000	  1	 22	 80	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 81	  2	  2	  5	  4	  2	  0	  1	  0	1.22767	  1	0.90000	  1	 25	 67	 51	  0	
08-May-2013	sub2340	2340	  1	  0	 82	  2	  2	  5	  4	  2	  0	  1	  0	0.10591	  1	0.90000	  0	 25	 67	 88	  1	
08-May-2013	sub2340	2340	  1	  0	 83	  2	  2	  6	  1	  4	  0	  2	  0	0.33860	  1	0.90000	  0	 26	 67	 88	  1	
08-May-2013	sub2340	2340	  1	  0	 84	  2	  2	  4	  3	  6	  1	  2	  1	0.25943	  1	0.90000	  0	 24	 62	 63	  1	
08-May-2013	sub2340	2340	  1	  0	 85	  2	  2	  4	  3	  6	  1	  2	  1	0.33348	  1	0.90000	  0	 24	 62	 63	  1	
08-May-2013	sub2340	2340	  1	  0	 86	  2	  2	  6	  1	  4	  1	  2	  1	0.57761	  1	0.90000	  0	 26	 65	 66	  0	
08-May-2013	sub2340	2340	  1	  0	 87	  2	  2	  4	  3	  6	  1	  2	  1	0.64050	  1	0.90000	  0	 24	 62	 63	  0	
08-May-2013	sub2340	2340	  1	  0	 88	  2	  2	  3	  6	  1	  1	  1	  1	0.44854	  1	0.90000	  0	 23	 62	 63	  1	
08-May-2013	sub2340	2340	  1	  0	 89	  2	  2	  5	  4	  2	  0	  2	  1	0.82106	  0	0.90000	  0	 25	 87	 68	  0	
08-May-2013	sub2340	2340	  1	  0	 90	  2	  2	  4	  3	  6	  1	  2	  1	0.58853	  1	0.90000	  0	 24	 62	 63	  0	
08-May-2013	sub2340	2340	  1	  0	 91	  2	  2	  5	  4	  2	  0	  2	  1	0.41058	  0	0.90000	  0	 25	 87	 68	  1	
08-May-2013	sub2340	2340	  1	  0	 92	  2	  2	  1	  2	  6	  1	  1	  1	0.54748	  1	0.90000	  0	 21	 60	 61	  0	
08-May-2013	sub2340	2340	  1	  0	 93	  2	  2	  1	  2	  6	  1	  1	  1	0.46165	  1	0.90000	  0	 21	 60	 61	  1	
08-May-2013	sub2340	2340	  1	  0	 94	  2	  2	  4	  3	  6	  1	  2	  1	0.35823	  1	0.90000	  0	 24	 62	 63	  1	
08-May-2013	sub2340	2340	  1	  0	 95	  2	  2	  2	  5	  1	  1	  2	  1	0.35732	  1	0.90000	  0	 22	 60	 61	  1	
08-May-2013	sub2340	2340	  1	  0	 96	  2	  2	  6	  1	  4	  1	  2	  1	0.42443	  1	0.90000	  0	 26	 65	 66	  1	
08-May-2013	sub2340	2340	  1	  0	 97	  2	  2	  4	  3	  6	  1	  2	  1	0.50212	  1	0.90000	  0	 24	 62	 63	  0	
08-May-2013	sub2340	2340	  1	  0	 98	  2	  2	  1	  2	  6	  1	  2	  0	0.41329	  0	0.90000	  0	 21	 80	 81	  1	
08-May-2013	sub2340	2340	  1	  0	 99	  2	  2	  2	  5	  1	  1	  2	  1	0.36905	  1	0.90000	  0	 22	 60	 61	  1	
08-May-2013	sub2340	2340	  1	  0	100	  2	  2	  2	  5	  1	  1	  2	  1	0.57799	  1	0.90000	  0	 22	 60	 61	  0	
08-May-2013	sub2340	2340	  1	  0	101	  2	  2	  3	  6	  1	  1	  2	  0	0.37207	  0	0.90000	  0	 23	 82	 83	  1	
08-May-2013	sub2340	2340	  1	  0	102	  2	  2	  6	  1	  4	  0	  1	  1	0.48302	  0	0.90000	  0	 26	 87	 68	  1	
08-May-2013	sub2340	2340	  1	  0	103	  2	  2	  1	  2	  6	  1	  1	  1	0.38926	  1	0.90000	  0	 21	 60	 61	  1	
